Date,LoggerID,TempInSitu,AbsPressure_kPa,Depth_m
10/24/2023 17:24,20810870,26.781,163.746,6.291
10/24/2023 17:25,20810870,26.781,165.294,6.45
10/24/2023 17:26,20810870,26.781,164.218,6.339
10/24/2023 17:27,20810870,26.781,164.973,6.417
10/24/2023 17:28,20810870,26.781,165.748,6.496
10/24/2023 17:29,20810870,26.781,166.353,6.558
10/24/2023 17:30,20810870,26.781,167.147,6.639
10/24/2023 17:31,20810870,26.781,165.2,6.44
10/24/2023 17:32,20810870,26.781,162.652,6.179
10/24/2023 17:33,20810870,26.781,164.312,6.349
10/24/2023 17:34,20810870,26.781,163.935,6.311
10/24/2023 17:35,20810870,26.781,163.935,6.311
10/24/2023 17:36,20810870,26.781,165.294,6.45
10/24/2023 17:37,20810870,26.781,163.086,6.224
10/24/2023 17:38,20810870,26.781,163.558,6.272
10/24/2023 17:39,20810870,26.781,164.917,6.411
10/24/2023 17:40,20810870,26.781,165.956,6.517
10/24/2023 17:41,20810870,26.781,165.427,6.463
10/24/2023 17:42,20810870,26.781,166.674,6.591
10/24/2023 17:43,20810870,26.781,163.595,6.276
10/24/2023 17:44,20810870,26.781,163.992,6.316
10/24/2023 17:45,20810870,26.781,165.294,6.45
10/24/2023 17:46,20810870,26.781,165.049,6.425
10/24/2023 17:47,20810870,26.781,166.182,6.541
10/24/2023 17:48,20810870,26.781,163.973,6.314
10/24/2023 17:49,20810870,26.781,165.578,6.479
10/24/2023 17:50,20810870,26.781,165.804,6.502
10/24/2023 17:51,20810870,26.781,162.784,6.193
10/24/2023 17:52,20810870,26.781,166.731,6.597
10/24/2023 17:53,20810870,26.781,165.502,6.471
10/24/2023 17:54,20810870,26.781,163.859,6.303
10/24/2023 17:55,20810870,26.781,162.766,6.191
10/24/2023 17:56,20810870,26.781,163.501,6.266
10/24/2023 17:57,20810870,26.781,162.803,6.195
10/24/2023 17:58,20810870,26.781,164.445,6.363
10/24/2023 17:59,20810870,26.781,163.162,6.231
10/24/2023 18:00,20810870,26.781,164.388,6.357
10/24/2023 18:01,20810870,26.781,164.256,6.343
10/24/2023 18:02,20810870,26.781,163.822,6.299
10/24/2023 18:03,20810870,26.781,165.634,6.484
10/24/2023 18:04,20810870,26.781,161.955,6.108
10/24/2023 18:05,20810870,26.781,164.86,6.405
10/24/2023 18:06,20810870,26.781,163.973,6.314
10/24/2023 18:07,20810870,26.781,160.599,5.969
10/24/2023 18:08,20810870,26.781,167.506,6.676
10/24/2023 18:09,20810870,26.781,167.941,6.721
10/24/2023 18:10,20810870,26.781,166.353,6.558
10/24/2023 18:11,20810870,26.781,162.728,6.187
10/24/2023 18:12,20810870,26.781,162.671,6.181
10/24/2023 18:13,20810870,26.781,166.22,6.544
10/24/2023 18:14,20810870,26.781,165.634,6.484
10/24/2023 18:15,20810870,26.781,165.427,6.463
10/24/2023 18:16,20810870,26.781,159.621,5.869
10/24/2023 18:17,20810870,26.781,166.239,6.546
10/24/2023 18:18,20810870,26.781,167.109,6.635
10/24/2023 18:19,20810870,26.781,163.407,6.256
10/24/2023 18:20,20810870,26.781,168.907,6.819
10/24/2023 18:21,20810870,26.781,168.623,6.79
10/24/2023 18:22,20810870,26.781,164.86,6.405
10/24/2023 18:23,20810870,26.781,164.784,6.397
10/24/2023 18:24,20810870,26.781,165.729,6.494
10/24/2023 18:25,20810870,26.781,164.275,6.345
10/24/2023 18:26,20810870,26.781,167.506,6.676
10/24/2023 18:27,20810870,26.781,164.124,6.33
10/24/2023 18:28,20810870,26.781,159.884,5.896
10/24/2023 18:29,20810870,26.781,161.277,6.038
10/24/2023 18:30,20810870,26.781,162.879,6.202
10/24/2023 18:31,20810870,26.781,166.126,6.535
10/24/2023 18:32,20810870,26.781,165.464,6.467
10/24/2023 18:33,20810870,26.781,160.261,5.934
10/24/2023 18:34,20810870,26.781,166.22,6.544
10/24/2023 18:35,20810870,26.781,166.485,6.572
10/24/2023 18:36,20810870,26.781,167.412,6.666
10/24/2023 18:37,20810870,26.781,163.124,6.228
10/24/2023 18:38,20810870,26.781,165.049,6.425
10/24/2023 18:39,20810870,26.781,165.578,6.479
10/24/2023 18:40,20810870,26.781,168.339,6.761
10/24/2023 18:41,20810870,26.781,164.482,6.367
10/24/2023 18:42,20810870,26.781,164.35,6.353
10/24/2023 18:43,20810870,26.781,165.162,6.436
10/24/2023 18:44,20810870,26.781,166.901,6.614
10/24/2023 18:45,20810870,26.781,163.69,6.285
10/24/2023 18:46,20810870,26.781,164.369,6.355
10/24/2023 18:47,20810870,26.781,164.048,6.322
10/24/2023 18:48,20810870,26.781,165.049,6.425
10/24/2023 18:49,20810870,26.781,167.109,6.635
10/24/2023 18:50,20810870,26.781,166.031,6.525
10/24/2023 18:51,20810870,26.781,166.447,6.568
10/24/2023 18:52,20810870,26.781,163.992,6.316
10/24/2023 18:53,20810870,26.781,164.69,6.388
10/24/2023 18:54,20810870,26.781,164.879,6.407
10/24/2023 18:55,20810870,26.781,164.747,6.394
10/24/2023 18:56,20810870,26.781,166.485,6.572
10/24/2023 18:57,20810870,26.781,163.143,6.229
10/24/2023 18:58,20810870,26.781,164.86,6.405
10/24/2023 18:59,20810870,26.781,167.203,6.645
10/24/2023 19:00,20810870,26.781,166.731,6.597
10/24/2023 19:01,20810870,26.781,165.88,6.51
10/24/2023 19:02,20810870,26.781,165.918,6.513
10/24/2023 19:03,20810870,26.781,166.201,6.542
10/24/2023 19:04,20810870,26.781,164.067,6.324
10/24/2023 19:05,20810870,26.781,167.052,6.63
10/24/2023 19:06,20810870,26.781,164.01,6.318
10/24/2023 19:07,20810870,26.781,166.39,6.562
10/24/2023 19:08,20810870,26.781,166.409,6.564
10/24/2023 19:09,20810870,26.781,169.002,6.829
10/24/2023 19:10,20810870,26.781,164.01,6.318
10/24/2023 19:11,20810870,26.781,161.277,6.038
10/24/2023 19:12,20810870,26.781,164.294,6.347
10/24/2023 19:13,20810870,26.781,163.35,6.251
10/24/2023 19:14,20810870,26.781,167.26,6.651
10/24/2023 19:15,20810870,26.781,163.463,6.262
10/24/2023 19:16,20810870,26.781,165.2,6.44
10/24/2023 19:17,20810870,26.781,161.729,6.085
10/24/2023 19:18,20810870,26.781,165.257,6.446
10/24/2023 19:19,20810870,26.781,165.653,6.486
10/24/2023 19:20,20810870,26.781,163.935,6.311
10/24/2023 19:21,20810870,26.781,162.935,6.208
10/24/2023 19:22,20810870,26.781,165.464,6.467
10/24/2023 19:23,20810870,26.781,167.393,6.664
10/24/2023 19:24,20810870,26.781,167.923,6.719
10/24/2023 19:25,20810870,26.781,165.011,6.421
10/24/2023 19:26,20810870,26.781,164.69,6.388
10/24/2023 19:27,20810870,26.781,165.427,6.463
10/24/2023 19:28,20810870,26.781,165.483,6.469
10/24/2023 19:29,20810870,26.781,163.199,6.235
10/24/2023 19:30,20810870,26.781,165.427,6.463
10/24/2023 19:31,20810870,26.781,165.804,6.502
10/24/2023 19:32,20810870,26.781,167.071,6.632
10/24/2023 19:33,20810870,26.781,163.463,6.262
10/24/2023 19:34,20810870,26.781,166.163,6.539
10/24/2023 19:35,20810870,26.781,167.828,6.709
10/24/2023 19:36,20810870,26.781,162.992,6.214
10/24/2023 19:37,20810870,26.781,167.582,6.684
10/24/2023 19:38,20810870,26.781,165.238,6.444
10/24/2023 19:39,20810870,26.781,164.067,6.324
10/24/2023 19:40,20810870,26.781,164.614,6.38
10/24/2023 19:41,20810870,26.781,166.56,6.579
10/24/2023 19:42,20810870,26.781,164.803,6.399
10/24/2023 19:43,20810870,26.781,161.654,6.077
10/24/2023 19:44,20810870,26.781,164.765,6.395
10/24/2023 19:45,20810870,26.781,165.993,6.521
10/24/2023 19:46,20810870,26.781,167.563,6.682
10/24/2023 19:47,20810870,26.781,163.671,6.284
10/24/2023 19:48,20810870,26.781,166.409,6.564
10/24/2023 19:49,20810870,26.781,163.18,6.233
10/24/2023 19:50,20810870,26.781,163.067,6.222
10/24/2023 19:51,20810870,26.781,162.634,6.177
10/24/2023 19:52,20810870,26.781,164.841,6.403
10/24/2023 19:53,20810870,26.781,165.71,6.492
10/24/2023 19:54,20810870,26.781,167.449,6.67
10/24/2023 19:55,20810870,26.781,165.427,6.463
10/24/2023 19:56,20810870,26.781,167.166,6.641
10/24/2023 19:57,20810870,26.781,164.124,6.33
10/24/2023 19:58,20810870,26.781,163.331,6.249
10/24/2023 19:59,20810870,26.781,160.562,5.965
10/24/2023 20:00,20810870,26.781,165.181,6.438
10/24/2023 20:01,20810870,26.781,166.069,6.529
10/24/2023 20:02,20810870,26.781,168.528,6.781
10/24/2023 20:03,20810870,26.781,166.069,6.529
10/24/2023 20:04,20810870,26.781,163.162,6.231
10/24/2023 20:05,20810870,26.781,165.823,6.504
10/24/2023 20:06,20810870,26.781,165.861,6.508
10/24/2023 20:07,20810870,26.781,165.578,6.479
10/24/2023 20:08,20810870,26.781,162.784,6.193
10/24/2023 20:09,20810870,26.781,164.275,6.345
10/24/2023 20:10,20810870,26.781,167.109,6.635
10/24/2023 20:11,20810870,26.781,163.992,6.316
10/24/2023 20:12,20810870,26.781,163.35,6.251
10/24/2023 20:13,20810870,26.781,163.143,6.229
10/24/2023 20:14,20810870,26.781,162.577,6.172
10/24/2023 20:15,20810870,26.781,165.483,6.469
10/24/2023 20:16,20810870,26.781,163.859,6.303
10/24/2023 20:17,20810870,26.781,164.803,6.399
10/24/2023 20:18,20810870,26.781,165.71,6.492
10/24/2023 20:19,20810870,26.781,164.973,6.417
10/24/2023 20:20,20810870,26.781,166.617,6.585
10/24/2023 20:21,20810870,26.781,164.992,6.419
10/24/2023 20:22,20810870,26.781,164.765,6.395
10/24/2023 20:23,20810870,26.781,166.107,6.533
10/24/2023 20:24,20810870,26.781,163.69,6.285
10/24/2023 20:25,20810870,26.781,166.22,6.544
10/24/2023 20:26,20810870,26.781,167.828,6.709
10/24/2023 20:27,20810870,26.781,166.239,6.546
10/24/2023 20:28,20810870,26.781,167.147,6.639
10/24/2023 20:29,20810870,26.781,165.993,6.521
10/24/2023 20:30,20810870,26.781,162.144,6.127
10/24/2023 20:31,20810870,26.781,165.275,6.448
10/24/2023 20:32,20810870,26.781,164.577,6.376
10/24/2023 20:33,20810870,26.781,164.898,6.409
10/24/2023 20:34,20810870,26.781,168.358,6.763
10/24/2023 20:35,20810870,26.781,165.294,6.45
10/24/2023 20:36,20810870,26.781,166.088,6.531
10/24/2023 20:37,20810870,26.781,168.017,6.728
10/24/2023 20:38,20810870,26.781,163.35,6.251
10/24/2023 20:39,20810870,26.781,165.899,6.512
10/24/2023 20:40,20810870,26.781,163.218,6.237
10/24/2023 20:41,20810870,26.781,167.468,6.672
10/24/2023 20:42,20810870,26.781,165.729,6.494
10/24/2023 20:43,20810870,26.879,162.94,6.209
10/24/2023 20:44,20810870,26.781,162.558,6.17
10/24/2023 20:45,20810870,26.781,164.105,6.328
10/24/2023 20:46,20810870,26.781,165.011,6.421
10/24/2023 20:47,20810870,26.781,163.746,6.291
10/24/2023 20:48,20810870,26.781,167.525,6.678
10/24/2023 20:49,20810870,26.781,169.286,6.858
10/24/2023 20:50,20810870,26.781,165.37,6.457
10/24/2023 20:51,20810870,26.781,167.014,6.626
10/24/2023 20:52,20810870,26.781,164.369,6.355
10/24/2023 20:53,20810870,26.781,163.69,6.285
10/24/2023 20:54,20810870,26.781,164.501,6.368
10/24/2023 20:55,20810870,26.781,162.125,6.125
10/24/2023 20:56,20810870,26.781,162.615,6.175
10/24/2023 20:57,20810870,26.781,165.238,6.444
10/24/2023 20:58,20810870,26.781,161.051,6.015
10/24/2023 20:59,20810870,26.781,168.339,6.761
10/24/2023 21:00,20810870,26.781,165.408,6.461
10/24/2023 21:01,20810870,26.781,162.822,6.197
10/24/2023 21:02,20810870,26.781,165.804,6.502
10/24/2023 21:03,20810870,26.781,165.634,6.484
10/24/2023 21:04,20810870,26.781,169.324,6.862
10/24/2023 21:05,20810870,26.781,168.377,6.765
10/24/2023 21:06,20810870,26.781,165.2,6.44
10/24/2023 21:07,20810870,26.781,166.126,6.535
10/24/2023 21:08,20810870,26.781,163.727,6.289
10/24/2023 21:09,20810870,26.781,165.748,6.496
10/24/2023 21:10,20810870,26.781,165.748,6.496
10/24/2023 21:11,20810870,26.781,163.822,6.299
10/24/2023 21:12,20810870,26.781,166.579,6.581
10/24/2023 21:13,20810870,26.781,166.126,6.535
10/24/2023 21:14,20810870,26.781,166.958,6.62
10/24/2023 21:15,20810870,26.781,169.419,6.872
10/24/2023 21:16,20810870,26.781,167.468,6.672
10/24/2023 21:17,20810870,26.781,165.672,6.488
10/24/2023 21:18,20810870,26.781,168.793,6.808
10/24/2023 21:19,20810870,26.781,162.898,6.204
10/24/2023 21:20,20810870,26.781,164.935,6.413
10/24/2023 21:21,20810870,26.781,170.196,6.951
10/24/2023 21:22,20810870,26.781,166.958,6.62
10/24/2023 21:23,20810870,26.781,169.457,6.876
10/24/2023 21:24,20810870,26.781,167.147,6.639
10/24/2023 21:25,20810870,26.781,164.01,6.318
10/24/2023 21:26,20810870,26.781,167.677,6.694
10/24/2023 21:27,20810870,26.781,164.954,6.415
10/24/2023 21:28,20810870,26.781,165.445,6.465
10/24/2023 21:29,20810870,26.781,165.087,6.428
10/24/2023 21:30,20810870,26.781,167.449,6.67
10/24/2023 21:31,20810870,26.781,166.107,6.533
10/24/2023 21:32,20810870,26.781,163.105,6.226
10/24/2023 21:33,20810870,26.781,164.973,6.417
10/24/2023 21:34,20810870,26.781,167.487,6.674
10/24/2023 21:35,20810870,26.781,162.973,6.212
10/24/2023 21:36,20810870,26.781,166.92,6.616
10/24/2023 21:37,20810870,26.781,168.055,6.732
10/24/2023 21:38,20810870,26.781,162.464,6.16
10/24/2023 21:39,20810870,26.781,163.746,6.291
10/24/2023 21:40,20810870,26.781,164.577,6.376
10/24/2023 21:41,20810870,26.781,164.69,6.388
10/24/2023 21:42,20810870,26.781,161.597,6.071
10/24/2023 21:43,20810870,26.781,166.428,6.566
10/24/2023 21:44,20810870,26.781,168.32,6.759
10/24/2023 21:45,20810870,26.781,168.585,6.786
10/24/2023 21:46,20810870,26.781,166.088,6.531
10/24/2023 21:47,20810870,26.781,162.031,6.116
10/24/2023 21:48,20810870,26.781,164.803,6.399
10/24/2023 21:49,20810870,26.781,167.639,6.69
10/24/2023 21:50,20810870,26.781,166.56,6.579
10/24/2023 21:51,20810870,26.781,165.804,6.502
10/24/2023 21:52,20810870,26.781,168.017,6.728
10/24/2023 21:53,20810870,26.781,164.784,6.397
10/24/2023 21:54,20810870,26.781,164.577,6.376
10/24/2023 21:55,20810870,26.781,164.954,6.415
10/24/2023 21:56,20810870,26.781,166.409,6.564
10/24/2023 21:57,20810870,26.781,166.126,6.535
10/24/2023 21:58,20810870,26.781,166.371,6.56
10/24/2023 21:59,20810870,26.781,168.964,6.825
10/24/2023 22:00,20810870,26.781,166.447,6.568
10/24/2023 22:01,20810870,26.781,165.483,6.469
10/24/2023 22:02,20810870,26.781,165.389,6.459
10/24/2023 22:03,20810870,26.781,165.88,6.51
10/24/2023 22:04,20810870,26.781,163.784,6.295
10/24/2023 22:05,20810870,26.781,164.558,6.374
10/24/2023 22:06,20810870,26.781,167.279,6.653
10/24/2023 22:07,20810870,26.781,166.636,6.587
10/24/2023 22:08,20810870,26.781,165.559,6.477
10/24/2023 22:09,20810870,26.781,165.804,6.502
10/24/2023 22:10,20810870,26.781,165.502,6.471
10/24/2023 22:11,20810870,26.781,164.312,6.349
10/24/2023 22:12,20810870,26.781,166.958,6.62
10/24/2023 22:13,20810870,26.781,166.145,6.537
10/24/2023 22:14,20810870,26.781,166.466,6.57
10/24/2023 22:15,20810870,26.781,165.578,6.479
10/24/2023 22:16,20810870,26.781,162.671,6.181
10/24/2023 22:17,20810870,26.781,164.917,6.411
10/24/2023 22:18,20810870,26.781,167.487,6.674
10/24/2023 22:19,20810870,26.781,160.279,5.936
10/24/2023 22:20,20810870,26.781,166.598,6.583
10/24/2023 22:21,20810870,26.781,168.604,6.788
10/24/2023 22:22,20810870,26.781,165.521,6.473
10/24/2023 22:23,20810870,26.781,165.238,6.444
10/24/2023 22:24,20810870,26.781,162.803,6.195
10/24/2023 22:25,20810870,26.781,160.9,6
10/24/2023 22:26,20810870,26.781,165.483,6.469
10/24/2023 22:27,20810870,26.781,164.463,6.365
10/24/2023 22:28,20810870,26.781,162.031,6.116
10/24/2023 22:29,20810870,26.781,164.898,6.409
10/24/2023 22:30,20810870,26.781,166.258,6.548
10/24/2023 22:31,20810870,26.781,164.161,6.334
10/24/2023 22:32,20810870,26.781,168.528,6.781
10/24/2023 22:33,20810870,26.781,165.956,6.517
10/24/2023 22:34,20810870,26.781,165.162,6.436
10/24/2023 22:35,20810870,26.781,170.158,6.947
10/24/2023 22:36,20810870,26.781,168.604,6.788
10/24/2023 22:37,20810870,26.781,165.748,6.496
10/24/2023 22:38,20810870,26.781,169.362,6.866
10/24/2023 22:39,20810870,26.879,164.902,6.41
10/24/2023 22:40,20810870,26.879,167.738,6.7
10/24/2023 22:41,20810870,26.781,161.955,6.108
10/24/2023 22:42,20810870,26.781,166.05,6.527
10/24/2023 22:43,20810870,26.781,166.579,6.581
10/24/2023 22:44,20810870,26.781,163.369,6.253
10/24/2023 22:45,20810870,26.781,167.544,6.68
10/24/2023 22:46,20810870,26.781,169.494,6.88
10/24/2023 22:47,20810870,26.781,166.485,6.572
10/24/2023 22:48,20810870,26.781,167.525,6.678
10/24/2023 22:49,20810870,26.781,165.238,6.444
10/24/2023 22:50,20810870,26.781,166.107,6.533
10/24/2023 22:51,20810870,26.781,168.339,6.761
10/24/2023 22:52,20810870,26.781,169.078,6.837
10/24/2023 22:53,20810870,26.781,166.334,6.556
10/24/2023 22:54,20810870,26.781,164.765,6.395
10/24/2023 22:55,20810870,26.781,167.222,6.647
10/24/2023 22:56,20810870,26.781,167.298,6.655
10/24/2023 22:57,20810870,26.781,166.409,6.564
10/24/2023 22:58,20810870,26.781,162.954,6.21
10/24/2023 22:59,20810870,26.781,165.445,6.465
10/24/2023 23:00,20810870,26.781,169.513,6.881
10/24/2023 23:01,20810870,26.781,164.388,6.357
10/24/2023 23:02,20810870,26.683,166.612,6.584
10/24/2023 23:03,20810870,26.683,165.8,6.501
10/24/2023 23:04,20810870,26.683,168.656,6.793
10/24/2023 23:05,20810870,26.683,164.666,6.385
10/24/2023 23:06,20810870,26.683,159.278,5.833
10/24/2023 23:07,20810870,26.683,165.29,6.449
10/24/2023 23:08,20810870,26.683,164.78,6.397
10/24/2023 23:09,20810870,26.683,165.29,6.449
10/24/2023 23:10,20810870,26.683,166.953,6.619
10/24/2023 23:11,20810870,26.683,164.515,6.369
10/24/2023 23:12,20810870,26.683,162.12,6.124
10/24/2023 23:13,20810870,26.683,164.648,6.383
10/24/2023 23:14,20810870,26.683,162.591,6.173
10/24/2023 23:15,20810870,26.683,165.951,6.516
10/24/2023 23:16,20810870,26.683,167.823,6.708
10/24/2023 23:17,20810870,26.683,167.634,6.689
10/24/2023 23:18,20810870,26.683,166.839,6.607
10/24/2023 23:19,20810870,26.683,164.194,6.337
10/24/2023 23:20,20810870,26.683,165.365,6.456
10/24/2023 23:21,20810870,26.683,165.327,6.453
10/24/2023 23:22,20810870,26.683,168.391,6.766
10/24/2023 23:23,20810870,26.683,168.732,6.801
10/24/2023 23:24,20810870,26.683,167.615,6.687
10/24/2023 23:25,20810870,26.683,167.029,6.627
10/24/2023 23:26,20810870,26.683,165.365,6.456
10/24/2023 23:27,20810870,26.683,165.913,6.513
10/24/2023 23:28,20810870,26.683,165.497,6.47
10/24/2023 23:29,20810870,26.683,164.496,6.367
10/24/2023 23:30,20810870,26.683,162.968,6.211
10/24/2023 23:31,20810870,26.683,165.724,6.493
10/24/2023 23:32,20810870,26.683,165.743,6.495
10/24/2023 23:33,20810870,26.683,165.252,6.445
10/24/2023 23:34,20810870,26.683,164.402,6.358
10/24/2023 23:35,20810870,26.683,164.987,6.418
10/24/2023 23:36,20810870,26.683,165.478,6.468
10/24/2023 23:37,20810870,26.683,165.875,6.509
10/24/2023 23:38,20810870,26.683,164.119,6.329
10/24/2023 23:39,20810870,26.683,162.271,6.14
10/24/2023 23:40,20810870,26.683,163.968,6.313
10/24/2023 23:41,20810870,26.683,167.312,6.656
10/24/2023 23:42,20810870,26.683,165.913,6.513
10/24/2023 23:43,20810870,26.683,165.913,6.513
10/24/2023 23:44,20810870,26.683,165.875,6.509
10/24/2023 23:45,20810870,26.683,168.372,6.764
10/24/2023 23:46,20810870,26.683,168.05,6.731
10/24/2023 23:47,20810870,26.683,162.648,6.178
10/24/2023 23:48,20810870,26.683,163.176,6.232
10/24/2023 23:49,20810870,26.683,167.558,6.681
10/24/2023 23:50,20810870,26.781,167.128,6.637
10/24/2023 23:51,20810870,26.683,162.931,6.207
10/24/2023 23:52,20810870,26.781,163.916,6.309
10/24/2023 23:53,20810870,26.781,165.823,6.504
10/24/2023 23:54,20810870,26.781,165.88,6.51
10/24/2023 23:55,20810870,26.781,160.919,6.002
10/24/2023 23:56,20810870,26.683,164.666,6.385
10/24/2023 23:57,20810870,26.683,163.911,6.308
10/24/2023 23:58,20810870,26.683,164.799,6.398
10/24/2023 23:59,20810870,26.683,165.29,6.449
10/25/2023 0:00,20810870,26.683,164.251,6.342
10/25/2023 0:01,20810870,26.683,167.085,6.632
10/25/2023 0:02,20810870,26.683,163.534,6.269
10/25/2023 0:03,20810870,26.683,166.064,6.528
10/25/2023 0:04,20810870,26.683,163.93,6.31
10/25/2023 0:05,20810870,26.683,164.157,6.333
10/25/2023 0:06,20810870,26.683,165.667,6.487
10/25/2023 0:07,20810870,26.683,166.386,6.561
10/25/2023 0:08,20810870,26.683,166.159,6.538
10/25/2023 0:09,20810870,26.683,164.421,6.36
10/25/2023 0:10,20810870,26.683,168.751,6.803
10/25/2023 0:11,20810870,26.683,166.537,6.576
10/25/2023 0:12,20810870,26.683,164.685,6.387
10/25/2023 0:13,20810870,26.683,165.497,6.47
10/25/2023 0:14,20810870,26.683,165.176,6.437
10/25/2023 0:15,20810870,26.683,165.894,6.511
10/25/2023 0:16,20810870,26.683,163.968,6.313
10/25/2023 0:17,20810870,26.683,168.732,6.801
10/25/2023 0:18,20810870,26.683,162.855,6.2
10/25/2023 0:19,20810870,26.683,164.666,6.385
10/25/2023 0:20,20810870,26.683,162.855,6.2
10/25/2023 0:21,20810870,26.683,164.969,6.416
10/25/2023 0:22,20810870,26.683,163.515,6.267
10/25/2023 0:23,20810870,26.683,162.723,6.186
10/25/2023 0:24,20810870,26.683,167.899,6.716
10/25/2023 0:25,20810870,26.683,164.874,6.406
10/25/2023 0:26,20810870,26.683,166.575,6.58
10/25/2023 0:27,20810870,26.683,164.402,6.358
10/25/2023 0:28,20810870,26.683,163.893,6.306
10/25/2023 0:29,20810870,26.683,164.987,6.418
10/25/2023 0:30,20810870,26.683,165.176,6.437
10/25/2023 0:31,20810870,26.683,166.575,6.58
10/25/2023 0:32,20810870,26.683,167.274,6.652
10/25/2023 0:33,20810870,26.683,164.912,6.41
10/25/2023 0:34,20810870,26.683,164.855,6.404
10/25/2023 0:35,20810870,26.683,167.066,6.631
10/25/2023 0:36,20810870,26.683,162.648,6.178
10/25/2023 0:37,20810870,26.683,164.95,6.414
10/25/2023 0:38,20810870,26.683,165.006,6.42
10/25/2023 0:39,20810870,26.683,163.308,6.246
10/25/2023 0:40,20810870,26.683,167.672,6.693
10/25/2023 0:41,20810870,26.683,163.345,6.25
10/25/2023 0:42,20810870,26.683,164.78,6.397
10/25/2023 0:43,20810870,26.683,167.293,6.654
10/25/2023 0:44,20810870,26.683,164.761,6.395
10/25/2023 0:45,20810870,26.683,166.991,6.623
10/25/2023 0:46,20810870,26.683,165.346,6.454
10/25/2023 0:47,20810870,26.683,164.327,6.35
10/25/2023 0:48,20810870,26.683,165.762,6.497
10/25/2023 0:49,20810870,26.781,163.841,6.301
10/25/2023 0:50,20810870,26.683,167.274,6.652
10/25/2023 0:51,20810870,26.683,165.686,6.489
10/25/2023 0:52,20810870,26.781,164.275,6.345
10/25/2023 0:53,20810870,26.683,165.819,6.503
10/25/2023 0:54,20810870,26.683,166.253,6.547
10/25/2023 0:55,20810870,26.683,163.817,6.298
10/25/2023 0:56,20810870,26.683,166.008,6.522
10/25/2023 0:57,20810870,26.683,164.685,6.387
