"Plot Title: WL_876"
"#","Date Time, GMT-10:00","Abs Pres, kPa (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °C (LGR S/N: 20810876, SEN S/N: 20810876)","Water Level, meters (LGR S/N: 20810876)","Coupler Detached (LGR S/N: 20810876)","Coupler Attached (LGR S/N: 20810876)","Host Connected (LGR S/N: 20810876)","Stopped (LGR S/N: 20810876)","End Of File (LGR S/N: 20810876)"
6700,10/29/23 12:39:00 AM,179.342,26.390,7.912,,,,,
6701,10/29/23 12:40:00 AM,178.810,26.390,7.857,,,,,
6702,10/29/23 12:41:00 AM,179.627,26.390,7.941,,,,,
6703,10/29/23 12:42:00 AM,178.810,26.390,7.857,,,,,
6704,10/29/23 12:43:00 AM,178.331,26.390,7.808,,,,,
6705,10/29/23 12:44:00 AM,176.947,26.390,7.667,,,,,
6706,10/29/23 12:45:00 AM,178.584,26.488,7.835,,,,,
6707,10/29/23 12:46:00 AM,177.781,26.390,7.752,,,,,
6708,10/29/23 12:47:00 AM,178.011,26.390,7.776,,,,,
6709,10/29/23 12:48:00 AM,178.295,26.390,7.805,,,,,
6710,10/29/23 12:49:00 AM,177.639,26.390,7.738,,,,,
6711,10/29/23 12:50:00 AM,179.347,26.488,7.913,,,,,
6712,10/29/23 12:51:00 AM,177.501,26.488,7.724,,,,,
6713,10/29/23 12:52:00 AM,178.513,26.488,7.827,,,,,
6714,10/29/23 12:53:00 AM,178.295,26.390,7.805,,,,,
6715,10/29/23 12:54:00 AM,178.335,26.488,7.809,,,,,
6716,10/29/23 12:55:00 AM,179.098,26.488,7.887,,,,,
6717,10/29/23 12:56:00 AM,178.655,26.488,7.842,,,,,
6718,10/29/23 12:57:00 AM,177.466,26.488,7.720,,,,,
6719,10/29/23 12:58:00 AM,178.495,26.488,7.826,,,,,
6720,10/29/23 12:59:00 AM,177.608,26.488,7.735,,,,,
6721,10/29/23 01:00:00 AM,177.519,26.488,7.726,,,,,
6722,10/29/23 01:01:00 AM,178.082,26.390,7.783,,,,,
6723,10/29/23 01:02:00 AM,177.603,26.390,7.734,,,,,
6724,10/29/23 01:03:00 AM,178.757,26.390,7.852,,,,,
6725,10/29/23 01:04:00 AM,178.207,26.390,7.796,,,,,
6726,10/29/23 01:05:00 AM,178.189,26.390,7.794,,,,,
6727,10/29/23 01:06:00 AM,179.090,26.292,7.886,,,,,
6728,10/29/23 01:07:00 AM,179.360,26.390,7.914,,,,,
6729,10/29/23 01:08:00 AM,176.433,26.390,7.614,,,,,
6730,10/29/23 01:09:00 AM,178.295,26.390,7.805,,,,,
6731,10/29/23 01:10:00 AM,177.745,26.390,7.748,,,,,
6732,10/29/23 01:11:00 AM,178.047,26.390,7.779,,,,,
6733,10/29/23 01:12:00 AM,178.402,26.390,7.816,,,,,
6734,10/29/23 01:13:00 AM,178.331,26.390,7.808,,,,,
6735,10/29/23 01:14:00 AM,176.854,26.292,7.657,,,,,
6736,10/29/23 01:15:00 AM,178.207,26.390,7.796,,,,,
6737,10/29/23 01:16:00 AM,177.408,26.390,7.714,,,,,
6738,10/29/23 01:17:00 AM,178.047,26.390,7.779,,,,,
6739,10/29/23 01:18:00 AM,178.065,26.390,7.781,,,,,
6740,10/29/23 01:19:00 AM,177.781,26.390,7.752,,,,,
6741,10/29/23 01:20:00 AM,177.847,26.292,7.758,,,,,
6742,10/29/23 01:21:00 AM,177.918,26.292,7.766,,,,,
6743,10/29/23 01:22:00 AM,178.273,26.292,7.802,,,,,
6744,10/29/23 01:23:00 AM,177.940,26.390,7.768,,,,,
6745,10/29/23 01:24:00 AM,177.723,26.292,7.746,,,,,
6746,10/29/23 01:25:00 AM,177.670,26.292,7.740,,,,,
6747,10/29/23 01:26:00 AM,178.114,26.292,7.786,,,,,
6748,10/29/23 01:27:00 AM,177.284,26.390,7.701,,,,,
6749,10/29/23 01:28:00 AM,176.433,26.390,7.614,,,,,
6750,10/29/23 01:29:00 AM,178.242,26.390,7.799,,,,,
6751,10/29/23 01:30:00 AM,177.249,26.390,7.698,,,,,
6752,10/29/23 01:31:00 AM,178.114,26.292,7.786,,,,,
6753,10/29/23 01:32:00 AM,177.883,26.292,7.762,,,,,
6754,10/29/23 01:33:00 AM,177.816,26.390,7.756,,,,,
6755,10/29/23 01:34:00 AM,177.936,26.292,7.767,,,,,
6756,10/29/23 01:35:00 AM,177.479,26.390,7.721,,,,,
6757,10/29/23 01:36:00 AM,178.366,26.390,7.812,,,,,
6758,10/29/23 01:37:00 AM,177.302,26.390,7.703,,,,,
6759,10/29/23 01:38:00 AM,177.231,26.390,7.696,,,,,
6760,10/29/23 01:39:00 AM,177.390,26.390,7.712,,,,,
6761,10/29/23 01:40:00 AM,177.266,26.390,7.699,,,,,
6762,10/29/23 01:41:00 AM,178.100,26.390,7.785,,,,,
6763,10/29/23 01:42:00 AM,177.390,26.390,7.712,,,,,
6764,10/29/23 01:43:00 AM,177.444,26.390,7.718,,,,,
6765,10/29/23 01:44:00 AM,178.739,26.390,7.850,,,,,
6766,10/29/23 01:45:00 AM,177.422,26.292,7.715,,,,,
6767,10/29/23 01:46:00 AM,176.198,26.292,7.590,,,,,
6768,10/29/23 01:47:00 AM,178.060,26.292,7.780,,,,,
6769,10/29/23 01:48:00 AM,177.071,26.390,7.679,,,,,
6770,10/29/23 01:49:00 AM,177.426,26.390,7.716,,,,,
6771,10/29/23 01:50:00 AM,177.053,26.390,7.678,,,,,
6772,10/29/23 01:51:00 AM,177.355,26.390,7.708,,,,,
6773,10/29/23 01:52:00 AM,177.355,26.390,7.708,,,,,
6774,10/29/23 01:53:00 AM,177.501,26.488,7.724,,,,,
6775,10/29/23 01:54:00 AM,176.632,26.488,7.635,,,,,
6776,10/29/23 01:55:00 AM,176.841,26.390,7.656,,,,,
6777,10/29/23 01:56:00 AM,177.195,26.390,7.692,,,,,
6778,10/29/23 01:57:00 AM,177.586,26.390,7.732,,,,,
6779,10/29/23 01:58:00 AM,176.402,26.488,7.611,,,,,
6780,10/29/23 01:59:00 AM,177.869,26.390,7.761,,,,,
6781,10/29/23 02:00:00 AM,177.763,26.390,7.750,,,,,
6782,10/29/23 02:01:00 AM,177.745,26.390,7.748,,,,,
6783,10/29/23 02:02:00 AM,177.089,26.390,7.681,,,,,
6784,10/29/23 02:03:00 AM,177.550,26.390,7.728,,,,,
6785,10/29/23 02:04:00 AM,176.965,26.390,7.669,,,,,
6786,10/29/23 02:05:00 AM,178.202,26.292,7.795,,,,,
6787,10/29/23 02:06:00 AM,177.759,26.292,7.749,,,,,
6788,10/29/23 02:07:00 AM,177.745,26.390,7.748,,,,,
6789,10/29/23 02:08:00 AM,177.262,26.292,7.698,,,,,
6790,10/29/23 02:09:00 AM,175.777,26.390,7.547,,,,,
6791,10/29/23 02:10:00 AM,177.195,26.390,7.692,,,,,
6792,10/29/23 02:11:00 AM,178.100,26.390,7.785,,,,,
6793,10/29/23 02:12:00 AM,177.670,26.292,7.740,,,,,
6794,10/29/23 02:13:00 AM,177.581,26.292,7.731,,,,,
6795,10/29/23 02:14:00 AM,177.798,26.390,7.754,,,,,
6796,10/29/23 02:15:00 AM,178.029,26.390,7.777,,,,,
6797,10/29/23 02:16:00 AM,177.444,26.390,7.718,,,,,
6798,10/29/23 02:17:00 AM,177.639,26.390,7.738,,,,,
6799,10/29/23 02:18:00 AM,177.249,26.390,7.698,,,,,
6800,10/29/23 02:19:00 AM,177.905,26.390,7.765,,,,,
6801,10/29/23 02:20:00 AM,177.852,26.390,7.759,,,,,
6802,10/29/23 02:21:00 AM,178.065,26.390,7.781,,,,,
6803,10/29/23 02:22:00 AM,177.728,26.390,7.747,,,,,
6804,10/29/23 02:23:00 AM,177.337,26.390,7.707,,,,,
6805,10/29/23 02:24:00 AM,177.497,26.390,7.723,,,,,
6806,10/29/23 02:25:00 AM,177.444,26.390,7.718,,,,,
6807,10/29/23 02:26:00 AM,176.858,26.390,7.658,,,,,
6808,10/29/23 02:27:00 AM,177.000,26.390,7.672,,,,,
6809,10/29/23 02:28:00 AM,176.291,26.390,7.600,,,,,
6810,10/29/23 02:29:00 AM,177.408,26.390,7.714,,,,,
6811,10/29/23 02:30:00 AM,176.486,26.390,7.620,,,,,
6812,10/29/23 02:31:00 AM,177.355,26.390,7.708,,,,,
6813,10/29/23 02:32:00 AM,176.397,26.390,7.610,,,,,
6814,10/29/23 02:33:00 AM,177.231,26.390,7.696,,,,,
6815,10/29/23 02:34:00 AM,176.805,26.390,7.652,,,,,
6816,10/29/23 02:35:00 AM,176.202,26.390,7.590,,,,,
6817,10/29/23 02:36:00 AM,176.681,26.390,7.639,,,,,
6818,10/29/23 02:37:00 AM,176.716,26.390,7.643,,,,,
6819,10/29/23 02:38:00 AM,177.337,26.390,7.707,,,,,
6820,10/29/23 02:39:00 AM,177.741,26.292,7.747,,,,,
6821,10/29/23 02:40:00 AM,176.876,26.390,7.659,,,,,
6822,10/29/23 02:41:00 AM,176.096,26.390,7.580,,,,,
6823,10/29/23 02:42:00 AM,177.763,26.390,7.750,,,,,
6824,10/29/23 02:43:00 AM,178.118,26.390,7.787,,,,,
6825,10/29/23 02:44:00 AM,177.146,26.488,7.688,,,,,
6826,10/29/23 02:45:00 AM,176.526,26.488,7.624,,,,,
6827,10/29/23 02:46:00 AM,176.415,26.390,7.612,,,,,
6828,10/29/23 02:47:00 AM,176.450,26.390,7.616,,,,,
6829,10/29/23 02:48:00 AM,177.014,26.292,7.673,,,,,
6830,10/29/23 02:49:00 AM,177.209,26.292,7.693,,,,,
6831,10/29/23 02:50:00 AM,176.309,26.390,7.601,,,,,
6832,10/29/23 02:51:00 AM,176.592,26.390,7.630,,,,,
6833,10/29/23 02:52:00 AM,176.628,26.390,7.634,,,,,
6834,10/29/23 02:53:00 AM,176.043,26.390,7.574,,,,,
6835,10/29/23 02:54:00 AM,176.787,26.390,7.650,,,,,
6836,10/29/23 02:55:00 AM,177.018,26.390,7.674,,,,,
6837,10/29/23 02:56:00 AM,175.883,26.390,7.558,,,,,
6838,10/29/23 02:57:00 AM,177.124,26.390,7.685,,,,,
6839,10/29/23 02:58:00 AM,176.858,26.390,7.658,,,,,
6840,10/29/23 02:59:00 AM,176.712,26.292,7.642,,,,,
6841,10/29/23 03:00:00 AM,175.826,26.292,7.551,,,,,
6842,10/29/23 03:01:00 AM,177.865,26.292,7.760,,,,,
6843,10/29/23 03:02:00 AM,176.539,26.390,7.625,,,,,
6844,10/29/23 03:03:00 AM,176.610,26.390,7.632,,,,,
6845,10/29/23 03:04:00 AM,176.415,26.390,7.612,,,,,
6846,10/29/23 03:05:00 AM,175.688,26.390,7.538,,,,,
6847,10/29/23 03:06:00 AM,175.954,26.390,7.565,,,,,
6848,10/29/23 03:07:00 AM,175.812,26.390,7.551,,,,,
6849,10/29/23 03:08:00 AM,177.603,26.390,7.734,,,,,
6850,10/29/23 03:09:00 AM,175.967,26.292,7.566,,,,,
6851,10/29/23 03:10:00 AM,176.326,26.390,7.603,,,,,
6852,10/29/23 03:11:00 AM,176.096,26.390,7.580,,,,,
6853,10/29/23 03:12:00 AM,176.628,26.390,7.634,,,,,
6854,10/29/23 03:13:00 AM,176.167,26.390,7.587,,,,,
6855,10/29/23 03:14:00 AM,176.716,26.390,7.643,,,,,
6856,10/29/23 03:15:00 AM,175.280,26.390,7.496,,,,,
6857,10/29/23 03:16:00 AM,176.415,26.390,7.612,,,,,
6858,10/29/23 03:17:00 AM,176.415,26.390,7.612,,,,,
6859,10/29/23 03:18:00 AM,176.925,26.292,7.664,,,,,
6860,10/29/23 03:19:00 AM,176.167,26.390,7.587,,,,,
6861,10/29/23 03:20:00 AM,175.156,26.390,7.483,,,,,
6862,10/29/23 03:21:00 AM,176.539,26.390,7.625,,,,,
6863,10/29/23 03:22:00 AM,176.943,26.292,7.666,,,,,
6864,10/29/23 03:23:00 AM,176.180,26.292,7.588,,,,,
6865,10/29/23 03:24:00 AM,175.595,26.292,7.528,,,,,
6866,10/29/23 03:25:00 AM,176.411,26.292,7.611,,,,,
6867,10/29/23 03:26:00 AM,176.265,26.195,7.596,,,,,
6868,10/29/23 03:27:00 AM,176.318,26.195,7.601,,,,,
6869,10/29/23 03:28:00 AM,175.418,26.292,7.510,,,,,
6870,10/29/23 03:29:00 AM,176.074,26.292,7.577,,,,,
6871,10/29/23 03:30:00 AM,176.499,26.292,7.620,,,,,
6872,10/29/23 03:31:00 AM,176.659,26.292,7.637,,,,,
6873,10/29/23 03:32:00 AM,176.375,26.292,7.608,,,,,
6874,10/29/23 03:33:00 AM,176.078,26.390,7.578,,,,,
6875,10/29/23 03:34:00 AM,176.375,26.292,7.608,,,,,
6876,10/29/23 03:35:00 AM,175.546,26.390,7.523,,,,,
6877,10/29/23 03:36:00 AM,175.121,26.390,7.480,,,,,
6878,10/29/23 03:37:00 AM,176.167,26.390,7.587,,,,,
6879,10/29/23 03:38:00 AM,175.954,26.390,7.565,,,,,
6880,10/29/23 03:39:00 AM,176.007,26.390,7.571,,,,,
6881,10/29/23 03:40:00 AM,175.790,26.292,7.548,,,,,
6882,10/29/23 03:41:00 AM,175.950,26.292,7.564,,,,,
6883,10/29/23 03:42:00 AM,175.369,26.390,7.505,,,,,
6884,10/29/23 03:43:00 AM,176.752,26.390,7.647,,,,,
6885,10/29/23 03:44:00 AM,175.724,26.390,7.542,,,,,
6886,10/29/23 03:45:00 AM,176.521,26.390,7.623,,,,,
6887,10/29/23 03:46:00 AM,176.450,26.390,7.616,,,,,
6888,10/29/23 03:47:00 AM,176.539,26.390,7.625,,,,,
6889,10/29/23 03:48:00 AM,176.858,26.390,7.658,,,,,
6890,10/29/23 03:49:00 AM,175.666,26.292,7.535,,,,,
6891,10/29/23 03:50:00 AM,175.666,26.292,7.535,,,,,
6892,10/29/23 03:51:00 AM,176.145,26.292,7.584,,,,,
6893,10/29/23 03:52:00 AM,176.521,26.390,7.623,,,,,
6894,10/29/23 03:53:00 AM,175.843,26.292,7.553,,,,,
6895,10/29/23 03:54:00 AM,175.542,26.292,7.522,,,,,
6896,10/29/23 03:55:00 AM,175.396,26.195,7.507,,,,,
6897,10/29/23 03:56:00 AM,175.294,26.292,7.497,,,,,
6898,10/29/23 03:57:00 AM,176.943,26.292,7.666,,,,,
6899,10/29/23 03:58:00 AM,176.464,26.292,7.617,,,,,
6900,10/29/23 03:59:00 AM,174.727,26.292,7.439,,,,,
6901,10/29/23 04:00:00 AM,176.304,26.292,7.600,,,,,
6902,10/29/23 04:01:00 AM,176.641,26.292,7.635,,,,,
6903,10/29/23 04:02:00 AM,175.981,26.195,7.567,,,,,
6904,10/29/23 04:03:00 AM,175.396,26.195,7.507,,,,,
6905,10/29/23 04:04:00 AM,176.690,26.195,7.639,,,,,
6906,10/29/23 04:05:00 AM,175.258,26.292,7.493,,,,,
6907,10/29/23 04:06:00 AM,177.138,26.292,7.686,,,,,
6908,10/29/23 04:07:00 AM,175.112,26.195,7.478,,,,,
6909,10/29/23 04:08:00 AM,175.148,26.195,7.482,,,,,
6910,10/29/23 04:09:00 AM,176.868,26.195,7.658,,,,,
6911,10/29/23 04:10:00 AM,175.804,26.195,7.549,,,,,
6912,10/29/23 04:11:00 AM,175.312,26.292,7.499,,,,,
6913,10/29/23 04:12:00 AM,175.790,26.292,7.548,,,,,
6914,10/29/23 04:13:00 AM,175.170,26.292,7.484,,,,,
6915,10/29/23 04:14:00 AM,175.702,26.292,7.539,,,,,
6916,10/29/23 04:15:00 AM,175.560,26.292,7.524,,,,,
6917,10/29/23 04:16:00 AM,176.233,26.292,7.593,,,,,
6918,10/29/23 04:17:00 AM,176.034,26.195,7.572,,,,,
6919,10/29/23 04:18:00 AM,176.038,26.292,7.573,,,,,
6920,10/29/23 04:19:00 AM,176.482,26.292,7.619,,,,,
6921,10/29/23 04:20:00 AM,176.677,26.292,7.639,,,,,
6922,10/29/23 04:21:00 AM,175.312,26.292,7.499,,,,,
6923,10/29/23 04:22:00 AM,176.216,26.292,7.591,,,,,
6924,10/29/23 04:23:00 AM,176.300,26.195,7.600,,,,,
6925,10/29/23 04:24:00 AM,176.087,26.195,7.578,,,,,
6926,10/29/23 04:25:00 AM,176.229,26.195,7.592,,,,,
6927,10/29/23 04:26:00 AM,175.307,26.195,7.498,,,,,
6928,10/29/23 04:27:00 AM,175.591,26.195,7.527,,,,,
6929,10/29/23 04:28:00 AM,174.957,26.292,7.463,,,,,
6930,10/29/23 04:29:00 AM,176.180,26.292,7.588,,,,,
6931,10/29/23 04:30:00 AM,175.826,26.292,7.551,,,,,
6932,10/29/23 04:31:00 AM,175.967,26.292,7.566,,,,,
6933,10/29/23 04:32:00 AM,174.811,26.195,7.447,,,,,
6934,10/29/23 04:33:00 AM,175.010,26.292,7.468,,,,,
6935,10/29/23 04:34:00 AM,175.932,26.292,7.562,,,,,
6936,10/29/23 04:35:00 AM,175.183,26.195,7.485,,,,,
6937,10/29/23 04:36:00 AM,174.457,26.195,7.411,,,,,
6938,10/29/23 04:37:00 AM,176.003,26.292,7.570,,,,,
6939,10/29/23 04:38:00 AM,176.495,26.195,7.619,,,,,
6940,10/29/23 04:39:00 AM,175.755,26.292,7.544,,,,,
6941,10/29/23 04:40:00 AM,175.258,26.292,7.493,,,,,
6942,10/29/23 04:41:00 AM,175.861,26.292,7.555,,,,,
6943,10/29/23 04:42:00 AM,175.808,26.292,7.550,,,,,
6944,10/29/23 04:43:00 AM,176.535,26.292,7.624,,,,,
6945,10/29/23 04:44:00 AM,175.670,26.390,7.536,,,,,
6946,10/29/23 04:45:00 AM,175.276,26.292,7.495,,,,,
6947,10/29/23 04:46:00 AM,176.145,26.292,7.584,,,,,
6948,10/29/23 04:47:00 AM,175.560,26.292,7.524,,,,,
6949,10/29/23 04:48:00 AM,175.875,26.195,7.556,,,,,
6950,10/29/23 04:49:00 AM,175.449,26.195,7.512,,,,,
6951,10/29/23 04:50:00 AM,176.708,26.195,7.641,,,,,
6952,10/29/23 04:51:00 AM,175.821,26.195,7.551,,,,,
6953,10/29/23 04:52:00 AM,175.662,26.195,7.534,,,,,
6954,10/29/23 04:53:00 AM,175.697,26.195,7.538,,,,,
6955,10/29/23 04:54:00 AM,175.715,26.195,7.540,,,,,
6956,10/29/23 04:55:00 AM,175.538,26.195,7.522,,,,,
6957,10/29/23 04:56:00 AM,176.655,26.195,7.636,,,,,
6958,10/29/23 04:57:00 AM,175.112,26.195,7.478,,,,,
6959,10/29/23 04:58:00 AM,174.709,26.292,7.437,,,,,
6960,10/29/23 04:59:00 AM,174.656,26.292,7.432,,,,,
6961,10/29/23 05:00:00 AM,175.418,26.292,7.510,,,,,
6962,10/29/23 05:01:00 AM,175.205,26.292,7.488,,,,,
6963,10/29/23 05:02:00 AM,176.180,26.292,7.588,,,,,
6964,10/29/23 05:03:00 AM,175.821,26.195,7.551,,,,,
6965,10/29/23 05:04:00 AM,175.786,26.195,7.547,,,,,
6966,10/29/23 05:05:00 AM,175.152,26.292,7.483,,,,,
6967,10/29/23 05:06:00 AM,174.993,26.292,7.466,,,,,
6968,10/29/23 05:07:00 AM,175.307,26.195,7.498,,,,,
6969,10/29/23 05:08:00 AM,175.839,26.195,7.552,,,,,
6970,10/29/23 05:09:00 AM,175.985,26.292,7.568,,,,,
6971,10/29/23 05:10:00 AM,176.517,26.292,7.622,,,,,
6972,10/29/23 05:11:00 AM,176.021,26.292,7.571,,,,,
6973,10/29/23 05:12:00 AM,176.141,26.195,7.583,,,,,
6974,10/29/23 05:13:00 AM,175.772,26.292,7.546,,,,,
6975,10/29/23 05:14:00 AM,175.383,26.292,7.506,,,,,
6976,10/29/23 05:15:00 AM,174.745,26.292,7.441,,,,,
6977,10/29/23 05:16:00 AM,175.577,26.292,7.526,,,,,
6978,10/29/23 05:17:00 AM,175.556,26.195,7.523,,,,,
6979,10/29/23 05:18:00 AM,175.223,26.292,7.490,,,,,
6980,10/29/23 05:19:00 AM,175.471,26.292,7.515,,,,,
6981,10/29/23 05:20:00 AM,175.670,26.390,7.536,,,,,
6982,10/29/23 05:21:00 AM,175.741,26.390,7.543,,,,,
6983,10/29/23 05:22:00 AM,175.369,26.390,7.505,,,,,
6984,10/29/23 05:23:00 AM,175.347,26.292,7.502,,,,,
6985,10/29/23 05:24:00 AM,176.092,26.292,7.579,,,,,
6986,10/29/23 05:25:00 AM,175.241,26.292,7.492,,,,,
6987,10/29/23 05:26:00 AM,177.120,26.292,7.684,,,,,
6988,10/29/23 05:27:00 AM,175.170,26.292,7.484,,,,,
6989,10/29/23 05:28:00 AM,175.985,26.292,7.568,,,,,
6990,10/29/23 05:29:00 AM,175.524,26.292,7.521,,,,,
6991,10/29/23 05:30:00 AM,175.826,26.292,7.551,,,,,
6992,10/29/23 05:31:00 AM,174.634,26.195,7.429,,,,,
6993,10/29/23 05:32:00 AM,175.715,26.195,7.540,,,,,
6994,10/29/23 05:33:00 AM,175.378,26.195,7.505,,,,,
6995,10/29/23 05:34:00 AM,175.489,26.292,7.517,,,,,
6996,10/29/23 05:35:00 AM,175.821,26.195,7.551,,,,,
6997,10/29/23 05:36:00 AM,175.981,26.195,7.567,,,,,
6998,10/29/23 05:37:00 AM,175.414,26.195,7.509,,,,,
6999,10/29/23 05:38:00 AM,175.502,26.195,7.518,,,,,
7000,10/29/23 05:39:00 AM,175.857,26.195,7.554,,,,,
7001,10/29/23 05:40:00 AM,174.918,26.195,7.458,,,,,
7002,10/29/23 05:41:00 AM,174.599,26.195,7.425,,,,,
7003,10/29/23 05:42:00 AM,174.829,26.195,7.449,,,,,
7004,10/29/23 05:43:00 AM,174.563,26.195,7.422,,,,,
7005,10/29/23 05:44:00 AM,175.963,26.195,7.565,,,,,
7006,10/29/23 05:45:00 AM,175.967,26.292,7.566,,,,,
7007,10/29/23 05:46:00 AM,175.436,26.292,7.512,,,,,
7008,10/29/23 05:47:00 AM,175.453,26.292,7.513,,,,,
7009,10/29/23 05:48:00 AM,176.907,26.292,7.662,,,,,
7010,10/29/23 05:49:00 AM,175.312,26.292,7.499,,,,,
7011,10/29/23 05:50:00 AM,176.535,26.292,7.624,,,,,
7012,10/29/23 05:51:00 AM,175.489,26.292,7.517,,,,,
7013,10/29/23 05:52:00 AM,175.577,26.292,7.526,,,,,
7014,10/29/23 05:53:00 AM,175.702,26.292,7.539,,,,,
7015,10/29/23 05:54:00 AM,175.577,26.292,7.526,,,,,
7016,10/29/23 05:55:00 AM,175.546,26.390,7.523,,,,,
7017,10/29/23 05:56:00 AM,176.114,26.390,7.581,,,,,
7018,10/29/23 05:57:00 AM,176.167,26.390,7.587,,,,,
7019,10/29/23 05:58:00 AM,175.103,26.390,7.478,,,,,
7020,10/29/23 05:59:00 AM,175.861,26.292,7.555,,,,,
7021,10/29/23 06:00:00 AM,175.312,26.292,7.499,,,,,
7022,10/29/23 06:01:00 AM,175.772,26.292,7.546,,,,,
7023,10/29/23 06:02:00 AM,175.117,26.292,7.479,,,,,
7024,10/29/23 06:03:00 AM,174.669,26.195,7.433,,,,,
7025,10/29/23 06:04:00 AM,175.786,26.195,7.547,,,,,
7026,10/29/23 06:05:00 AM,176.446,26.292,7.615,,,,,
7027,10/29/23 06:06:00 AM,174.740,26.195,7.440,,,,,
7028,10/29/23 06:07:00 AM,175.808,26.292,7.550,,,,,
7029,10/29/23 06:08:00 AM,176.322,26.292,7.602,,,,,
7030,10/29/23 06:09:00 AM,175.365,26.292,7.504,,,,,
7031,10/29/23 06:10:00 AM,175.861,26.292,7.555,,,,,
7032,10/29/23 06:11:00 AM,175.099,26.292,7.477,,,,,
7033,10/29/23 06:12:00 AM,175.205,26.292,7.488,,,,,
7034,10/29/23 06:13:00 AM,176.198,26.292,7.590,,,,,
7035,10/29/23 06:14:00 AM,176.145,26.292,7.584,,,,,
7036,10/29/23 06:15:00 AM,175.010,26.292,7.468,,,,,
7037,10/29/23 06:16:00 AM,174.993,26.292,7.466,,,,,
7038,10/29/23 06:17:00 AM,175.755,26.292,7.544,,,,,
7039,10/29/23 06:18:00 AM,176.269,26.292,7.597,,,,,
7040,10/29/23 06:19:00 AM,174.696,26.390,7.436,,,,,
7041,10/29/23 06:20:00 AM,175.826,26.292,7.551,,,,,
7042,10/29/23 06:21:00 AM,176.464,26.292,7.617,,,,,
7043,10/29/23 06:22:00 AM,175.329,26.292,7.501,,,,,
7044,10/29/23 06:23:00 AM,175.276,26.292,7.495,,,,,
7045,10/29/23 06:24:00 AM,175.507,26.292,7.519,,,,,
7046,10/29/23 06:25:00 AM,175.028,26.292,7.470,,,,,
7047,10/29/23 06:26:00 AM,175.666,26.292,7.535,,,,,
7048,10/29/23 06:27:00 AM,175.950,26.292,7.564,,,,,
7049,10/29/23 06:28:00 AM,175.826,26.292,7.551,,,,,
7050,10/29/23 06:29:00 AM,175.950,26.292,7.564,,,,,
7051,10/29/23 06:30:00 AM,174.922,26.292,7.459,,,,,
7052,10/29/23 06:31:00 AM,175.307,26.195,7.498,,,,,
7053,10/29/23 06:32:00 AM,175.981,26.195,7.567,,,,,
7054,10/29/23 06:33:00 AM,175.839,26.195,7.552,,,,,
7055,10/29/23 06:34:00 AM,175.396,26.195,7.507,,,,,
7056,10/29/23 06:35:00 AM,175.910,26.195,7.560,,,,,
7057,10/29/23 06:36:00 AM,176.229,26.195,7.592,,,,,
7058,10/29/23 06:37:00 AM,176.513,26.195,7.621,,,,,
7059,10/29/23 06:38:00 AM,176.105,26.195,7.580,,,,,
7060,10/29/23 06:39:00 AM,174.851,26.292,7.452,,,,,
7061,10/29/23 06:40:00 AM,175.613,26.292,7.530,,,,,
7062,10/29/23 06:41:00 AM,175.117,26.292,7.479,,,,,
7063,10/29/23 06:42:00 AM,176.282,26.195,7.598,,,,,
7064,10/29/23 06:43:00 AM,175.520,26.195,7.520,,,,,
7065,10/29/23 06:44:00 AM,175.183,26.195,7.485,,,,,
7066,10/29/23 06:45:00 AM,176.021,26.292,7.571,,,,,
7067,10/29/23 06:46:00 AM,176.194,26.195,7.589,,,,,
7068,10/29/23 06:47:00 AM,175.892,26.195,7.558,,,,,
7069,10/29/23 06:48:00 AM,175.467,26.195,7.514,,,,,
7070,10/29/23 06:49:00 AM,175.985,26.292,7.568,,,,,
7071,10/29/23 06:50:00 AM,175.839,26.195,7.552,,,,,
7072,10/29/23 06:51:00 AM,177.222,26.195,7.694,,,,,
7073,10/29/23 06:52:00 AM,176.229,26.195,7.592,,,,,
7074,10/29/23 06:53:00 AM,175.325,26.195,7.500,,,,,
7075,10/29/23 06:54:00 AM,175.946,26.195,7.563,,,,,
7076,10/29/23 06:55:00 AM,175.666,26.292,7.535,,,,,
7077,10/29/23 06:56:00 AM,176.482,26.292,7.619,,,,,
7078,10/29/23 06:57:00 AM,176.397,26.390,7.610,,,,,
7079,10/29/23 06:58:00 AM,175.458,26.390,7.514,,,,,
7080,10/29/23 06:59:00 AM,175.777,26.390,7.547,,,,,
7081,10/29/23 07:00:00 AM,175.954,26.390,7.565,,,,,
7082,10/29/23 07:01:00 AM,175.989,26.390,7.569,,,,,
7083,10/29/23 07:02:00 AM,176.255,26.390,7.596,,,,,
7084,10/29/23 07:03:00 AM,175.489,26.292,7.517,,,,,
7085,10/29/23 07:04:00 AM,176.287,26.292,7.599,,,,,
7086,10/29/23 07:05:00 AM,176.797,26.195,7.650,,,,,
7087,10/29/23 07:06:00 AM,175.609,26.195,7.529,,,,,
7088,10/29/23 07:07:00 AM,176.211,26.195,7.590,,,,,
7089,10/29/23 07:08:00 AM,175.378,26.195,7.505,,,,,
7090,10/29/23 07:09:00 AM,176.105,26.195,7.580,,,,,
7091,10/29/23 07:10:00 AM,175.981,26.195,7.567,,,,,
7092,10/29/23 07:11:00 AM,175.897,26.292,7.559,,,,,
