Plot Title: CT_324,,,,,,,,
#,"Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739324, SEN S/N: 20739324)","Temp, °C (LGR S/N: 20739324, SEN S/N: 20739324)",Coupler Detached (LGR S/N: 20739324),Coupler Attached (LGR S/N: 20739324),Host Connected (LGR S/N: 20739324),Stopped (LGR S/N: 20739324),End Of File (LGR S/N: 20739324)
9622,11/1/2023 0:51:00,38884.2,26.96,,,,,
9623,11/1/2023 0:52:00,38854.4,26.96,,,,,
9624,11/1/2023 0:53:00,38854.4,26.96,,,,,
9625,11/1/2023 0:54:00,38839.5,26.96,,,,,
9626,11/1/2023 0:55:00,38869.3,26.96,,,,,
9627,11/1/2023 0:56:00,38876.8,26.97,,,,,
9628,11/1/2023 0:57:00,38861.9,26.96,,,,,
9629,11/1/2023 0:58:00,38902.9,26.96,,,,,
9630,11/1/2023 0:59:00,38891.7,26.96,,,,,
9631,11/1/2023 1:00:00,38880.5,26.97,,,,,
9632,11/1/2023 1:01:00,38880.5,26.97,,,,,
9633,11/1/2023 1:02:00,38876.8,26.97,,,,,
9634,11/1/2023 1:03:00,38828.4,26.97,,,,,
9635,11/1/2023 1:04:00,38824.7,26.97,,,,,
9636,11/1/2023 1:05:00,38695,26.97,,,,,
9637,11/1/2023 1:06:00,38858.1,26.97,,,,,
9638,11/1/2023 1:07:00,38843.3,26.97,,,,,
9639,11/1/2023 1:08:00,38843.3,26.99,,,,,
9640,11/1/2023 1:09:00,38821,26.99,,,,,
9641,11/1/2023 1:10:00,38858.1,26.99,,,,,
9642,11/1/2023 1:11:00,38787.5,26.99,,,,,
9643,11/1/2023 1:12:00,38839.5,26.99,,,,,
9644,11/1/2023 1:13:00,38880.5,26.99,,,,,
9645,11/1/2023 1:14:00,38858.1,26.99,,,,,
9646,11/1/2023 1:15:00,38861.9,26.99,,,,,
9647,11/1/2023 1:16:00,38843.3,26.99,,,,,
9648,11/1/2023 1:17:00,38746.8,26.99,,,,,
9649,11/1/2023 1:18:00,38769,26.99,,,,,
9650,11/1/2023 1:19:00,38802.4,27,,,,,
9651,11/1/2023 1:20:00,38828.4,27,,,,,
9652,11/1/2023 1:21:00,38843.3,26.99,,,,,
9653,11/1/2023 1:22:00,38839.5,26.99,,,,,
9654,11/1/2023 1:23:00,38809.8,26.99,,,,,
9655,11/1/2023 1:24:00,38828.4,26.99,,,,,
9656,11/1/2023 1:25:00,38746.8,26.99,,,,,
9657,11/1/2023 1:26:00,38732,26.99,,,,,
9658,11/1/2023 1:27:00,38702.4,26.99,,,,,
9659,11/1/2023 1:28:00,38854.4,26.99,,,,,
9660,11/1/2023 1:29:00,38906.6,26.99,,,,,
9661,11/1/2023 1:30:00,38861.9,26.99,,,,,
9662,11/1/2023 1:31:00,38817.2,26.99,,,,,
9663,11/1/2023 1:32:00,38828.4,27,,,,,
9664,11/1/2023 1:33:00,38732,27,,,,,
9665,11/1/2023 1:34:00,38795,27,,,,,
9666,11/1/2023 1:35:00,38772.7,27,,,,,
9667,11/1/2023 1:36:00,38783.8,27,,,,,
9668,11/1/2023 1:37:00,38765.3,26.99,,,,,
9669,11/1/2023 1:38:00,38791.2,27,,,,,
9670,11/1/2023 1:39:00,38854.4,27,,,,,
9671,11/1/2023 1:40:00,38809.8,27,,,,,
9672,11/1/2023 1:41:00,38817.2,26.99,,,,,
9673,11/1/2023 1:42:00,38787.5,26.99,,,,,
9674,11/1/2023 1:43:00,38835.8,26.99,,,,,
9675,11/1/2023 1:44:00,38809.8,27,,,,,
9676,11/1/2023 1:45:00,38824.7,27,,,,,
9677,11/1/2023 1:46:00,38858.1,26.99,,,,,
9678,11/1/2023 1:47:00,38895.4,26.99,,,,,
9679,11/1/2023 1:48:00,38809.8,26.99,,,,,
9680,11/1/2023 1:49:00,38821,26.99,,,,,
9681,11/1/2023 1:50:00,38702.4,26.99,,,,,
9682,11/1/2023 1:51:00,38832.1,26.99,,,,,
9683,11/1/2023 1:52:00,38817.2,26.99,,,,,
9684,11/1/2023 1:53:00,38806.1,26.99,,,,,
9685,11/1/2023 1:54:00,38746.8,26.99,,,,,
9686,11/1/2023 1:55:00,38843.3,26.99,,,,,
9687,11/1/2023 1:56:00,38839.5,26.99,,,,,
9688,11/1/2023 1:57:00,38817.2,26.99,,,,,
9689,11/1/2023 1:58:00,38821,26.99,,,,,
9690,11/1/2023 1:59:00,38754.2,26.97,,,,,
9691,11/1/2023 2:00:00,38817.2,26.97,,,,,
9692,11/1/2023 2:01:00,38821,26.97,,,,,
9693,11/1/2023 2:02:00,38806.1,26.97,,,,,
9694,11/1/2023 2:03:00,38772.7,26.97,,,,,
9695,11/1/2023 2:04:00,38776.4,26.97,,,,,
9696,11/1/2023 2:05:00,38776.4,26.97,,,,,
9697,11/1/2023 2:06:00,38757.9,26.97,,,,,
9698,11/1/2023 2:07:00,38776.4,26.97,,,,,
9699,11/1/2023 2:08:00,38769,26.99,,,,,
9700,11/1/2023 2:09:00,38839.5,26.99,,,,,
9701,11/1/2023 2:10:00,38791.2,26.97,,,,,
9702,11/1/2023 2:11:00,38865.6,26.97,,,,,
9703,11/1/2023 2:12:00,38891.7,26.97,,,,,
9704,11/1/2023 2:13:00,38880.5,26.99,,,,,
9705,11/1/2023 2:14:00,38865.6,26.97,,,,,
9706,11/1/2023 2:15:00,38787.5,26.97,,,,,
9707,11/1/2023 2:16:00,38824.7,26.97,,,,,
9708,11/1/2023 2:17:00,38843.3,26.97,,,,,
9709,11/1/2023 2:18:00,38895.4,26.97,,,,,
9710,11/1/2023 2:19:00,38884.2,26.99,,,,,
9711,11/1/2023 2:20:00,38757.9,26.97,,,,,
9712,11/1/2023 2:21:00,38698.7,26.97,,,,,
9713,11/1/2023 2:22:00,38802.4,26.97,,,,,
9714,11/1/2023 2:23:00,38817.2,26.97,,,,,
9715,11/1/2023 2:24:00,38806.1,26.97,,,,,
9716,11/1/2023 2:25:00,38795,26.97,,,,,
9717,11/1/2023 2:26:00,38791.2,26.99,,,,,
9718,11/1/2023 2:27:00,38769,26.97,,,,,
9719,11/1/2023 2:28:00,38795,26.97,,,,,
9720,11/1/2023 2:29:00,38817.2,26.97,,,,,
9721,11/1/2023 2:30:00,38783.8,26.97,,,,,
9722,11/1/2023 2:31:00,38806.1,26.97,,,,,
9723,11/1/2023 2:32:00,38817.2,26.97,,,,,
9724,11/1/2023 2:33:00,38865.6,26.97,,,,,
9725,11/1/2023 2:34:00,38906.6,26.97,,,,,
9726,11/1/2023 2:35:00,38880.5,26.96,,,,,
9727,11/1/2023 2:36:00,38917.8,26.97,,,,,
9728,11/1/2023 2:37:00,38936.5,26.97,,,,,
9729,11/1/2023 2:38:00,38899.1,26.97,,,,,
9730,11/1/2023 2:39:00,38936.5,26.97,,,,,
9731,11/1/2023 2:40:00,38914.1,26.97,,,,,
9732,11/1/2023 2:41:00,38929,26.97,,,,,
9733,11/1/2023 2:42:00,38917.8,26.97,,,,,
9734,11/1/2023 2:43:00,38932.7,26.97,,,,,
9735,11/1/2023 2:44:00,38854.4,26.97,,,,,
9736,11/1/2023 2:45:00,38895.4,26.97,,,,,
9737,11/1/2023 2:46:00,38880.5,26.97,,,,,
9738,11/1/2023 2:47:00,38947.7,26.97,,,,,
9739,11/1/2023 2:48:00,38899.1,26.97,,,,,
9740,11/1/2023 2:49:00,38917.8,26.97,,,,,
9741,11/1/2023 2:50:00,38906.6,26.97,,,,,
9742,11/1/2023 2:51:00,38947.7,26.97,,,,,
9743,11/1/2023 2:52:00,38921.5,26.97,,,,,
9744,11/1/2023 2:53:00,38940.2,26.97,,,,,
9745,11/1/2023 2:54:00,38906.6,26.97,,,,,
9746,11/1/2023 2:55:00,38906.6,26.97,,,,,
9747,11/1/2023 2:56:00,38895.4,26.97,,,,,
9748,11/1/2023 2:57:00,38947.7,26.97,,,,,
9749,11/1/2023 2:58:00,38947.7,26.96,,,,,
9750,11/1/2023 2:59:00,38932.7,26.97,,,,,
9751,11/1/2023 3:00:00,38921.5,26.96,,,,,
9752,11/1/2023 3:01:00,38899.1,26.96,,,,,
9753,11/1/2023 3:02:00,38921.5,26.96,,,,,
9754,11/1/2023 3:03:00,38895.4,26.96,,,,,
9755,11/1/2023 3:04:00,38914.1,26.96,,,,,
9756,11/1/2023 3:05:00,38921.5,26.96,,,,,
9757,11/1/2023 3:06:00,38914.1,26.97,,,,,
9758,11/1/2023 3:07:00,38906.6,26.96,,,,,
9759,11/1/2023 3:08:00,38895.4,26.96,,,,,
9760,11/1/2023 3:09:00,38895.4,26.96,,,,,
9761,11/1/2023 3:10:00,38921.5,26.96,,,,,
9762,11/1/2023 3:11:00,38951.4,26.95,,,,,
9763,11/1/2023 3:12:00,38936.5,26.96,,,,,
9764,11/1/2023 3:13:00,38932.7,26.96,,,,,
9765,11/1/2023 3:14:00,38925.2,26.96,,,,,
9766,11/1/2023 3:15:00,38921.5,26.96,,,,,
9767,11/1/2023 3:16:00,38925.2,26.96,,,,,
9768,11/1/2023 3:17:00,38947.7,26.96,,,,,
9769,11/1/2023 3:18:00,38861.9,26.96,,,,,
9770,11/1/2023 3:19:00,38917.8,26.96,,,,,
9771,11/1/2023 3:20:00,38921.5,26.96,,,,,
9772,11/1/2023 3:21:00,38932.7,26.96,,,,,
9773,11/1/2023 3:22:00,38906.6,26.96,,,,,
9774,11/1/2023 3:23:00,38899.1,26.96,,,,,
9775,11/1/2023 3:24:00,38958.9,26.96,,,,,
9776,11/1/2023 3:25:00,38914.1,26.96,,,,,
9777,11/1/2023 3:26:00,38895.4,26.95,,,,,
9778,11/1/2023 3:27:00,38921.5,26.95,,,,,
9779,11/1/2023 3:28:00,38902.9,26.95,,,,,
9780,11/1/2023 3:29:00,38932.7,26.96,,,,,
9781,11/1/2023 3:30:00,38914.1,26.96,,,,,
9782,11/1/2023 3:31:00,38917.8,26.96,,,,,
9783,11/1/2023 3:32:00,38891.7,26.95,,,,,
9784,11/1/2023 3:33:00,38917.8,26.95,,,,,
9785,11/1/2023 3:34:00,38925.2,26.95,,,,,
9786,11/1/2023 3:35:00,38925.2,26.95,,,,,
9787,11/1/2023 3:36:00,38884.2,26.95,,,,,
9788,11/1/2023 3:37:00,38899.1,26.95,,,,,
9789,11/1/2023 3:38:00,38914.1,26.95,,,,,
9790,11/1/2023 3:39:00,38895.4,26.95,,,,,
9791,11/1/2023 3:40:00,38876.8,26.95,,,,,
9792,11/1/2023 3:41:00,38895.4,26.95,,,,,
9793,11/1/2023 3:42:00,38906.6,26.95,,,,,
9794,11/1/2023 3:43:00,38854.4,26.95,,,,,
9795,11/1/2023 3:44:00,38906.6,26.95,,,,,
9796,11/1/2023 3:45:00,38895.4,26.95,,,,,
9797,11/1/2023 3:46:00,38899.1,26.95,,,,,
9798,11/1/2023 3:47:00,38906.6,26.95,,,,,
9799,11/1/2023 3:48:00,38865.6,26.95,,,,,
9800,11/1/2023 3:49:00,38880.5,26.95,,,,,
9801,11/1/2023 3:50:00,38914.1,26.94,,,,,
9802,11/1/2023 3:51:00,38899.1,26.95,,,,,
9803,11/1/2023 3:52:00,38936.5,26.95,,,,,
9804,11/1/2023 3:53:00,38921.5,26.95,,,,,
9805,11/1/2023 3:54:00,38921.5,26.95,,,,,
9806,11/1/2023 3:55:00,38899.1,26.95,,,,,
9807,11/1/2023 3:56:00,38895.4,26.95,,,,,
9808,11/1/2023 3:57:00,38895.4,26.95,,,,,
9809,11/1/2023 3:58:00,38887.9,26.94,,,,,
9810,11/1/2023 3:59:00,38962.6,26.94,,,,,
9811,11/1/2023 4:00:00,38895.4,26.94,,,,,
9812,11/1/2023 4:01:00,38914.1,26.94,,,,,
9813,11/1/2023 4:02:00,38925.2,26.94,,,,,
9814,11/1/2023 4:03:00,38914.1,26.94,,,,,
9815,11/1/2023 4:04:00,38921.5,26.94,,,,,
9816,11/1/2023 4:05:00,38921.5,26.94,,,,,
9817,11/1/2023 4:06:00,38891.7,26.94,,,,,
9818,11/1/2023 4:07:00,38899.1,26.94,,,,,
9819,11/1/2023 4:08:00,38906.6,26.94,,,,,
9820,11/1/2023 4:09:00,38895.4,26.94,,,,,
9821,11/1/2023 4:10:00,38884.2,26.94,,,,,
9822,11/1/2023 4:11:00,38869.3,26.94,,,,,
9823,11/1/2023 4:12:00,38914.1,26.94,,,,,
9824,11/1/2023 4:13:00,38854.4,26.94,,,,,
9825,11/1/2023 4:14:00,38884.2,26.94,,,,,
9826,11/1/2023 4:15:00,38869.3,26.92,,,,,
9827,11/1/2023 4:16:00,38880.5,26.94,,,,,
9828,11/1/2023 4:17:00,38914.1,26.94,,,,,
9829,11/1/2023 4:18:00,38880.5,26.94,,,,,
9830,11/1/2023 4:19:00,38917.8,26.94,,,,,
9831,11/1/2023 4:20:00,38925.2,26.94,,,,,
9832,11/1/2023 4:21:00,38865.6,26.94,,,,,
9833,11/1/2023 4:22:00,38914.1,26.92,,,,,
9834,11/1/2023 4:23:00,38899.1,26.94,,,,,
9835,11/1/2023 4:24:00,38925.2,26.94,,,,,
9836,11/1/2023 4:25:00,38936.5,26.94,,,,,
9837,11/1/2023 4:26:00,38917.8,26.94,,,,,
9838,11/1/2023 4:27:00,38921.5,26.92,,,,,
9839,11/1/2023 4:28:00,38914.1,26.92,,,,,
9840,11/1/2023 4:29:00,38917.8,26.92,,,,,
9841,11/1/2023 4:30:00,38936.5,26.94,,,,,
9842,11/1/2023 4:31:00,38914.1,26.94,,,,,
9843,11/1/2023 4:32:00,38902.9,26.94,,,,,
9844,11/1/2023 4:33:00,38921.5,26.94,,,,,
9845,11/1/2023 4:34:00,38895.4,26.94,,,,,
9846,11/1/2023 4:35:00,38921.5,26.92,,,,,
9847,11/1/2023 4:36:00,38869.3,26.92,,,,,
9848,11/1/2023 4:37:00,38914.1,26.92,,,,,
9849,11/1/2023 4:38:00,38876.8,26.92,,,,,
9850,11/1/2023 4:39:00,38914.1,26.92,,,,,
9851,11/1/2023 4:40:00,38858.1,26.92,,,,,
9852,11/1/2023 4:41:00,38899.1,26.94,,,,,
9853,11/1/2023 4:42:00,38899.1,26.92,,,,,
9854,11/1/2023 4:43:00,38887.9,26.92,,,,,
9855,11/1/2023 4:44:00,38906.6,26.92,,,,,
9856,11/1/2023 4:45:00,38914.1,26.92,,,,,
9857,11/1/2023 4:46:00,38914.1,26.92,,,,,
9858,11/1/2023 4:47:00,38906.6,26.92,,,,,
9859,11/1/2023 4:48:00,38895.4,26.92,,,,,
9860,11/1/2023 4:49:00,38869.3,26.92,,,,,
