"Plot Title: CT_323"
"#","Date Time, GMT-10:00","Low Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °F (LGR S/N: 20739323, SEN S/N: 20739323)"
10769,02/04/24 10:35:00 PM,48.4,114.6,74.28
10770,02/04/24 10:36:00 PM,49.0,114.9,74.30
10771,02/04/24 10:37:00 PM,49.0,115.2,74.30
10772,02/04/24 10:38:00 PM,49.0,115.2,74.32
10773,02/04/24 10:39:00 PM,49.6,115.2,74.32
10774,02/04/24 10:40:00 PM,49.0,115.2,74.34
10775,02/04/24 10:41:00 PM,48.4,114.9,74.34
10776,02/04/24 10:42:00 PM,48.4,114.9,74.37
10777,02/04/24 10:43:00 PM,47.7,114.6,74.37
10778,02/04/24 10:44:00 PM,45.2,113.3,74.34
10779,02/04/24 10:45:00 PM,43.3,112.1,74.34
10780,02/04/24 10:46:00 PM,40.2,110.9,74.30
10781,02/04/24 10:47:00 PM,38.9,110.0,74.28
10782,02/04/24 10:48:00 PM,40.2,110.6,74.28
10783,02/04/24 10:49:00 PM,42.1,111.5,74.25
10784,02/04/24 10:50:00 PM,44.0,112.4,74.25
10785,02/04/24 10:51:00 PM,45.2,113.0,74.25
10786,02/04/24 10:52:00 PM,45.8,113.7,74.25
10787,02/04/24 10:53:00 PM,46.5,114.0,74.25
10788,02/04/24 10:54:00 PM,47.1,114.0,74.25
10789,02/04/24 10:55:00 PM,47.7,114.3,74.28
10790,02/04/24 10:56:00 PM,47.7,114.6,74.30
10791,02/04/24 10:57:00 PM,48.4,114.9,74.30
10792,02/04/24 10:58:00 PM,48.4,114.9,74.32
10793,02/04/24 10:59:00 PM,49.0,114.9,74.34
10794,02/04/24 11:00:00 PM,49.6,115.2,74.37
10795,02/04/24 11:01:00 PM,49.6,115.5,74.39
10796,02/04/24 11:02:00 PM,49.6,115.2,74.39
10797,02/04/24 11:03:00 PM,47.7,114.3,74.37
10798,02/04/24 11:04:00 PM,45.2,113.3,74.34
10799,02/04/24 11:05:00 PM,42.7,112.1,74.32
10800,02/04/24 11:06:00 PM,42.7,111.8,74.30
10801,02/04/24 11:07:00 PM,44.0,112.7,74.30
10802,02/04/24 11:08:00 PM,46.5,113.3,74.32
10803,02/04/24 11:09:00 PM,47.7,114.3,74.30
10804,02/04/24 11:10:00 PM,48.4,114.6,74.30
10805,02/04/24 11:11:00 PM,49.0,115.2,74.30
10806,02/04/24 11:12:00 PM,49.6,115.2,74.32
10807,02/04/24 11:13:00 PM,49.6,115.2,74.32
10808,02/04/24 11:14:00 PM,50.3,115.5,74.37
10809,02/04/24 11:15:00 PM,50.9,115.5,74.34
10810,02/04/24 11:16:00 PM,50.9,115.8,74.37
10811,02/04/24 11:17:00 PM,50.9,115.8,74.39
10812,02/04/24 11:18:00 PM,50.9,115.8,74.39
10813,02/04/24 11:19:00 PM,50.3,115.5,74.41
10814,02/04/24 11:20:00 PM,48.4,114.9,74.39
10815,02/04/24 11:21:00 PM,45.8,113.7,74.34
10816,02/04/24 11:22:00 PM,43.3,112.1,74.32
10817,02/04/24 11:23:00 PM,43.3,112.1,74.32
10818,02/04/24 11:24:00 PM,44.6,113.0,74.30
10819,02/04/24 11:25:00 PM,46.5,114.0,74.30
10820,02/04/24 11:26:00 PM,47.7,114.6,74.30
10821,02/04/24 11:27:00 PM,48.4,114.6,74.30
10822,02/04/24 11:28:00 PM,49.0,114.9,74.30
10823,02/04/24 11:29:00 PM,49.6,115.2,74.32
10824,02/04/24 11:30:00 PM,50.3,115.5,74.32
10825,02/04/24 11:31:00 PM,50.3,115.8,74.34
10826,02/04/24 11:32:00 PM,51.5,115.8,74.37
10827,02/04/24 11:33:00 PM,51.5,116.1,74.37
10828,02/04/24 11:34:00 PM,51.5,116.1,74.39
10829,02/04/24 11:35:00 PM,51.5,116.1,74.41
10830,02/04/24 11:36:00 PM,50.9,115.8,74.41
10831,02/04/24 11:37:00 PM,48.4,114.9,74.39
10832,02/04/24 11:38:00 PM,45.8,113.3,74.34
10833,02/04/24 11:39:00 PM,43.3,112.4,74.32
10834,02/04/24 11:40:00 PM,43.3,111.8,74.30
10835,02/04/24 11:41:00 PM,44.6,113.0,74.30
10836,02/04/24 11:42:00 PM,46.5,113.7,74.30
10837,02/04/24 11:43:00 PM,48.4,114.9,74.30
10838,02/04/24 11:44:00 PM,49.6,115.5,74.32
10839,02/04/24 11:45:00 PM,50.9,115.8,74.32
10840,02/04/24 11:46:00 PM,51.5,116.1,74.32
10841,02/04/24 11:47:00 PM,51.5,116.4,74.34
10842,02/04/24 11:48:00 PM,52.8,116.4,74.34
10843,02/04/24 11:49:00 PM,52.8,116.8,74.37
10844,02/04/24 11:50:00 PM,52.8,116.4,74.37
10845,02/04/24 11:51:00 PM,52.1,116.4,74.39
10846,02/04/24 11:52:00 PM,51.5,116.1,74.39
10847,02/04/24 11:53:00 PM,50.9,115.8,74.41
10848,02/04/24 11:54:00 PM,48.4,114.9,74.39
10849,02/04/24 11:55:00 PM,45.2,113.3,74.34
10850,02/04/24 11:56:00 PM,42.1,111.5,74.32
10851,02/04/24 11:57:00 PM,40.2,110.9,74.30
10852,02/04/24 11:58:00 PM,42.1,111.5,74.30
10853,02/04/24 11:59:00 PM,43.3,112.1,74.30
10854,02/05/24 12:00:00 AM,45.2,113.3,74.30
10855,02/05/24 12:01:00 AM,47.1,114.0,74.30
10856,02/05/24 12:02:00 AM,47.7,114.3,74.30
10857,02/05/24 12:03:00 AM,48.4,114.9,74.30
10858,02/05/24 12:04:00 AM,49.0,115.2,74.32
10859,02/05/24 12:05:00 AM,49.6,115.2,74.32
10860,02/05/24 12:06:00 AM,50.3,115.5,74.34
10861,02/05/24 12:07:00 AM,50.9,115.8,74.37
10862,02/05/24 12:08:00 AM,50.9,115.8,74.37
10863,02/05/24 12:09:00 AM,50.9,115.8,74.39
10864,02/05/24 12:10:00 AM,50.9,115.8,74.39
10865,02/05/24 12:11:00 AM,50.3,115.5,74.41
10866,02/05/24 12:12:00 AM,49.0,114.9,74.41
10867,02/05/24 12:13:00 AM,46.5,114.0,74.37
10868,02/05/24 12:14:00 AM,44.0,112.4,74.34
10869,02/05/24 12:15:00 AM,42.7,111.8,74.32
10870,02/05/24 12:16:00 AM,44.0,112.4,74.32
10871,02/05/24 12:17:00 AM,45.2,113.3,74.32
10872,02/05/24 12:18:00 AM,47.7,114.3,74.32
10873,02/05/24 12:19:00 AM,49.0,114.9,74.32
10874,02/05/24 12:20:00 AM,49.6,114.9,74.34
10875,02/05/24 12:21:00 AM,49.6,115.5,74.34
10876,02/05/24 12:22:00 AM,50.9,115.5,74.34
10877,02/05/24 12:23:00 AM,50.3,115.5,74.37
10878,02/05/24 12:24:00 AM,50.3,115.5,74.37
10879,02/05/24 12:25:00 AM,50.3,115.5,74.37
10880,02/05/24 12:26:00 AM,50.3,115.5,74.39
10881,02/05/24 12:27:00 AM,50.3,115.5,74.41
10882,02/05/24 12:28:00 AM,49.6,115.5,74.41
10883,02/05/24 12:29:00 AM,49.0,115.2,74.41
10884,02/05/24 12:30:00 AM,46.5,113.7,74.39
10885,02/05/24 12:31:00 AM,45.2,113.0,74.37
10886,02/05/24 12:32:00 AM,43.3,112.1,74.34
10887,02/05/24 12:33:00 AM,42.1,111.8,74.32
10888,02/05/24 12:34:00 AM,44.6,113.3,74.32
10889,02/05/24 12:35:00 AM,47.1,114.3,74.32
10890,02/05/24 12:36:00 AM,50.3,115.5,74.34
10891,02/05/24 12:37:00 AM,52.1,116.4,74.34
10892,02/05/24 12:38:00 AM,53.4,117.1,74.37
10893,02/05/24 12:39:00 AM,54.6,117.7,74.37
10894,02/05/24 12:40:00 AM,55.3,117.7,74.39
10895,02/05/24 12:41:00 AM,55.3,118.3,74.39
10896,02/05/24 12:42:00 AM,55.9,118.0,74.41
10897,02/05/24 12:43:00 AM,55.9,118.3,74.43
10898,02/05/24 12:44:00 AM,56.5,118.0,74.43
10899,02/05/24 12:45:00 AM,55.3,118.0,74.43
10900,02/05/24 12:46:00 AM,52.8,116.8,74.41
10901,02/05/24 12:47:00 AM,50.9,115.8,74.39
10902,02/05/24 12:48:00 AM,47.7,114.3,74.37
10903,02/05/24 12:49:00 AM,46.5,113.7,74.34
10904,02/05/24 12:50:00 AM,47.7,114.3,74.34
10905,02/05/24 12:51:00 AM,49.6,115.5,74.34
10906,02/05/24 12:52:00 AM,51.5,116.1,74.34
10907,02/05/24 12:53:00 AM,52.8,116.8,74.34
10908,02/05/24 12:54:00 AM,53.4,117.1,74.34
10909,02/05/24 12:55:00 AM,54.0,117.7,74.37
10910,02/05/24 12:56:00 AM,54.6,117.7,74.37
10911,02/05/24 12:57:00 AM,54.6,117.7,74.37
10912,02/05/24 12:58:00 AM,54.6,117.4,74.37
10913,02/05/24 12:59:00 AM,53.4,117.7,74.39
10914,02/05/24 01:00:00 AM,53.4,117.1,74.41
10915,02/05/24 01:01:00 AM,53.4,117.1,74.41
10916,02/05/24 01:02:00 AM,53.4,116.8,74.41
10917,02/05/24 01:03:00 AM,52.1,116.1,74.41
10918,02/05/24 01:04:00 AM,50.3,115.5,74.39
10919,02/05/24 01:05:00 AM,48.4,114.6,74.37
10920,02/05/24 01:06:00 AM,44.6,112.7,74.32
10921,02/05/24 01:07:00 AM,44.0,112.7,74.32
10922,02/05/24 01:08:00 AM,45.8,113.3,74.30
10923,02/05/24 01:09:00 AM,48.4,114.6,74.30
10924,02/05/24 01:10:00 AM,50.3,115.5,74.30
10925,02/05/24 01:11:00 AM,51.5,116.1,74.32
10926,02/05/24 01:12:00 AM,52.8,116.8,74.30
10927,02/05/24 01:13:00 AM,53.4,117.1,74.32
10928,02/05/24 01:14:00 AM,54.0,117.1,74.34
10929,02/05/24 01:15:00 AM,54.0,117.4,74.34
10930,02/05/24 01:16:00 AM,54.6,117.4,74.37
10931,02/05/24 01:17:00 AM,54.6,117.7,74.37
10932,02/05/24 01:18:00 AM,54.6,117.7,74.39
10933,02/05/24 01:19:00 AM,54.6,117.7,74.41
10934,02/05/24 01:20:00 AM,54.6,117.7,74.41
10935,02/05/24 01:21:00 AM,53.4,117.1,74.41
10936,02/05/24 01:22:00 AM,51.5,116.1,74.39
10937,02/05/24 01:23:00 AM,48.4,114.6,74.37
10938,02/05/24 01:24:00 AM,45.8,113.3,74.34
10939,02/05/24 01:25:00 AM,45.2,113.3,74.32
10940,02/05/24 01:26:00 AM,47.1,114.3,74.32
10941,02/05/24 01:27:00 AM,49.0,114.9,74.32
10942,02/05/24 01:28:00 AM,50.3,115.8,74.32
10943,02/05/24 01:29:00 AM,51.5,116.1,74.32
10944,02/05/24 01:30:00 AM,52.1,116.4,74.34
10945,02/05/24 01:31:00 AM,53.4,117.1,74.34
10946,02/05/24 01:32:00 AM,54.0,117.7,74.34
10947,02/05/24 01:33:00 AM,54.6,117.7,74.37
10948,02/05/24 01:34:00 AM,55.9,118.0,74.37
10949,02/05/24 01:35:00 AM,55.9,118.0,74.39
10950,02/05/24 01:36:00 AM,56.5,118.3,74.41
10951,02/05/24 01:37:00 AM,55.9,118.0,74.43
10952,02/05/24 01:38:00 AM,54.0,117.1,74.41
10953,02/05/24 01:39:00 AM,51.5,116.1,74.39
10954,02/05/24 01:40:00 AM,49.0,114.9,74.37
10955,02/05/24 01:41:00 AM,47.1,114.3,74.34
10956,02/05/24 01:42:00 AM,49.0,114.9,74.34
10957,02/05/24 01:43:00 AM,49.6,115.5,74.34
10958,02/05/24 01:44:00 AM,50.9,116.1,74.34
10959,02/05/24 01:45:00 AM,52.8,116.4,74.34
10960,02/05/24 01:46:00 AM,53.4,116.8,74.37
10961,02/05/24 01:47:00 AM,54.0,117.1,74.34
10962,02/05/24 01:48:00 AM,54.0,117.4,74.37
10963,02/05/24 01:49:00 AM,54.6,117.7,74.37
10964,02/05/24 01:50:00 AM,54.6,118.0,74.39
10965,02/05/24 01:51:00 AM,54.6,118.0,74.39
10966,02/05/24 01:52:00 AM,54.0,117.1,74.39
10967,02/05/24 01:53:00 AM,53.4,117.1,74.41
10968,02/05/24 01:54:00 AM,52.8,116.8,74.41
10969,02/05/24 01:55:00 AM,50.9,115.8,74.39
10970,02/05/24 01:56:00 AM,48.4,114.9,74.39
10971,02/05/24 01:57:00 AM,45.8,113.7,74.37
10972,02/05/24 01:58:00 AM,44.6,113.0,74.32
10973,02/05/24 01:59:00 AM,45.8,113.3,74.32
10974,02/05/24 02:00:00 AM,47.7,114.6,74.34
10975,02/05/24 02:01:00 AM,50.3,115.2,74.34
10976,02/05/24 02:02:00 AM,51.5,115.8,74.34
10977,02/05/24 02:03:00 AM,52.1,116.4,74.34
10978,02/05/24 02:04:00 AM,52.8,116.8,74.37
10979,02/05/24 02:05:00 AM,53.4,116.8,74.34
10980,02/05/24 02:06:00 AM,53.4,117.1,74.37
10981,02/05/24 02:07:00 AM,53.4,117.1,74.39
10982,02/05/24 02:08:00 AM,53.4,116.8,74.39
10983,02/05/24 02:09:00 AM,53.4,116.8,74.41
10984,02/05/24 02:10:00 AM,52.8,116.4,74.41
10985,02/05/24 02:11:00 AM,52.8,116.4,74.43
10986,02/05/24 02:12:00 AM,50.9,115.8,74.41
10987,02/05/24 02:13:00 AM,49.0,114.9,74.39
10988,02/05/24 02:14:00 AM,46.5,113.7,74.37
10989,02/05/24 02:15:00 AM,44.6,113.0,74.32
10990,02/05/24 02:16:00 AM,45.8,113.3,74.34
10991,02/05/24 02:17:00 AM,48.4,114.6,74.34
10992,02/05/24 02:18:00 AM,50.3,115.2,74.32
10993,02/05/24 02:19:00 AM,50.9,115.8,74.34
10994,02/05/24 02:20:00 AM,51.5,116.1,74.34
10995,02/05/24 02:21:00 AM,51.5,116.1,74.34
10996,02/05/24 02:22:00 AM,52.1,116.4,74.37
10997,02/05/24 02:23:00 AM,52.8,116.8,74.37
10998,02/05/24 02:24:00 AM,52.8,116.8,74.39
10999,02/05/24 02:25:00 AM,53.4,117.1,74.41
11000,02/05/24 02:26:00 AM,53.4,117.1,74.41
11001,02/05/24 02:27:00 AM,52.1,116.4,74.41
11002,02/05/24 02:28:00 AM,50.9,115.8,74.39
11003,02/05/24 02:29:00 AM,49.0,114.9,74.39
11004,02/05/24 02:30:00 AM,47.1,114.0,74.34
11005,02/05/24 02:31:00 AM,48.4,114.9,74.37
11006,02/05/24 02:32:00 AM,50.9,116.1,74.34
11007,02/05/24 02:33:00 AM,53.4,116.8,74.34
11008,02/05/24 02:34:00 AM,55.9,118.0,74.37
11009,02/05/24 02:35:00 AM,57.2,118.3,74.37
11010,02/05/24 02:36:00 AM,57.8,118.9,74.39
11011,02/05/24 02:37:00 AM,58.4,118.9,74.39
11012,02/05/24 02:38:00 AM,58.4,118.9,74.39
11013,02/05/24 02:39:00 AM,58.4,118.9,74.41
11014,02/05/24 02:40:00 AM,58.4,119.3,74.41
11015,02/05/24 02:41:00 AM,58.4,118.9,74.46
11016,02/05/24 02:42:00 AM,58.4,118.9,74.43
11017,02/05/24 02:43:00 AM,57.2,118.3,74.43
11018,02/05/24 02:44:00 AM,55.3,117.7,74.43
11019,02/05/24 02:45:00 AM,52.1,116.1,74.39
11020,02/05/24 02:46:00 AM,49.0,114.9,74.34
11021,02/05/24 02:47:00 AM,47.7,114.6,74.34
11022,02/05/24 02:48:00 AM,49.6,115.2,74.34
11023,02/05/24 02:49:00 AM,51.5,116.1,74.32
11024,02/05/24 02:50:00 AM,53.4,116.8,74.32
11025,02/05/24 02:51:00 AM,54.6,117.7,74.34
11026,02/05/24 02:52:00 AM,55.3,118.0,74.32
11027,02/05/24 02:53:00 AM,55.9,118.3,74.34
11028,02/05/24 02:54:00 AM,55.9,118.0,74.34
11029,02/05/24 02:55:00 AM,55.3,118.3,74.37
11030,02/05/24 02:56:00 AM,55.9,118.3,74.37
11031,02/05/24 02:57:00 AM,56.5,118.3,74.39
11032,02/05/24 02:58:00 AM,56.5,118.3,74.39
11033,02/05/24 02:59:00 AM,56.5,118.0,74.41
11034,02/05/24 03:00:00 AM,55.9,118.0,74.41
11035,02/05/24 03:01:00 AM,53.4,117.4,74.39
11036,02/05/24 03:02:00 AM,51.5,116.1,74.37
11037,02/05/24 03:03:00 AM,49.0,114.9,74.34
11038,02/05/24 03:04:00 AM,47.7,114.3,74.32
11039,02/05/24 03:05:00 AM,49.6,115.2,74.34
11040,02/05/24 03:06:00 AM,51.5,116.1,74.32
11041,02/05/24 03:07:00 AM,53.4,116.8,74.34
11042,02/05/24 03:08:00 AM,55.3,117.7,74.34
11043,02/05/24 03:09:00 AM,55.9,118.0,74.34
11044,02/05/24 03:10:00 AM,55.9,118.3,74.34
11045,02/05/24 03:11:00 AM,56.5,118.3,74.34
11046,02/05/24 03:12:00 AM,56.5,118.3,74.37
11047,02/05/24 03:13:00 AM,55.9,118.3,74.37
11048,02/05/24 03:14:00 AM,56.5,118.3,74.39
11049,02/05/24 03:15:00 AM,57.2,118.3,74.39
11050,02/05/24 03:16:00 AM,57.2,118.6,74.43
11051,02/05/24 03:17:00 AM,56.5,118.3,74.43
11052,02/05/24 03:18:00 AM,54.0,117.4,74.41
11053,02/05/24 03:19:00 AM,51.5,116.1,74.37
11054,02/05/24 03:20:00 AM,48.4,114.6,74.34
11055,02/05/24 03:21:00 AM,45.2,113.3,74.32
11056,02/05/24 03:22:00 AM,45.8,113.3,74.30
11057,02/05/24 03:23:00 AM,47.7,114.9,74.30
11058,02/05/24 03:24:00 AM,50.3,115.5,74.30
11059,02/05/24 03:25:00 AM,51.5,116.4,74.30
11060,02/05/24 03:26:00 AM,52.8,116.8,74.32
11061,02/05/24 03:27:00 AM,54.6,117.1,74.32
11062,02/05/24 03:28:00 AM,55.3,118.3,74.32
11063,02/05/24 03:29:00 AM,56.5,118.3,74.34
11064,02/05/24 03:30:00 AM,57.2,118.6,74.34
11065,02/05/24 03:31:00 AM,57.8,118.6,74.37
11066,02/05/24 03:32:00 AM,57.8,118.9,74.39
11067,02/05/24 03:33:00 AM,59.0,119.3,74.41
11068,02/05/24 03:34:00 AM,59.0,119.3,74.41
11069,02/05/24 03:35:00 AM,57.8,118.9,74.41
11070,02/05/24 03:36:00 AM,55.9,118.0,74.39
11071,02/05/24 03:37:00 AM,52.8,116.8,74.37
11072,02/05/24 03:38:00 AM,50.3,115.5,74.34
11073,02/05/24 03:39:00 AM,50.9,115.8,74.32
11074,02/05/24 03:40:00 AM,52.1,116.4,74.32
11075,02/05/24 03:41:00 AM,54.0,117.7,74.32
11076,02/05/24 03:42:00 AM,55.9,118.0,74.32
11077,02/05/24 03:43:00 AM,57.2,118.9,74.32
11078,02/05/24 03:44:00 AM,58.4,118.9,74.34
11079,02/05/24 03:45:00 AM,59.0,119.3,74.34
11080,02/05/24 03:46:00 AM,59.0,119.6,74.37
11081,02/05/24 03:47:00 AM,59.7,119.6,74.37
11082,02/05/24 03:48:00 AM,59.0,119.3,74.39
11083,02/05/24 03:49:00 AM,59.0,119.6,74.39
11084,02/05/24 03:50:00 AM,59.0,119.3,74.41
11085,02/05/24 03:51:00 AM,57.8,118.9,74.41
11086,02/05/24 03:52:00 AM,54.6,117.7,74.39
11087,02/05/24 03:53:00 AM,52.8,116.8,74.37
11088,02/05/24 03:54:00 AM,51.5,116.1,74.34
11089,02/05/24 03:55:00 AM,50.3,115.8,74.32
11090,02/05/24 03:56:00 AM,52.1,116.4,74.32
11091,02/05/24 03:57:00 AM,54.6,117.7,74.34
11092,02/05/24 03:58:00 AM,58.4,118.9,74.34
11093,02/05/24 03:59:00 AM,60.9,119.9,74.34
11094,02/05/24 04:00:00 AM,62.2,120.8,74.37
11095,02/05/24 04:01:00 AM,63.4,121.4,74.37
11096,02/05/24 04:02:00 AM,64.0,121.8,74.37
11097,02/05/24 04:03:00 AM,64.6,122.1,74.39
11098,02/05/24 04:04:00 AM,64.6,122.1,74.41
11099,02/05/24 04:05:00 AM,64.0,121.8,74.41
11100,02/05/24 04:06:00 AM,64.0,121.8,74.43
11101,02/05/24 04:07:00 AM,63.4,121.4,74.43
11102,02/05/24 04:08:00 AM,62.2,120.8,74.43
11103,02/05/24 04:09:00 AM,60.3,119.9,74.41
11104,02/05/24 04:10:00 AM,57.8,118.9,74.39
11105,02/05/24 04:11:00 AM,54.6,117.4,74.34
11106,02/05/24 04:12:00 AM,52.1,116.4,74.32
11107,02/05/24 04:13:00 AM,53.4,117.1,74.32
11108,02/05/24 04:14:00 AM,55.9,118.3,74.32
11109,02/05/24 04:15:00 AM,59.0,119.6,74.32
11110,02/05/24 04:16:00 AM,60.9,120.2,74.32
11111,02/05/24 04:17:00 AM,62.2,120.8,74.34
11112,02/05/24 04:18:00 AM,63.4,121.1,74.34
11113,02/05/24 04:19:00 AM,64.0,121.4,74.34
11114,02/05/24 04:20:00 AM,65.3,122.1,74.37
11115,02/05/24 04:21:00 AM,66.5,123.0,74.39
11116,02/05/24 04:22:00 AM,67.1,123.3,74.39
11117,02/05/24 04:23:00 AM,66.5,123.3,74.39
11118,02/05/24 04:24:00 AM,65.3,122.7,74.39
11119,02/05/24 04:25:00 AM,64.6,121.8,74.37
11120,02/05/24 04:26:00 AM,63.4,121.1,74.37
11121,02/05/24 04:27:00 AM,63.4,121.4,74.34
11122,02/05/24 04:28:00 AM,65.9,122.7,74.34
11123,02/05/24 04:29:00 AM,67.8,124.0,74.37
11124,02/05/24 04:30:00 AM,70.9,125.2,74.39
11125,02/05/24 04:31:00 AM,73.4,126.5,74.39
11126,02/05/24 04:32:00 AM,75.2,127.4,74.41
11127,02/05/24 04:33:00 AM,76.5,127.8,74.41
11128,02/05/24 04:34:00 AM,77.1,128.4,74.43
11129,02/05/24 04:35:00 AM,77.7,128.4,74.43
11130,02/05/24 04:36:00 AM,77.1,128.4,74.46
11131,02/05/24 04:37:00 AM,76.5,128.1,74.46
11132,02/05/24 04:38:00 AM,75.8,127.8,74.48
11133,02/05/24 04:39:00 AM,75.2,127.4,74.48
11134,02/05/24 04:40:00 AM,72.7,126.2,74.43
11135,02/05/24 04:41:00 AM,70.3,124.6,74.43
11136,02/05/24 04:42:00 AM,67.1,123.3,74.41
11137,02/05/24 04:43:00 AM,62.8,121.1,74.34
11138,02/05/24 04:44:00 AM,62.8,121.1,74.34
11139,02/05/24 04:45:00 AM,64.0,121.8,74.34
11140,02/05/24 04:46:00 AM,65.9,122.7,74.34
11141,02/05/24 04:47:00 AM,68.4,124.0,74.34
11142,02/05/24 04:48:00 AM,69.6,124.6,74.37
11143,02/05/24 04:49:00 AM,71.5,125.5,74.37
11144,02/05/24 04:50:00 AM,72.7,126.2,74.39
11145,02/05/24 04:51:00 AM,73.4,126.5,74.41
11146,02/05/24 04:52:00 AM,74.0,127.1,74.43
11147,02/05/24 04:53:00 AM,74.6,127.1,74.43
11148,02/05/24 04:54:00 AM,74.6,127.1,74.46
11149,02/05/24 04:55:00 AM,73.4,126.2,74.43
11150,02/05/24 04:56:00 AM,71.5,125.2,74.41
11151,02/05/24 04:57:00 AM,67.8,124.0,74.39
11152,02/05/24 04:58:00 AM,65.3,122.4,74.34
11153,02/05/24 04:59:00 AM,64.0,121.4,74.32
11154,02/05/24 05:00:00 AM,64.6,122.1,74.32
11155,02/05/24 05:01:00 AM,66.5,123.0,74.32
11156,02/05/24 05:02:00 AM,67.8,124.0,74.32
11157,02/05/24 05:03:00 AM,70.3,124.6,74.32
11158,02/05/24 05:04:00 AM,71.5,125.5,74.32
11159,02/05/24 05:05:00 AM,72.7,125.9,74.34
11160,02/05/24 05:06:00 AM,73.4,126.2,74.34
11161,02/05/24 05:07:00 AM,73.4,126.8,74.34
11162,02/05/24 05:08:00 AM,74.0,126.5,74.37
11163,02/05/24 05:09:00 AM,74.0,127.1,74.39
11164,02/05/24 05:10:00 AM,74.6,127.1,74.41
11165,02/05/24 05:11:00 AM,74.0,127.1,74.41
11166,02/05/24 05:12:00 AM,74.6,127.1,74.43
11167,02/05/24 05:13:00 AM,73.4,126.8,74.43
11168,02/05/24 05:14:00 AM,72.1,126.2,74.41
11169,02/05/24 05:15:00 AM,69.0,124.3,74.39
11170,02/05/24 05:16:00 AM,65.9,123.0,74.37
11171,02/05/24 05:17:00 AM,63.4,121.1,74.34
11172,02/05/24 05:18:00 AM,62.8,120.8,74.32
11173,02/05/24 05:19:00 AM,64.0,121.8,74.32
11174,02/05/24 05:20:00 AM,66.5,123.0,74.32
11175,02/05/24 05:21:00 AM,69.0,124.3,74.34
11176,02/05/24 05:22:00 AM,71.5,125.5,74.37
11177,02/05/24 05:23:00 AM,74.0,126.8,74.37
11178,02/05/24 05:24:00 AM,75.8,127.4,74.39
11179,02/05/24 05:25:00 AM,77.7,128.4,74.39
11180,02/05/24 05:26:00 AM,78.3,129.0,74.43
11181,02/05/24 05:27:00 AM,79.6,129.3,74.43
11182,02/05/24 05:28:00 AM,80.2,129.7,74.48
11183,02/05/24 05:29:00 AM,80.8,130.0,74.48
11184,02/05/24 05:30:00 AM,80.8,130.0,74.50
11185,02/05/24 05:31:00 AM,79.6,129.3,74.48
11186,02/05/24 05:32:00 AM,77.1,128.4,74.46
11187,02/05/24 05:33:00 AM,74.6,127.1,74.43
11188,02/05/24 05:34:00 AM,71.5,125.2,74.41
11189,02/05/24 05:35:00 AM,72.1,125.9,74.39
11190,02/05/24 05:36:00 AM,73.4,126.2,74.39
11191,02/05/24 05:37:00 AM,75.8,127.4,74.39
11192,02/05/24 05:38:00 AM,77.1,128.4,74.41
11193,02/05/24 05:39:00 AM,78.9,129.3,74.41
11194,02/05/24 05:40:00 AM,81.4,130.0,74.43
11195,02/05/24 05:41:00 AM,82.7,130.9,74.43
11196,02/05/24 05:42:00 AM,83.9,131.6,74.46
11197,02/05/24 05:43:00 AM,84.5,131.9,74.48
11198,02/05/24 05:44:00 AM,84.5,131.9,74.48
11199,02/05/24 05:45:00 AM,84.5,131.9,74.50
11200,02/05/24 05:46:00 AM,83.9,131.9,74.52
11201,02/05/24 05:47:00 AM,83.9,131.9,74.52
11202,02/05/24 05:48:00 AM,82.7,131.3,74.52
11203,02/05/24 05:49:00 AM,80.8,130.3,74.50
11204,02/05/24 05:50:00 AM,78.9,129.0,74.50
11205,02/05/24 05:51:00 AM,76.5,127.8,74.46
11206,02/05/24 05:52:00 AM,73.4,126.2,74.43
11207,02/05/24 05:53:00 AM,71.5,125.5,74.41
11208,02/05/24 05:54:00 AM,72.7,126.2,74.41
11209,02/05/24 05:55:00 AM,74.6,127.1,74.41
11210,02/05/24 05:56:00 AM,77.1,128.1,74.41
11211,02/05/24 05:57:00 AM,79.6,129.3,74.43
11212,02/05/24 05:58:00 AM,81.4,130.0,74.41
11213,02/05/24 05:59:00 AM,82.7,130.9,74.43
11214,02/05/24 06:00:00 AM,83.9,131.6,74.43
11215,02/05/24 06:01:00 AM,84.5,132.2,74.46
11216,02/05/24 06:02:00 AM,85.1,132.2,74.46
11217,02/05/24 06:03:00 AM,85.1,132.5,74.48
11218,02/05/24 06:04:00 AM,85.1,132.2,74.48
11219,02/05/24 06:05:00 AM,85.1,132.2,74.48
11220,02/05/24 06:06:00 AM,85.1,132.2,74.50
11221,02/05/24 06:07:00 AM,85.1,132.2,74.52
11222,02/05/24 06:08:00 AM,85.1,132.2,74.52
11223,02/05/24 06:09:00 AM,83.9,131.6,74.52
11224,02/05/24 06:10:00 AM,80.8,130.0,74.50
11225,02/05/24 06:11:00 AM,77.1,128.4,74.43
11226,02/05/24 06:12:00 AM,74.0,126.8,74.41
11227,02/05/24 06:13:00 AM,72.7,126.2,74.39
11228,02/05/24 06:14:00 AM,73.4,126.2,74.39
11229,02/05/24 06:15:00 AM,74.6,127.1,74.39
11230,02/05/24 06:16:00 AM,76.5,127.8,74.39
