"Plot Title: CT_343"
"#","Date Time, GMT-10:00","Low Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","High Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","Temp, °F (LGR S/N: 20739343, SEN S/N: 20739343)"
7235,02/16/24 12:49:00 PM,68.6,70.7,71.92
7236,02/16/24 12:50:00 PM,67.2,69.4,71.91
7237,02/16/24 12:51:00 PM,66.3,69.4,71.91
7238,02/16/24 12:52:00 PM,65.8,68.6,71.91
7239,02/16/24 12:53:00 PM,65.3,68.2,71.89
7240,02/16/24 12:54:00 PM,65.8,68.6,71.89
7241,02/16/24 12:55:00 PM,65.8,68.6,71.89
7242,02/16/24 12:56:00 PM,65.3,68.6,71.89
7243,02/16/24 12:57:00 PM,66.3,69.0,71.89
7244,02/16/24 12:58:00 PM,66.3,69.0,71.89
7245,02/16/24 12:59:00 PM,66.7,69.0,71.89
7246,02/16/24 01:00:00 PM,68.6,71.1,71.91
7247,02/16/24 01:01:00 PM,70.0,72.0,71.92
7248,02/16/24 01:02:00 PM,71.4,73.2,71.98
7249,02/16/24 01:03:00 PM,71.8,73.7,72.00
7250,02/16/24 01:04:00 PM,71.8,74.1,72.03
7251,02/16/24 01:05:00 PM,71.8,73.7,72.05
7252,02/16/24 01:06:00 PM,71.4,73.2,72.09
7253,02/16/24 01:07:00 PM,70.4,72.8,72.10
7254,02/16/24 01:08:00 PM,68.1,70.7,72.10
7255,02/16/24 01:09:00 PM,67.2,69.9,72.10
7256,02/16/24 01:10:00 PM,66.3,69.4,72.10
7257,02/16/24 01:11:00 PM,65.3,68.6,72.09
7258,02/16/24 01:12:00 PM,63.9,67.3,72.09
7259,02/16/24 01:13:00 PM,63.0,66.5,72.05
7260,02/16/24 01:14:00 PM,61.6,66.1,72.05
7261,02/16/24 01:15:00 PM,60.7,65.6,72.03
7262,02/16/24 01:16:00 PM,60.2,65.2,72.03
7263,02/16/24 01:17:00 PM,59.3,64.8,72.00
7264,02/16/24 01:18:00 PM,59.8,64.8,72.00
7265,02/16/24 01:19:00 PM,61.6,66.1,72.01
7266,02/16/24 01:20:00 PM,63.9,67.3,72.03
7267,02/16/24 01:21:00 PM,65.3,68.6,72.05
7268,02/16/24 01:22:00 PM,66.3,69.0,72.10
7269,02/16/24 01:23:00 PM,66.7,69.9,72.12
7270,02/16/24 01:24:00 PM,66.3,69.4,72.18
7271,02/16/24 01:25:00 PM,65.8,69.4,72.18
7272,02/16/24 01:26:00 PM,63.9,67.3,72.18
7273,02/16/24 01:27:00 PM,60.7,66.1,72.14
7274,02/16/24 01:28:00 PM,60.2,65.2,72.14
7275,02/16/24 01:29:00 PM,57.0,63.5,72.10
7276,02/16/24 01:30:00 PM,57.0,63.1,72.10
7277,02/16/24 01:31:00 PM,56.1,62.7,72.09
7278,02/16/24 01:32:00 PM,58.4,64.0,72.09
7279,02/16/24 01:33:00 PM,60.2,65.2,72.10
7280,02/16/24 01:34:00 PM,62.1,66.5,72.12
7281,02/16/24 01:35:00 PM,63.5,67.3,72.14
7282,02/16/24 01:36:00 PM,64.4,67.3,72.19
7283,02/16/24 01:37:00 PM,64.4,67.7,72.21
7284,02/16/24 01:38:00 PM,64.9,67.7,72.23
7285,02/16/24 01:39:00 PM,63.5,67.3,72.27
7286,02/16/24 01:40:00 PM,61.6,66.5,72.27
7287,02/16/24 01:41:00 PM,61.2,66.1,72.28
7288,02/16/24 01:42:00 PM,60.2,65.2,72.27
7289,02/16/24 01:43:00 PM,59.3,64.4,72.27
7290,02/16/24 01:44:00 PM,59.3,64.8,72.27
7291,02/16/24 01:45:00 PM,58.4,63.5,72.27
7292,02/16/24 01:46:00 PM,57.5,63.5,72.23
7293,02/16/24 01:47:00 PM,56.1,62.7,72.21
7294,02/16/24 01:48:00 PM,55.2,61.9,72.19
7295,02/16/24 01:49:00 PM,55.6,61.9,72.19
7296,02/16/24 01:50:00 PM,55.6,62.3,72.18
7297,02/16/24 01:51:00 PM,56.5,62.7,72.19
7298,02/16/24 01:52:00 PM,58.4,64.0,72.19
7299,02/16/24 01:53:00 PM,59.8,64.8,72.21
7300,02/16/24 01:54:00 PM,60.2,65.2,72.23
7301,02/16/24 01:55:00 PM,60.7,65.6,72.27
7302,02/16/24 01:56:00 PM,61.2,66.1,72.30
7303,02/16/24 01:57:00 PM,61.6,66.1,72.36
7304,02/16/24 01:58:00 PM,60.7,65.6,72.36
7305,02/16/24 01:59:00 PM,58.9,64.4,72.32
7306,02/16/24 02:00:00 PM,57.0,63.1,72.32
7307,02/16/24 02:01:00 PM,54.2,61.0,72.30
7308,02/16/24 02:02:00 PM,53.3,60.2,72.28
7309,02/16/24 02:03:00 PM,53.8,60.6,72.28
7310,02/16/24 02:04:00 PM,53.8,60.6,72.27
7311,02/16/24 02:05:00 PM,53.3,0.0,72.21
7312,02/16/24 02:06:00 PM,54.7,61.0,72.21
7313,02/16/24 02:07:00 PM,57.0,62.7,72.23
7314,02/16/24 02:08:00 PM,58.4,64.0,72.27
7315,02/16/24 02:09:00 PM,59.8,64.8,72.30
7316,02/16/24 02:10:00 PM,60.2,65.6,72.30
7317,02/16/24 02:11:00 PM,60.7,66.1,72.36
7318,02/16/24 02:12:00 PM,61.2,66.1,72.39
7319,02/16/24 02:13:00 PM,61.2,66.1,72.45
7320,02/16/24 02:14:00 PM,60.7,65.6,72.46
7321,02/16/24 02:15:00 PM,59.3,64.8,72.45
7322,02/16/24 02:16:00 PM,57.0,63.5,72.45
7323,02/16/24 02:17:00 PM,57.0,63.1,72.45
7324,02/16/24 02:18:00 PM,55.6,62.7,72.45
7325,02/16/24 02:19:00 PM,55.2,61.9,72.41
7326,02/16/24 02:20:00 PM,54.2,60.6,72.39
7327,02/16/24 02:21:00 PM,53.8,60.6,72.39
7328,02/16/24 02:22:00 PM,53.3,60.6,72.37
7329,02/16/24 02:23:00 PM,53.3,60.2,72.37
7330,02/16/24 02:24:00 PM,54.2,60.6,72.36
7331,02/16/24 02:25:00 PM,54.2,61.0,72.36
7332,02/16/24 02:26:00 PM,54.7,61.4,72.36
7333,02/16/24 02:27:00 PM,55.2,61.4,72.36
7334,02/16/24 02:28:00 PM,55.2,61.9,72.37
7335,02/16/24 02:29:00 PM,56.1,62.3,72.37
7336,02/16/24 02:30:00 PM,56.5,62.7,72.37
7337,02/16/24 02:31:00 PM,57.0,63.1,72.39
7338,02/16/24 02:32:00 PM,57.5,63.1,72.39
7339,02/16/24 02:33:00 PM,57.5,63.5,72.39
7340,02/16/24 02:34:00 PM,57.5,63.5,72.41
7341,02/16/24 02:35:00 PM,58.4,64.0,72.41
7342,02/16/24 02:36:00 PM,57.5,63.5,72.41
7343,02/16/24 02:37:00 PM,58.4,64.0,72.41
7344,02/16/24 02:38:00 PM,58.9,64.4,72.45
7345,02/16/24 02:39:00 PM,58.9,64.4,72.45
7346,02/16/24 02:40:00 PM,60.2,65.2,72.46
7347,02/16/24 02:41:00 PM,61.6,66.1,72.48
7348,02/16/24 02:42:00 PM,62.1,66.5,72.54
7349,02/16/24 02:43:00 PM,63.0,66.9,72.55
7350,02/16/24 02:44:00 PM,63.0,66.9,72.57
7351,02/16/24 02:45:00 PM,63.0,66.9,72.63
7352,02/16/24 02:46:00 PM,62.6,66.5,72.64
7353,02/16/24 02:47:00 PM,60.2,65.2,72.64
7354,02/16/24 02:48:00 PM,59.8,64.8,72.64
7355,02/16/24 02:49:00 PM,58.9,64.4,72.64
7356,02/16/24 02:50:00 PM,57.9,63.5,72.63
7357,02/16/24 02:51:00 PM,57.0,63.1,72.63
7358,02/16/24 02:52:00 PM,56.1,62.3,72.59
7359,02/16/24 02:53:00 PM,55.2,61.9,72.57
7360,02/16/24 02:54:00 PM,54.7,61.4,72.55
7361,02/16/24 02:55:00 PM,54.2,61.0,72.55
7362,02/16/24 02:56:00 PM,54.2,61.0,72.54
7363,02/16/24 02:57:00 PM,53.8,60.6,72.50
7364,02/16/24 02:58:00 PM,53.3,60.6,72.48
7365,02/16/24 02:59:00 PM,54.2,61.0,72.48
7366,02/16/24 03:00:00 PM,56.1,62.7,72.50
7367,02/16/24 03:01:00 PM,58.4,64.0,72.54
7368,02/16/24 03:02:00 PM,59.8,64.8,72.55
7369,02/16/24 03:03:00 PM,61.2,65.6,72.57
7370,02/16/24 03:04:00 PM,61.6,66.5,72.63
7371,02/16/24 03:05:00 PM,62.6,66.5,72.64
7372,02/16/24 03:06:00 PM,62.1,66.5,72.66
7373,02/16/24 03:07:00 PM,60.7,65.6,72.66
7374,02/16/24 03:08:00 PM,59.3,64.4,72.66
7375,02/16/24 03:09:00 PM,57.0,63.1,72.63
7376,02/16/24 03:10:00 PM,55.2,61.4,72.63
7377,02/16/24 03:11:00 PM,54.2,61.0,72.59
7378,02/16/24 03:12:00 PM,53.3,60.6,72.57
7379,02/16/24 03:13:00 PM,52.4,0.0,72.50
7380,02/16/24 03:14:00 PM,52.8,60.2,72.50
7381,02/16/24 03:15:00 PM,54.7,61.9,72.54
7382,02/16/24 03:16:00 PM,57.5,63.5,72.54
7383,02/16/24 03:17:00 PM,59.3,64.4,72.55
7384,02/16/24 03:18:00 PM,60.7,65.6,72.57
7385,02/16/24 03:19:00 PM,62.1,66.5,72.63
7386,02/16/24 03:20:00 PM,63.0,66.9,72.66
7387,02/16/24 03:21:00 PM,63.5,66.9,72.68
7388,02/16/24 03:22:00 PM,63.5,67.3,72.73
7389,02/16/24 03:23:00 PM,63.5,67.3,72.75
7390,02/16/24 03:24:00 PM,63.0,67.3,72.77
7391,02/16/24 03:25:00 PM,61.6,66.1,72.81
7392,02/16/24 03:26:00 PM,59.8,64.8,72.75
7393,02/16/24 03:27:00 PM,57.5,63.5,72.75
7394,02/16/24 03:28:00 PM,54.7,61.4,72.72
7395,02/16/24 03:29:00 PM,52.8,60.2,72.66
7396,02/16/24 03:30:00 PM,51.0,0.0,72.63
7397,02/16/24 03:31:00 PM,50.1,0.0,72.59
7398,02/16/24 03:32:00 PM,52.4,0.0,72.59
7399,02/16/24 03:33:00 PM,53.8,60.6,72.57
7400,02/16/24 03:34:00 PM,55.6,61.9,72.59
7401,02/16/24 03:35:00 PM,57.0,62.7,72.63
7402,02/16/24 03:36:00 PM,57.0,63.1,72.64
7403,02/16/24 03:37:00 PM,57.0,63.1,72.64
7404,02/16/24 03:38:00 PM,57.0,63.5,72.66
7405,02/16/24 03:39:00 PM,57.0,63.1,72.68
7406,02/16/24 03:40:00 PM,55.6,61.9,72.68
7407,02/16/24 03:41:00 PM,53.3,60.6,72.66
7408,02/16/24 03:42:00 PM,51.0,0.0,72.63
7409,02/16/24 03:43:00 PM,49.1,0.0,72.59
7410,02/16/24 03:44:00 PM,49.1,0.0,72.59
7411,02/16/24 03:45:00 PM,46.8,0.0,72.54
7412,02/16/24 03:46:00 PM,48.2,0.0,72.50
7413,02/16/24 03:47:00 PM,50.1,0.0,72.54
7414,02/16/24 03:48:00 PM,52.4,0.0,72.54
7415,02/16/24 03:49:00 PM,53.8,60.6,72.55
7416,02/16/24 03:50:00 PM,54.7,61.4,72.57
7417,02/16/24 03:51:00 PM,55.2,61.9,72.59
7418,02/16/24 03:52:00 PM,55.6,61.9,72.63
7419,02/16/24 03:53:00 PM,55.6,62.3,72.66
7420,02/16/24 03:54:00 PM,56.1,62.3,72.68
7421,02/16/24 03:55:00 PM,55.2,61.4,72.68
7422,02/16/24 03:56:00 PM,54.2,61.0,72.72
7423,02/16/24 03:57:00 PM,53.8,60.6,72.72
7424,02/16/24 03:58:00 PM,53.3,60.2,72.72
7425,02/16/24 03:59:00 PM,52.4,0.0,72.68
7426,02/16/24 04:00:00 PM,51.5,0.0,72.68
7427,02/16/24 04:01:00 PM,50.5,0.0,72.66
7428,02/16/24 04:02:00 PM,49.1,0.0,72.64
7429,02/16/24 04:03:00 PM,49.1,0.0,72.63
7430,02/16/24 04:04:00 PM,48.7,0.0,72.63
7431,02/16/24 04:05:00 PM,49.6,0.0,72.63
7432,02/16/24 04:06:00 PM,51.9,0.0,72.64
7433,02/16/24 04:07:00 PM,53.8,60.6,72.64
7434,02/16/24 04:08:00 PM,54.7,61.4,72.66
7435,02/16/24 04:09:00 PM,55.6,61.9,72.72
7436,02/16/24 04:10:00 PM,55.6,62.3,72.73
7437,02/16/24 04:11:00 PM,55.6,62.3,72.75
7438,02/16/24 04:12:00 PM,55.6,62.3,72.77
7439,02/16/24 04:13:00 PM,55.2,61.9,72.81
7440,02/16/24 04:14:00 PM,53.3,60.6,72.81
7441,02/16/24 04:15:00 PM,50.1,0.0,72.75
7442,02/16/24 04:16:00 PM,47.8,0.0,72.73
7443,02/16/24 04:17:00 PM,45.4,0.0,72.68
7444,02/16/24 04:18:00 PM,43.6,0.0,72.66
7445,02/16/24 04:19:00 PM,44.5,0.0,72.63
7446,02/16/24 04:20:00 PM,45.0,0.0,72.59
7447,02/16/24 04:21:00 PM,46.8,0.0,72.59
7448,02/16/24 04:22:00 PM,49.1,0.0,72.59
7449,02/16/24 04:23:00 PM,51.0,0.0,72.63
7450,02/16/24 04:24:00 PM,52.8,0.0,72.66
7451,02/16/24 04:25:00 PM,53.8,60.6,72.68
7452,02/16/24 04:26:00 PM,54.2,61.0,72.72
7453,02/16/24 04:27:00 PM,55.2,61.4,72.77
7454,02/16/24 04:28:00 PM,54.7,61.0,72.81
7455,02/16/24 04:29:00 PM,53.3,60.2,72.81
7456,02/16/24 04:30:00 PM,52.4,0.0,72.81
7457,02/16/24 04:31:00 PM,51.5,0.0,72.81
7458,02/16/24 04:32:00 PM,50.1,0.0,72.77
7459,02/16/24 04:33:00 PM,49.1,0.0,72.77
7460,02/16/24 04:34:00 PM,48.2,0.0,72.75
7461,02/16/24 04:35:00 PM,48.2,0.0,72.75
7462,02/16/24 04:36:00 PM,46.8,0.0,72.72
7463,02/16/24 04:37:00 PM,46.4,0.0,72.68
7464,02/16/24 04:38:00 PM,47.3,0.0,72.68
7465,02/16/24 04:39:00 PM,49.1,0.0,72.72
7466,02/16/24 04:40:00 PM,51.0,0.0,72.73
7467,02/16/24 04:41:00 PM,52.8,0.0,72.75
7468,02/16/24 04:42:00 PM,53.8,60.6,72.77
7469,02/16/24 04:43:00 PM,54.2,61.0,72.82
7470,02/16/24 04:44:00 PM,55.2,61.0,72.84
7471,02/16/24 04:45:00 PM,54.7,61.4,72.90
7472,02/16/24 04:46:00 PM,53.3,60.6,72.90
7473,02/16/24 04:47:00 PM,51.5,0.0,72.90
7474,02/16/24 04:48:00 PM,51.0,0.0,72.90
7475,02/16/24 04:49:00 PM,50.1,0.0,72.90
7476,02/16/24 04:50:00 PM,50.1,0.0,72.86
7477,02/16/24 04:51:00 PM,48.7,0.0,72.84
7478,02/16/24 04:52:00 PM,48.2,0.0,72.82
7479,02/16/24 04:53:00 PM,47.8,0.0,72.82
7480,02/16/24 04:54:00 PM,46.8,0.0,72.77
7481,02/16/24 04:55:00 PM,46.4,0.0,72.75
7482,02/16/24 04:56:00 PM,45.9,0.0,72.75
7483,02/16/24 04:57:00 PM,47.8,0.0,72.75
7484,02/16/24 04:58:00 PM,49.6,0.0,72.77
7485,02/16/24 04:59:00 PM,50.5,0.0,72.81
7486,02/16/24 05:00:00 PM,51.5,0.0,72.82
7487,02/16/24 05:01:00 PM,52.8,0.0,72.84
7488,02/16/24 05:02:00 PM,53.3,60.2,72.86
7489,02/16/24 05:03:00 PM,53.3,60.2,72.90
7490,02/16/24 05:04:00 PM,52.4,0.0,72.91
7491,02/16/24 05:05:00 PM,51.0,0.0,72.90
7492,02/16/24 05:06:00 PM,50.1,0.0,72.90
7493,02/16/24 05:07:00 PM,49.6,0.0,72.90
7494,02/16/24 05:08:00 PM,49.1,0.0,72.86
7495,02/16/24 05:09:00 PM,48.7,0.0,72.86
7496,02/16/24 05:10:00 PM,48.2,0.0,72.84
7497,02/16/24 05:11:00 PM,47.3,0.0,72.84
7498,02/16/24 05:12:00 PM,47.3,0.0,72.82
7499,02/16/24 05:13:00 PM,46.8,0.0,72.82
7500,02/16/24 05:14:00 PM,47.3,0.0,72.81
7501,02/16/24 05:15:00 PM,47.3,0.0,72.77
7502,02/16/24 05:16:00 PM,47.3,0.0,72.77
7503,02/16/24 05:17:00 PM,47.3,0.0,72.75
7504,02/16/24 05:18:00 PM,47.3,0.0,72.75
7505,02/16/24 05:19:00 PM,48.7,0.0,72.77
7506,02/16/24 05:20:00 PM,50.5,0.0,72.81
7507,02/16/24 05:21:00 PM,51.9,0.0,72.82
7508,02/16/24 05:22:00 PM,53.3,60.2,72.84
7509,02/16/24 05:23:00 PM,54.2,60.6,72.90
7510,02/16/24 05:24:00 PM,54.7,61.4,72.91
7511,02/16/24 05:25:00 PM,264.5,223.6,78.33
7512,02/16/24 05:26:00 PM,276.4,232.5,77.85
7513,02/16/24 05:27:00 PM,307.8,258.1,77.88
7514,02/16/24 05:28:00 PM,314.9,263.1,78.10
7515,02/16/24 05:29:00 PM,315.9,264.9,78.15
7516,02/16/24 05:30:00 PM,311.1,260.9,78.22
7517,02/16/24 05:31:00 PM,306.8,258.6,78.21
7518,02/16/24 05:32:00 PM,305.4,257.7,78.15
7519,02/16/24 05:33:00 PM,305.4,257.7,78.13
7520,02/16/24 05:34:00 PM,305.4,257.7,78.10
7521,02/16/24 05:35:00 PM,305.4,258.1,78.03
7522,02/16/24 05:36:00 PM,304.9,257.7,77.95
7523,02/16/24 05:37:00 PM,304.4,257.7,77.92
7524,02/16/24 05:38:00 PM,303.5,256.8,77.85
7525,02/16/24 05:39:00 PM,303.5,256.8,77.83
7526,02/16/24 05:40:00 PM,303.5,256.8,77.76
7527,02/16/24 05:41:00 PM,303.5,256.3,77.68
7528,02/16/24 05:42:00 PM,303.0,256.3,77.65
7529,02/16/24 05:43:00 PM,303.5,256.8,77.59
7530,02/16/24 05:44:00 PM,304.9,258.1,77.56
7531,02/16/24 05:45:00 PM,306.3,259.0,77.50
7532,02/16/24 05:46:00 PM,307.8,260.0,77.47
7533,02/16/24 05:47:00 PM,308.7,260.4,77.41
7534,02/16/24 05:48:00 PM,310.1,262.2,77.38
7535,02/16/24 05:49:00 PM,311.1,262.7,77.32
7536,02/16/24 05:50:00 PM,312.5,264.0,77.31
7537,02/16/24 05:51:00 PM,314.0,264.9,77.25
7538,02/16/24 05:52:00 PM,315.9,266.3,77.22
7539,02/16/24 05:53:00 PM,317.3,267.6,77.20
7540,02/16/24 05:54:00 PM,319.2,269.4,77.14
7541,02/16/24 05:55:00 PM,320.2,269.9,77.11
7542,02/16/24 05:56:00 PM,320.6,270.8,77.09
7543,02/16/24 05:57:00 PM,320.6,270.8,77.05
7544,02/16/24 05:58:00 PM,321.1,270.8,77.02
7545,02/16/24 05:59:00 PM,322.1,271.7,77.00
7546,02/16/24 06:00:00 PM,322.5,271.7,76.96
7547,02/16/24 06:01:00 PM,322.5,271.7,76.93
7548,02/16/24 06:02:00 PM,322.1,271.7,76.91
7549,02/16/24 06:03:00 PM,321.6,271.3,76.87
7550,02/16/24 06:04:00 PM,321.6,271.3,76.86
7551,02/16/24 06:05:00 PM,321.6,271.3,76.84
7552,02/16/24 06:06:00 PM,322.1,271.3,76.78
7553,02/16/24 06:07:00 PM,322.1,271.7,76.77
7554,02/16/24 06:08:00 PM,322.1,271.7,76.75
7555,02/16/24 06:09:00 PM,321.6,271.3,76.69
7556,02/16/24 06:10:00 PM,320.6,270.3,76.68
7557,02/16/24 06:11:00 PM,320.2,269.9,76.66
7558,02/16/24 06:12:00 PM,320.2,269.9,76.60
7559,02/16/24 06:13:00 PM,319.7,269.4,76.59
7560,02/16/24 06:14:00 PM,319.7,269.0,76.57
7561,02/16/24 06:15:00 PM,319.7,269.0,76.55
7562,02/16/24 06:16:00 PM,319.2,269.4,76.55
7563,02/16/24 06:17:00 PM,319.7,269.4,76.50
7564,02/16/24 06:18:00 PM,319.7,269.4,76.50
7565,02/16/24 06:19:00 PM,319.7,269.9,76.46
7566,02/16/24 06:20:00 PM,320.2,269.4,76.46
7567,02/16/24 06:21:00 PM,320.6,270.3,76.42
7568,02/16/24 06:22:00 PM,321.1,270.3,76.39
7569,02/16/24 06:23:00 PM,321.1,270.8,76.39
7570,02/16/24 06:24:00 PM,321.1,270.8,76.33
7571,02/16/24 06:25:00 PM,321.1,270.8,76.33
7572,02/16/24 06:26:00 PM,320.6,269.4,76.32
7573,02/16/24 06:27:00 PM,320.2,269.9,76.28
7574,02/16/24 06:28:00 PM,320.2,269.0,76.28
7575,02/16/24 06:29:00 PM,319.7,269.0,76.24
7576,02/16/24 06:30:00 PM,319.2,268.5,76.23
7577,02/16/24 06:31:00 PM,318.7,268.1,76.21
7578,02/16/24 06:32:00 PM,318.2,267.6,76.19
7579,02/16/24 06:33:00 PM,317.8,267.6,76.19
7580,02/16/24 06:34:00 PM,317.8,267.6,76.15
7581,02/16/24 06:35:00 PM,318.2,268.1,76.14
7582,02/16/24 06:36:00 PM,318.7,268.1,76.12
7583,02/16/24 06:37:00 PM,318.7,268.1,76.10
7584,02/16/24 06:38:00 PM,319.2,268.5,76.06
7585,02/16/24 06:39:00 PM,319.7,268.5,76.06
7586,02/16/24 06:40:00 PM,319.7,269.0,76.05
7587,02/16/24 06:41:00 PM,320.2,269.4,76.03
7588,02/16/24 06:42:00 PM,320.6,270.3,76.01
7589,02/16/24 06:43:00 PM,322.1,270.8,75.97
7590,02/16/24 06:44:00 PM,322.5,271.3,75.97
7591,02/16/24 06:45:00 PM,322.5,271.3,75.96
7592,02/16/24 06:46:00 PM,323.0,271.3,75.94
7593,02/16/24 06:47:00 PM,323.0,271.7,75.92
7594,02/16/24 06:48:00 PM,323.5,272.2,75.92
7595,02/16/24 06:49:00 PM,323.5,272.2,75.90
7596,02/16/24 06:50:00 PM,324.0,272.2,75.87
7597,02/16/24 06:51:00 PM,324.0,272.2,75.85
7598,02/16/24 06:52:00 PM,323.5,272.2,75.85
7599,02/16/24 06:53:00 PM,323.5,271.7,75.83
7600,02/16/24 06:54:00 PM,323.0,271.7,75.81
7601,02/16/24 06:55:00 PM,323.0,271.7,75.78
7602,02/16/24 06:56:00 PM,322.5,271.3,75.76
7603,02/16/24 06:57:00 PM,321.6,270.3,75.76
7604,02/16/24 06:58:00 PM,321.1,270.3,75.74
7605,02/16/24 06:59:00 PM,320.6,269.4,75.72
7606,02/16/24 07:00:00 PM,320.2,268.5,75.72
7607,02/16/24 07:01:00 PM,319.2,268.1,75.69
7608,02/16/24 07:02:00 PM,318.2,267.6,75.67
7609,02/16/24 07:03:00 PM,317.3,266.7,75.67
7610,02/16/24 07:04:00 PM,316.8,266.7,75.65
7611,02/16/24 07:05:00 PM,316.8,266.3,75.63
7612,02/16/24 07:06:00 PM,317.3,266.3,75.60
7613,02/16/24 07:07:00 PM,316.8,266.3,75.60
7614,02/16/24 07:08:00 PM,316.8,266.3,75.58
7615,02/16/24 07:09:00 PM,316.8,266.3,75.58
7616,02/16/24 07:10:00 PM,316.8,266.7,75.56
7617,02/16/24 07:11:00 PM,317.8,267.2,75.54
7618,02/16/24 07:12:00 PM,318.2,267.2,75.54
7619,02/16/24 07:13:00 PM,318.7,267.6,75.51
7620,02/16/24 07:14:00 PM,319.2,268.1,75.49
7621,02/16/24 07:15:00 PM,319.7,268.5,75.49
7622,02/16/24 07:16:00 PM,320.2,268.5,75.47
7623,02/16/24 07:17:00 PM,320.2,268.5,75.47
7624,02/16/24 07:18:00 PM,320.2,268.5,75.45
7625,02/16/24 07:19:00 PM,320.2,268.5,75.42
7626,02/16/24 07:20:00 PM,320.2,268.5,75.42
7627,02/16/24 07:21:00 PM,320.2,268.5,75.40
7628,02/16/24 07:22:00 PM,320.2,268.5,75.38
7629,02/16/24 07:23:00 PM,320.2,268.5,75.38
7630,02/16/24 07:24:00 PM,320.2,269.0,75.36
7631,02/16/24 07:25:00 PM,320.6,269.0,75.36
7632,02/16/24 07:26:00 PM,320.6,269.0,75.33
7633,02/16/24 07:27:00 PM,321.1,269.0,75.33
7634,02/16/24 07:28:00 PM,321.1,269.4,75.33
7635,02/16/24 07:29:00 PM,321.1,269.4,75.29
7636,02/16/24 07:30:00 PM,321.1,270.3,75.29
7637,02/16/24 07:31:00 PM,321.6,269.9,75.29
7638,02/16/24 07:32:00 PM,322.1,270.3,75.24
7639,02/16/24 07:33:00 PM,322.1,270.3,75.24
7640,02/16/24 07:34:00 PM,322.1,270.8,75.22
7641,02/16/24 07:35:00 PM,322.5,270.8,75.22
7642,02/16/24 07:36:00 PM,322.1,270.8,75.20
7643,02/16/24 07:37:00 PM,322.5,270.8,75.20
7644,02/16/24 07:38:00 PM,322.5,270.8,75.18
7645,02/16/24 07:39:00 PM,322.5,270.8,75.18
7646,02/16/24 07:40:00 PM,323.0,270.8,75.15
7647,02/16/24 07:41:00 PM,323.0,271.3,75.15
7648,02/16/24 07:42:00 PM,323.5,271.7,75.13
7649,02/16/24 07:43:00 PM,324.4,271.7,75.13
7650,02/16/24 07:44:00 PM,324.4,272.6,75.11
7651,02/16/24 07:45:00 PM,324.9,272.6,75.11
7652,02/16/24 07:46:00 PM,325.9,273.1,75.09
7653,02/16/24 07:47:00 PM,326.4,273.5,75.06
7654,02/16/24 07:48:00 PM,327.3,273.5,75.06
7655,02/16/24 07:49:00 PM,327.3,274.0,75.04
7656,02/16/24 07:50:00 PM,327.8,274.4,75.02
7657,02/16/24 07:51:00 PM,328.3,274.4,75.02
7658,02/16/24 07:52:00 PM,328.3,275.3,75.00
7659,02/16/24 07:53:00 PM,327.8,274.4,75.00
7660,02/16/24 07:54:00 PM,325.9,273.1,75.00
7661,02/16/24 07:55:00 PM,323.0,270.8,74.97
7662,02/16/24 07:56:00 PM,320.2,268.1,74.95
7663,02/16/24 07:57:00 PM,317.3,265.8,74.95
7664,02/16/24 07:58:00 PM,314.9,263.6,74.93
7665,02/16/24 07:59:00 PM,313.0,262.7,74.93
7666,02/16/24 08:00:00 PM,311.6,261.3,74.91
7667,02/16/24 08:01:00 PM,310.1,260.4,74.88
7668,02/16/24 08:02:00 PM,308.7,259.5,74.88
7669,02/16/24 08:03:00 PM,307.3,258.6,74.86
7670,02/16/24 08:04:00 PM,306.3,257.7,74.86
7671,02/16/24 08:05:00 PM,305.4,257.2,74.84
7672,02/16/24 08:06:00 PM,304.9,256.8,74.84
7673,02/16/24 08:07:00 PM,304.4,256.3,74.82
7674,02/16/24 08:08:00 PM,304.0,256.3,74.82
7675,02/16/24 08:09:00 PM,304.0,255.4,74.79
7676,02/16/24 08:10:00 PM,304.0,255.9,74.79
7677,02/16/24 08:11:00 PM,303.5,255.4,74.77
7678,02/16/24 08:12:00 PM,303.5,255.9,74.77
7679,02/16/24 08:13:00 PM,303.5,255.9,74.75
7680,02/16/24 08:14:00 PM,304.0,255.9,74.75
7681,02/16/24 08:15:00 PM,304.0,255.9,74.73
7682,02/16/24 08:16:00 PM,304.0,256.3,74.73
7683,02/16/24 08:17:00 PM,304.4,256.3,74.73
7684,02/16/24 08:18:00 PM,304.4,256.3,74.70
7685,02/16/24 08:19:00 PM,304.9,256.3,74.68
7686,02/16/24 08:20:00 PM,304.9,256.3,74.68
7687,02/16/24 08:21:00 PM,304.9,256.8,74.66
7688,02/16/24 08:22:00 PM,305.4,256.8,74.64
7689,02/16/24 08:23:00 PM,305.4,257.2,74.64
7690,02/16/24 08:24:00 PM,305.4,257.2,74.64
7691,02/16/24 08:25:00 PM,305.4,256.8,74.61
7692,02/16/24 08:26:00 PM,305.4,256.8,74.61
7693,02/16/24 08:27:00 PM,305.4,256.8,74.59
7694,02/16/24 08:28:00 PM,305.4,256.8,74.59
7695,02/16/24 08:29:00 PM,305.4,256.8,74.59
7696,02/16/24 08:30:00 PM,305.4,256.8,74.57
