"Plot Title: CT_323"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","High Range, μS/cm (LGR S/N: 20739323, SEN S/N: 20739323)","Temp, °F (LGR S/N: 20739323, SEN S/N: 20739323)"
7250,02/16/24 03:04:00 PM,-13.0,0.0,72.72
7251,02/16/24 03:05:00 PM,-13.0,0.0,72.73
7252,02/16/24 03:06:00 PM,-13.0,0.0,72.79
7253,02/16/24 03:07:00 PM,-13.6,0.0,72.81
7254,02/16/24 03:08:00 PM,0.0,0.0,72.81
7255,02/16/24 03:09:00 PM,0.0,0.0,72.82
7256,02/16/24 03:10:00 PM,0.0,0.0,72.82
7257,02/16/24 03:11:00 PM,0.0,0.0,72.81
7258,02/16/24 03:12:00 PM,0.0,0.0,72.79
7259,02/16/24 03:13:00 PM,0.0,0.0,72.79
7260,02/16/24 03:14:00 PM,0.0,0.0,72.75
7261,02/16/24 03:15:00 PM,0.0,0.0,72.75
7262,02/16/24 03:16:00 PM,0.0,0.0,72.73
7263,02/16/24 03:17:00 PM,0.0,0.0,72.72
7264,02/16/24 03:18:00 PM,0.0,0.0,72.70
7265,02/16/24 03:19:00 PM,0.0,0.0,72.72
7266,02/16/24 03:20:00 PM,0.0,0.0,72.72
7267,02/16/24 03:21:00 PM,0.0,0.0,72.75
7268,02/16/24 03:22:00 PM,0.0,0.0,72.79
7269,02/16/24 03:23:00 PM,0.0,0.0,72.81
7270,02/16/24 03:24:00 PM,0.0,0.0,72.84
7271,02/16/24 03:25:00 PM,0.0,0.0,72.88
7272,02/16/24 03:26:00 PM,0.0,0.0,72.90
7273,02/16/24 03:27:00 PM,0.0,0.0,72.88
7274,02/16/24 03:28:00 PM,0.0,0.0,72.88
7275,02/16/24 03:29:00 PM,0.0,0.0,72.84
7276,02/16/24 03:30:00 PM,0.0,0.0,72.82
7277,02/16/24 03:31:00 PM,0.0,0.0,72.79
7278,02/16/24 03:32:00 PM,0.0,0.0,72.79
7279,02/16/24 03:33:00 PM,0.0,0.0,72.81
7280,02/16/24 03:34:00 PM,0.0,0.0,72.82
7281,02/16/24 03:35:00 PM,0.0,0.0,72.84
7282,02/16/24 03:36:00 PM,0.0,0.0,72.88
7283,02/16/24 03:37:00 PM,0.0,0.0,72.91
7284,02/16/24 03:38:00 PM,0.0,0.0,72.93
7285,02/16/24 03:39:00 PM,-14.3,0.0,72.97
7286,02/16/24 03:40:00 PM,0.0,0.0,72.99
7287,02/16/24 03:41:00 PM,0.0,0.0,72.99
7288,02/16/24 03:42:00 PM,0.0,0.0,72.99
7289,02/16/24 03:43:00 PM,0.0,0.0,72.99
7290,02/16/24 03:44:00 PM,0.0,0.0,72.99
7291,02/16/24 03:45:00 PM,0.0,0.0,72.99
7292,02/16/24 03:46:00 PM,0.0,0.0,72.97
7293,02/16/24 03:47:00 PM,0.0,0.0,72.93
7294,02/16/24 03:48:00 PM,0.0,0.0,72.90
7295,02/16/24 03:49:00 PM,0.0,0.0,72.88
7296,02/16/24 03:50:00 PM,0.0,0.0,72.88
7297,02/16/24 03:51:00 PM,0.0,0.0,72.88
7298,02/16/24 03:52:00 PM,0.0,0.0,72.88
7299,02/16/24 03:53:00 PM,0.0,0.0,72.90
7300,02/16/24 03:54:00 PM,0.0,0.0,72.90
7301,02/16/24 03:55:00 PM,0.0,0.0,72.93
7302,02/16/24 03:56:00 PM,0.0,0.0,72.97
7303,02/16/24 03:57:00 PM,0.0,0.0,73.00
7304,02/16/24 03:58:00 PM,0.0,0.0,73.06
7305,02/16/24 03:59:00 PM,0.0,0.0,73.06
7306,02/16/24 04:00:00 PM,0.0,0.0,73.06
7307,02/16/24 04:01:00 PM,0.0,0.0,73.00
7308,02/16/24 04:02:00 PM,0.0,0.0,73.02
7309,02/16/24 04:03:00 PM,0.0,0.0,72.99
7310,02/16/24 04:04:00 PM,0.0,0.0,72.97
7311,02/16/24 04:05:00 PM,0.0,0.0,72.91
7312,02/16/24 04:06:00 PM,0.0,0.0,72.91
7313,02/16/24 04:07:00 PM,0.0,0.0,72.93
7314,02/16/24 04:08:00 PM,0.0,0.0,72.93
7315,02/16/24 04:09:00 PM,0.0,0.0,72.99
7316,02/16/24 04:10:00 PM,0.0,0.0,73.00
7317,02/16/24 04:11:00 PM,0.0,0.0,73.06
7318,02/16/24 04:12:00 PM,0.0,0.0,73.08
7319,02/16/24 04:13:00 PM,0.0,0.0,73.11
7320,02/16/24 04:14:00 PM,0.0,0.0,73.15
7321,02/16/24 04:15:00 PM,0.0,0.0,73.17
7322,02/16/24 04:16:00 PM,0.0,0.0,73.17
7323,02/16/24 04:17:00 PM,0.0,0.0,73.15
7324,02/16/24 04:18:00 PM,0.0,0.0,73.15
7325,02/16/24 04:19:00 PM,0.0,0.0,73.11
7326,02/16/24 04:20:00 PM,0.0,0.0,73.09
7327,02/16/24 04:21:00 PM,0.0,0.0,73.08
7328,02/16/24 04:22:00 PM,0.0,0.0,73.08
7329,02/16/24 04:23:00 PM,0.0,0.0,73.06
7330,02/16/24 04:24:00 PM,0.0,0.0,73.06
7331,02/16/24 04:25:00 PM,0.0,0.0,73.02
7332,02/16/24 04:26:00 PM,0.0,0.0,73.02
7333,02/16/24 04:27:00 PM,0.0,0.0,73.00
7334,02/16/24 04:28:00 PM,0.0,0.0,73.02
7335,02/16/24 04:29:00 PM,0.0,0.0,73.02
7336,02/16/24 04:30:00 PM,0.0,0.0,73.02
7337,02/16/24 04:31:00 PM,0.0,0.0,73.06
7338,02/16/24 04:32:00 PM,0.0,0.0,73.06
7339,02/16/24 04:33:00 PM,0.0,0.0,73.06
7340,02/16/24 04:34:00 PM,0.0,0.0,73.06
7341,02/16/24 04:35:00 PM,0.0,0.0,73.08
7342,02/16/24 04:36:00 PM,0.0,0.0,73.08
7343,02/16/24 04:37:00 PM,0.0,0.0,73.08
7344,02/16/24 04:38:00 PM,0.0,0.0,73.08
7345,02/16/24 04:39:00 PM,0.0,0.0,73.08
7346,02/16/24 04:40:00 PM,-14.3,0.0,73.11
7347,02/16/24 04:41:00 PM,-13.6,0.0,73.11
7348,02/16/24 04:42:00 PM,-12.3,0.0,73.15
7349,02/16/24 04:43:00 PM,-12.3,0.0,73.18
7350,02/16/24 04:44:00 PM,-11.7,0.0,73.24
7351,02/16/24 04:45:00 PM,-11.7,0.0,73.26
7352,02/16/24 04:46:00 PM,-10.4,0.0,73.31
7353,02/16/24 04:47:00 PM,-11.0,0.0,73.31
7354,02/16/24 04:48:00 PM,-13.6,0.0,73.31
7355,02/16/24 04:49:00 PM,-13.6,0.0,73.31
7356,02/16/24 04:50:00 PM,0.0,0.0,73.31
7357,02/16/24 04:51:00 PM,0.0,0.0,73.31
7358,02/16/24 04:52:00 PM,0.0,0.0,73.27
7359,02/16/24 04:53:00 PM,0.0,0.0,73.26
7360,02/16/24 04:54:00 PM,0.0,0.0,73.24
7361,02/16/24 04:55:00 PM,0.0,0.0,73.22
7362,02/16/24 04:56:00 PM,0.0,0.0,73.18
7363,02/16/24 04:57:00 PM,0.0,0.0,73.17
7364,02/16/24 04:58:00 PM,0.0,0.0,73.17
7365,02/16/24 04:59:00 PM,0.0,0.0,73.17
7366,02/16/24 05:00:00 PM,0.0,0.0,73.17
7367,02/16/24 05:01:00 PM,0.0,0.0,73.18
7368,02/16/24 05:02:00 PM,0.0,0.0,73.22
7369,02/16/24 05:03:00 PM,-14.3,0.0,73.24
7370,02/16/24 05:04:00 PM,-13.0,0.0,73.27
7371,02/16/24 05:05:00 PM,-13.0,0.0,73.31
7372,02/16/24 05:06:00 PM,-12.3,0.0,73.35
7373,02/16/24 05:07:00 PM,-12.3,0.0,73.36
7374,02/16/24 05:08:00 PM,-13.0,0.0,73.36
7375,02/16/24 05:09:00 PM,0.0,0.0,73.35
7376,02/16/24 05:10:00 PM,0.0,0.0,73.33
7377,02/16/24 05:11:00 PM,0.0,0.0,73.31
7378,02/16/24 05:12:00 PM,0.0,0.0,73.27
7379,02/16/24 05:13:00 PM,0.0,0.0,73.26
7380,02/16/24 05:14:00 PM,0.0,0.0,73.22
7381,02/16/24 05:15:00 PM,0.0,0.0,73.22
7382,02/16/24 05:16:00 PM,0.0,0.0,73.24
7383,02/16/24 05:17:00 PM,-14.3,0.0,73.26
7384,02/16/24 05:18:00 PM,-13.0,0.0,73.27
7385,02/16/24 05:19:00 PM,-10.4,0.0,73.33
7386,02/16/24 05:20:00 PM,-10.4,0.0,73.35
7387,02/16/24 05:21:00 PM,-9.7,0.0,73.40
7388,02/16/24 05:22:00 PM,-9.7,0.0,73.42
7389,02/16/24 05:23:00 PM,-9.1,0.0,73.45
7390,02/16/24 05:24:00 PM,-9.7,0.0,73.49
7391,02/16/24 05:25:00 PM,-10.4,0.0,73.49
7392,02/16/24 05:26:00 PM,-12.3,0.0,73.49
7393,02/16/24 05:27:00 PM,-13.6,0.0,73.45
7394,02/16/24 05:28:00 PM,0.0,0.0,73.44
7395,02/16/24 05:29:00 PM,0.0,0.0,73.40
7396,02/16/24 05:30:00 PM,0.0,0.0,73.33
7397,02/16/24 05:31:00 PM,0.0,0.0,73.31
7398,02/16/24 05:32:00 PM,0.0,0.0,73.31
7399,02/16/24 05:33:00 PM,0.0,0.0,73.27
7400,02/16/24 05:34:00 PM,0.0,0.0,73.31
7401,02/16/24 05:35:00 PM,0.0,0.0,73.31
7402,02/16/24 05:36:00 PM,0.0,0.0,73.33
7403,02/16/24 05:37:00 PM,0.0,0.0,73.35
7404,02/16/24 05:38:00 PM,0.0,0.0,73.36
7405,02/16/24 05:39:00 PM,0.0,0.0,73.40
7406,02/16/24 05:40:00 PM,0.0,0.0,73.42
7407,02/16/24 05:41:00 PM,0.0,0.0,73.42
7408,02/16/24 05:42:00 PM,0.0,0.0,73.40
7409,02/16/24 05:43:00 PM,0.0,0.0,73.36
7410,02/16/24 05:44:00 PM,0.0,0.0,73.35
7411,02/16/24 05:45:00 PM,0.0,0.0,73.31
7412,02/16/24 05:46:00 PM,0.0,0.0,73.27
7413,02/16/24 05:47:00 PM,0.0,0.0,73.27
7414,02/16/24 05:48:00 PM,0.0,0.0,73.27
7415,02/16/24 05:49:00 PM,0.0,0.0,73.31
7416,02/16/24 05:50:00 PM,0.0,0.0,73.31
7417,02/16/24 05:51:00 PM,0.0,0.0,73.33
7418,02/16/24 05:52:00 PM,0.0,0.0,73.36
7419,02/16/24 05:53:00 PM,0.0,0.0,73.40
7420,02/16/24 05:54:00 PM,0.0,0.0,73.42
7421,02/16/24 05:55:00 PM,0.0,0.0,73.45
7422,02/16/24 05:56:00 PM,0.0,0.0,73.45
7423,02/16/24 05:57:00 PM,0.0,0.0,73.45
7424,02/16/24 05:58:00 PM,0.0,0.0,73.44
7425,02/16/24 05:59:00 PM,0.0,0.0,73.44
7426,02/16/24 06:00:00 PM,0.0,0.0,73.44
7427,02/16/24 06:01:00 PM,0.0,0.0,73.42
7428,02/16/24 06:02:00 PM,0.0,0.0,73.42
7429,02/16/24 06:03:00 PM,0.0,0.0,73.40
7430,02/16/24 06:04:00 PM,0.0,0.0,73.36
7431,02/16/24 06:05:00 PM,0.0,0.0,73.35
7432,02/16/24 06:06:00 PM,0.0,0.0,73.35
7433,02/16/24 06:07:00 PM,0.0,0.0,73.36
7434,02/16/24 06:08:00 PM,0.0,0.0,73.40
7435,02/16/24 06:09:00 PM,0.0,0.0,73.44
7436,02/16/24 06:10:00 PM,0.0,0.0,73.44
7437,02/16/24 06:11:00 PM,0.0,0.0,73.49
7438,02/16/24 06:12:00 PM,0.0,0.0,73.51
7439,02/16/24 06:13:00 PM,0.0,0.0,73.53
7440,02/16/24 06:14:00 PM,0.0,0.0,73.53
7441,02/16/24 06:15:00 PM,0.0,0.0,73.53
7442,02/16/24 06:16:00 PM,0.0,0.0,73.51
7443,02/16/24 06:17:00 PM,0.0,0.0,73.49
7444,02/16/24 06:18:00 PM,0.0,0.0,73.45
7445,02/16/24 06:19:00 PM,0.0,0.0,73.40
7446,02/16/24 06:20:00 PM,0.0,0.0,73.36
7447,02/16/24 06:21:00 PM,0.0,0.0,73.36
7448,02/16/24 06:22:00 PM,0.0,0.0,73.36
7449,02/16/24 06:23:00 PM,0.0,0.0,73.40
7450,02/16/24 06:24:00 PM,0.0,0.0,73.42
7451,02/16/24 06:25:00 PM,0.0,0.0,73.44
7452,02/16/24 06:26:00 PM,0.0,0.0,73.49
7453,02/16/24 06:27:00 PM,0.0,0.0,73.51
7454,02/16/24 06:28:00 PM,0.0,0.0,73.54
7455,02/16/24 06:29:00 PM,0.0,0.0,73.58
7456,02/16/24 06:30:00 PM,0.0,0.0,73.60
7457,02/16/24 06:31:00 PM,0.0,0.0,73.58
7458,02/16/24 06:32:00 PM,0.0,0.0,73.58
7459,02/16/24 06:33:00 PM,0.0,0.0,73.54
7460,02/16/24 06:34:00 PM,0.0,0.0,73.53
7461,02/16/24 06:35:00 PM,0.0,0.0,73.51
7462,02/16/24 06:36:00 PM,0.0,0.0,73.49
7463,02/16/24 06:37:00 PM,0.0,0.0,73.45
7464,02/16/24 06:38:00 PM,0.0,0.0,73.45
7465,02/16/24 06:39:00 PM,0.0,0.0,73.45
7466,02/16/24 06:40:00 PM,0.0,0.0,73.45
7467,02/16/24 06:41:00 PM,0.0,0.0,73.51
7468,02/16/24 06:42:00 PM,0.0,0.0,73.53
7469,02/16/24 06:43:00 PM,0.0,0.0,73.54
7470,02/16/24 06:44:00 PM,0.0,0.0,73.60
7471,02/16/24 06:45:00 PM,0.0,0.0,73.62
7472,02/16/24 06:46:00 PM,0.0,0.0,73.63
7473,02/16/24 06:47:00 PM,0.0,0.0,73.63
7474,02/16/24 06:48:00 PM,0.0,0.0,73.63
7475,02/16/24 06:49:00 PM,0.0,0.0,73.63
7476,02/16/24 06:50:00 PM,0.0,0.0,73.63
7477,02/16/24 06:51:00 PM,0.0,0.0,73.62
7478,02/16/24 06:52:00 PM,0.0,0.0,73.58
7479,02/16/24 06:53:00 PM,0.0,0.0,73.54
7480,02/16/24 06:54:00 PM,0.0,0.0,73.54
7481,02/16/24 06:55:00 PM,0.0,0.0,73.53
7482,02/16/24 06:56:00 PM,0.0,0.0,73.51
7483,02/16/24 06:57:00 PM,0.0,0.0,73.51
7484,02/16/24 06:58:00 PM,0.0,0.0,73.51
7485,02/16/24 06:59:00 PM,0.0,0.0,73.53
7486,02/16/24 07:00:00 PM,0.0,0.0,73.54
7487,02/16/24 07:01:00 PM,0.0,0.0,73.58
7488,02/16/24 07:02:00 PM,0.0,0.0,73.60
7489,02/16/24 07:03:00 PM,0.0,0.0,73.63
7490,02/16/24 07:04:00 PM,0.0,0.0,73.67
7491,02/16/24 07:05:00 PM,0.0,0.0,73.67
7492,02/16/24 07:06:00 PM,0.0,0.0,73.67
7493,02/16/24 07:07:00 PM,0.0,0.0,73.67
7494,02/16/24 07:08:00 PM,0.0,0.0,73.63
7495,02/16/24 07:09:00 PM,0.0,0.0,73.63
7496,02/16/24 07:10:00 PM,0.0,0.0,73.62
7497,02/16/24 07:11:00 PM,0.0,0.0,73.60
7498,02/16/24 07:12:00 PM,0.0,0.0,73.60
7499,02/16/24 07:13:00 PM,0.0,0.0,73.58
7500,02/16/24 07:14:00 PM,0.0,0.0,73.54
7501,02/16/24 07:15:00 PM,0.0,0.0,73.54
7502,02/16/24 07:16:00 PM,0.0,0.0,73.53
7503,02/16/24 07:17:00 PM,0.0,0.0,73.51
7504,02/16/24 07:18:00 PM,0.0,0.0,73.51
7505,02/16/24 07:19:00 PM,0.0,0.0,73.53
7506,02/16/24 07:20:00 PM,0.0,0.0,73.53
7507,02/16/24 07:21:00 PM,0.0,0.0,73.54
7508,02/16/24 07:22:00 PM,0.0,0.0,73.60
7509,02/16/24 07:23:00 PM,0.0,0.0,73.71
7510,02/16/24 07:24:00 PM,0.0,0.0,73.76
7511,02/16/24 07:25:00 PM,379.6,287.7,77.54
7512,02/16/24 07:26:00 PM,291.8,235.1,79.14
7513,02/16/24 07:27:00 PM,290.6,235.8,78.96
7514,02/16/24 07:28:00 PM,289.5,235.8,79.39
7515,02/16/24 07:29:00 PM,307.3,245.5,79.38
7516,02/16/24 07:30:00 PM,340.7,264.3,79.39
7517,02/16/24 07:31:00 PM,352.7,272.3,79.38
7518,02/16/24 07:32:00 PM,329.8,255.9,79.34
7519,02/16/24 07:33:00 PM,305.6,244.0,79.32
7520,02/16/24 07:34:00 PM,301.8,242.9,79.27
7521,02/16/24 07:35:00 PM,305.1,244.7,79.25
7522,02/16/24 07:36:00 PM,308.4,247.0,79.21
7523,02/16/24 07:37:00 PM,311.7,248.8,79.18
7524,02/16/24 07:38:00 PM,315.0,251.4,79.14
7525,02/16/24 07:39:00 PM,317.8,252.6,79.07
7526,02/16/24 07:40:00 PM,318.9,253.7,79.03
7527,02/16/24 07:41:00 PM,321.1,254.8,78.98
7528,02/16/24 07:42:00 PM,322.7,255.9,78.94
7529,02/16/24 07:43:00 PM,323.3,256.3,78.89
7530,02/16/24 07:44:00 PM,323.8,256.7,78.85
7531,02/16/24 07:45:00 PM,324.4,256.7,78.80
7532,02/16/24 07:46:00 PM,324.9,256.7,78.76
7533,02/16/24 07:47:00 PM,324.9,256.7,78.73
7534,02/16/24 07:48:00 PM,325.4,257.1,78.69
7535,02/16/24 07:49:00 PM,325.4,257.1,78.64
7536,02/16/24 07:50:00 PM,325.4,257.5,78.60
7537,02/16/24 07:51:00 PM,326.0,257.5,78.55
7538,02/16/24 07:52:00 PM,326.5,257.8,78.53
7539,02/16/24 07:53:00 PM,327.1,257.8,78.51
7540,02/16/24 07:54:00 PM,327.6,258.6,78.46
7541,02/16/24 07:55:00 PM,328.2,259.0,78.44
7542,02/16/24 07:56:00 PM,328.7,258.6,78.39
7543,02/16/24 07:57:00 PM,328.7,259.0,78.37
7544,02/16/24 07:58:00 PM,328.2,258.6,78.33
7545,02/16/24 07:59:00 PM,327.6,258.6,78.30
7546,02/16/24 08:00:00 PM,327.6,258.2,78.28
7547,02/16/24 08:01:00 PM,327.1,258.2,78.24
7548,02/16/24 08:02:00 PM,327.1,257.8,78.21
7549,02/16/24 08:03:00 PM,326.0,257.1,78.17
7550,02/16/24 08:04:00 PM,325.4,257.1,78.15
7551,02/16/24 08:05:00 PM,324.9,256.7,78.12
7552,02/16/24 08:06:00 PM,324.4,256.7,78.10
7553,02/16/24 08:07:00 PM,324.9,256.7,78.08
7554,02/16/24 08:08:00 PM,325.4,257.1,78.03
7555,02/16/24 08:09:00 PM,325.4,257.1,78.01
7556,02/16/24 08:10:00 PM,326.0,257.5,77.97
7557,02/16/24 08:11:00 PM,325.4,257.1,77.94
7558,02/16/24 08:12:00 PM,324.9,257.1,77.92
7559,02/16/24 08:13:00 PM,324.9,256.7,77.90
7560,02/16/24 08:14:00 PM,323.8,256.7,77.88
7561,02/16/24 08:15:00 PM,324.4,256.3,77.85
7562,02/16/24 08:16:00 PM,324.4,256.7,77.83
7563,02/16/24 08:17:00 PM,324.4,256.7,77.81
7564,02/16/24 08:18:00 PM,324.9,256.7,77.77
7565,02/16/24 08:19:00 PM,324.4,256.7,77.76
7566,02/16/24 08:20:00 PM,323.8,256.3,77.74
7567,02/16/24 08:21:00 PM,324.9,256.7,77.68
7568,02/16/24 08:22:00 PM,324.9,256.7,77.67
7569,02/16/24 08:23:00 PM,324.4,256.3,77.65
7570,02/16/24 08:24:00 PM,324.9,256.3,77.63
7571,02/16/24 08:25:00 PM,324.4,256.3,77.59
7572,02/16/24 08:26:00 PM,324.4,256.3,77.58
7573,02/16/24 08:27:00 PM,324.4,256.3,77.56
7574,02/16/24 08:28:00 PM,323.8,256.3,77.54
7575,02/16/24 08:29:00 PM,323.3,255.9,77.50
7576,02/16/24 08:30:00 PM,323.8,255.9,77.49
7577,02/16/24 08:31:00 PM,323.3,255.9,77.47
7578,02/16/24 08:32:00 PM,323.8,255.9,77.45
7579,02/16/24 08:33:00 PM,324.4,255.9,77.45
7580,02/16/24 08:34:00 PM,324.4,256.3,77.41
7581,02/16/24 08:35:00 PM,324.4,256.3,77.40
7582,02/16/24 08:36:00 PM,324.9,256.3,77.38
7583,02/16/24 08:37:00 PM,325.4,256.7,77.36
7584,02/16/24 08:38:00 PM,324.9,257.1,77.32
7585,02/16/24 08:39:00 PM,326.0,257.5,77.31
7586,02/16/24 08:40:00 PM,327.1,258.2,77.31
7587,02/16/24 08:41:00 PM,327.6,258.2,77.29
7588,02/16/24 08:42:00 PM,327.6,257.8,77.27
7589,02/16/24 08:43:00 PM,327.6,258.2,77.23
7590,02/16/24 08:44:00 PM,327.6,258.2,77.23
7591,02/16/24 08:45:00 PM,328.2,258.2,77.22
7592,02/16/24 08:46:00 PM,327.6,258.2,77.20
7593,02/16/24 08:47:00 PM,328.2,258.2,77.18
7594,02/16/24 08:48:00 PM,328.2,258.2,77.18
7595,02/16/24 08:49:00 PM,328.7,258.6,77.14
7596,02/16/24 08:50:00 PM,328.7,258.6,77.13
7597,02/16/24 08:51:00 PM,328.7,258.6,77.13
7598,02/16/24 08:52:00 PM,329.3,259.3,77.11
7599,02/16/24 08:53:00 PM,329.3,259.3,77.09
7600,02/16/24 08:54:00 PM,329.8,259.3,77.05
7601,02/16/24 08:55:00 PM,329.8,259.3,77.05
7602,02/16/24 08:56:00 PM,329.8,259.7,77.04
7603,02/16/24 08:57:00 PM,329.8,259.7,77.02
7604,02/16/24 08:58:00 PM,330.4,259.7,76.98
7605,02/16/24 08:59:00 PM,330.4,259.7,76.96
7606,02/16/24 09:00:00 PM,330.4,259.7,76.96
7607,02/16/24 09:01:00 PM,330.9,259.7,76.95
7608,02/16/24 09:02:00 PM,330.4,259.7,76.93
7609,02/16/24 09:03:00 PM,330.9,260.1,76.89
7610,02/16/24 09:04:00 PM,330.9,260.1,76.89
7611,02/16/24 09:05:00 PM,330.9,260.1,76.87
7612,02/16/24 09:06:00 PM,331.5,260.1,76.86
7613,02/16/24 09:07:00 PM,331.5,260.1,76.84
7614,02/16/24 09:08:00 PM,331.5,260.1,76.84
7615,02/16/24 09:09:00 PM,331.5,260.1,76.80
7616,02/16/24 09:10:00 PM,331.5,260.1,76.80
7617,02/16/24 09:11:00 PM,331.5,260.5,76.78
7618,02/16/24 09:12:00 PM,332.0,260.5,76.77
7619,02/16/24 09:13:00 PM,332.0,260.5,76.75
7620,02/16/24 09:14:00 PM,332.0,260.5,76.75
7621,02/16/24 09:15:00 PM,332.0,260.9,76.71
7622,02/16/24 09:16:00 PM,332.6,260.9,76.69
7623,02/16/24 09:17:00 PM,332.6,260.9,76.69
7624,02/16/24 09:18:00 PM,332.6,260.9,76.68
7625,02/16/24 09:19:00 PM,333.1,261.2,76.68
7626,02/16/24 09:20:00 PM,333.1,261.2,76.66
7627,02/16/24 09:21:00 PM,333.7,261.2,76.62
7628,02/16/24 09:22:00 PM,333.7,261.2,76.62
7629,02/16/24 09:23:00 PM,333.7,261.6,76.60
7630,02/16/24 09:24:00 PM,334.2,261.6,76.59
7631,02/16/24 09:25:00 PM,334.2,262.0,76.57
7632,02/16/24 09:26:00 PM,334.2,262.0,76.57
7633,02/16/24 09:27:00 PM,334.7,262.0,76.53
7634,02/16/24 09:28:00 PM,335.3,262.4,76.53
7635,02/16/24 09:29:00 PM,335.8,262.4,76.51
7636,02/16/24 09:30:00 PM,335.8,262.7,76.50
7637,02/16/24 09:31:00 PM,335.8,262.7,76.50
7638,02/16/24 09:32:00 PM,336.4,263.1,76.48
7639,02/16/24 09:33:00 PM,336.9,263.1,76.48
7640,02/16/24 09:34:00 PM,336.9,263.1,76.44
7641,02/16/24 09:35:00 PM,336.9,263.5,76.42
7642,02/16/24 09:36:00 PM,337.5,263.5,76.42
7643,02/16/24 09:37:00 PM,337.5,263.5,76.41
7644,02/16/24 09:38:00 PM,338.0,263.5,76.39
7645,02/16/24 09:39:00 PM,338.0,263.5,76.39
7646,02/16/24 09:40:00 PM,338.0,264.3,76.35
7647,02/16/24 09:41:00 PM,338.6,264.6,76.35
7648,02/16/24 09:42:00 PM,338.6,264.6,76.33
7649,02/16/24 09:43:00 PM,338.6,264.6,76.32
7650,02/16/24 09:44:00 PM,338.6,264.6,76.32
7651,02/16/24 09:45:00 PM,338.6,264.6,76.30
7652,02/16/24 09:46:00 PM,338.6,264.6,76.26
7653,02/16/24 09:47:00 PM,339.1,265.0,76.26
7654,02/16/24 09:48:00 PM,339.1,265.0,76.24
7655,02/16/24 09:49:00 PM,339.1,265.0,76.24
7656,02/16/24 09:50:00 PM,339.1,264.6,76.23
7657,02/16/24 09:51:00 PM,338.6,264.6,76.19
7658,02/16/24 09:52:00 PM,339.1,264.6,76.19
7659,02/16/24 09:53:00 PM,339.1,264.6,76.17
7660,02/16/24 09:54:00 PM,339.1,265.0,76.15
7661,02/16/24 09:55:00 PM,339.1,265.0,76.15
7662,02/16/24 09:56:00 PM,339.1,264.6,76.14
7663,02/16/24 09:57:00 PM,339.1,264.6,76.14
7664,02/16/24 09:58:00 PM,339.1,264.6,76.10
7665,02/16/24 09:59:00 PM,339.1,264.6,76.08
7666,02/16/24 10:00:00 PM,339.1,264.6,76.08
7667,02/16/24 10:01:00 PM,339.1,264.6,76.06
7668,02/16/24 10:02:00 PM,339.1,264.6,76.05
7669,02/16/24 10:03:00 PM,339.1,264.6,76.05
7670,02/16/24 10:04:00 PM,339.1,264.6,76.01
7671,02/16/24 10:05:00 PM,338.6,264.6,76.01
7672,02/16/24 10:06:00 PM,338.6,264.6,75.99
7673,02/16/24 10:07:00 PM,338.0,263.9,75.97
7674,02/16/24 10:08:00 PM,337.5,263.5,75.97
7675,02/16/24 10:09:00 PM,336.9,263.1,75.96
7676,02/16/24 10:10:00 PM,336.9,263.1,75.96
7677,02/16/24 10:11:00 PM,336.9,263.1,75.92
7678,02/16/24 10:12:00 PM,336.4,262.7,75.92
7679,02/16/24 10:13:00 PM,335.8,262.4,75.90
7680,02/16/24 10:14:00 PM,335.3,262.4,75.88
7681,02/16/24 10:15:00 PM,335.8,262.4,75.88
7682,02/16/24 10:16:00 PM,335.8,262.7,75.87
7683,02/16/24 10:17:00 PM,335.8,262.7,75.87
7684,02/16/24 10:18:00 PM,335.8,263.1,75.83
7685,02/16/24 10:19:00 PM,335.8,262.7,75.83
7686,02/16/24 10:20:00 PM,336.4,263.1,75.81
7687,02/16/24 10:21:00 PM,336.4,263.1,75.81
7688,02/16/24 10:22:00 PM,336.4,263.1,75.79
7689,02/16/24 10:23:00 PM,336.4,263.1,75.78
7690,02/16/24 10:24:00 PM,336.4,263.1,75.74
7691,02/16/24 10:25:00 PM,336.4,263.1,75.74
7692,02/16/24 10:26:00 PM,335.8,262.4,75.72
7693,02/16/24 10:27:00 PM,334.7,262.0,75.72
7694,02/16/24 10:28:00 PM,333.7,260.9,75.70
7695,02/16/24 10:29:00 PM,332.6,260.5,75.70
7696,02/16/24 10:30:00 PM,331.5,260.1,75.70
7697,02/16/24 10:31:00 PM,331.5,260.1,75.69
7698,02/16/24 10:32:00 PM,331.5,260.1,75.69
7699,02/16/24 10:33:00 PM,331.5,260.1,75.65
7700,02/16/24 10:34:00 PM,330.9,259.7,75.65
7701,02/16/24 10:35:00 PM,330.9,259.3,75.63
7702,02/16/24 10:36:00 PM,330.4,258.6,75.61
7703,02/16/24 10:37:00 PM,329.8,259.0,75.61
7704,02/16/24 10:38:00 PM,329.3,258.2,75.60
7705,02/16/24 10:39:00 PM,328.7,258.2,75.60
7706,02/16/24 10:40:00 PM,328.2,258.2,75.56
7707,02/16/24 10:41:00 PM,327.6,257.5,75.56
7708,02/16/24 10:42:00 PM,327.1,257.5,75.54
7709,02/16/24 10:43:00 PM,327.1,257.1,75.54
7710,02/16/24 10:44:00 PM,327.1,257.5,75.52
