"Plot Title: CT_343_test"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","High Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","Temp, °F (LGR S/N: 20739343, SEN S/N: 20739343)"
9379,01/27/24 10:18:00 PM,171.6,146.5,73.22
9380,01/27/24 10:19:00 PM,171.6,146.1,73.26
9381,01/27/24 10:20:00 PM,171.6,146.1,73.29
9382,01/27/24 10:21:00 PM,171.6,146.1,73.31
9383,01/27/24 10:22:00 PM,170.2,144.8,73.31
9384,01/27/24 10:23:00 PM,166.0,141.3,73.27
9385,01/27/24 10:24:00 PM,160.8,138.3,73.26
9386,01/27/24 10:25:00 PM,156.6,134.8,73.18
9387,01/27/24 10:26:00 PM,153.4,131.4,73.17
9388,01/27/24 10:27:00 PM,157.6,135.3,73.17
9389,01/27/24 10:28:00 PM,162.7,139.1,73.18
9390,01/27/24 10:29:00 PM,166.9,142.2,73.18
9391,01/27/24 10:30:00 PM,170.2,144.8,73.20
9392,01/27/24 10:31:00 PM,172.6,147.0,73.22
9393,01/27/24 10:32:00 PM,174.0,148.3,73.22
9394,01/27/24 10:33:00 PM,174.4,148.3,73.26
9395,01/27/24 10:34:00 PM,174.0,148.3,73.26
9396,01/27/24 10:35:00 PM,174.0,147.4,73.29
9397,01/27/24 10:36:00 PM,173.0,147.4,73.29
9398,01/27/24 10:37:00 PM,172.1,146.5,73.31
9399,01/27/24 10:38:00 PM,171.2,145.7,73.33
9400,01/27/24 10:39:00 PM,171.2,145.7,73.36
9401,01/27/24 10:40:00 PM,170.7,145.2,73.36
9402,01/27/24 10:41:00 PM,167.4,142.6,73.33
9403,01/27/24 10:42:00 PM,162.3,138.7,73.29
9404,01/27/24 10:43:00 PM,157.6,135.7,73.26
9405,01/27/24 10:44:00 PM,152.9,130.9,73.18
9406,01/27/24 10:45:00 PM,154.3,132.2,73.18
9407,01/27/24 10:46:00 PM,159.4,136.5,73.18
9408,01/27/24 10:47:00 PM,163.7,140.0,73.18
9409,01/27/24 10:48:00 PM,167.4,142.6,73.18
9410,01/27/24 10:49:00 PM,169.8,144.8,73.20
9411,01/27/24 10:50:00 PM,171.2,145.2,73.20
9412,01/27/24 10:51:00 PM,170.2,144.8,73.22
9413,01/27/24 10:52:00 PM,169.8,144.4,73.22
9414,01/27/24 10:53:00 PM,168.3,143.1,73.26
9415,01/27/24 10:54:00 PM,166.9,141.8,73.26
9416,01/27/24 10:55:00 PM,166.0,140.9,73.29
9417,01/27/24 10:56:00 PM,165.1,140.9,73.29
9418,01/27/24 10:57:00 PM,164.1,140.4,73.31
9419,01/27/24 10:58:00 PM,164.1,140.0,73.36
9420,01/27/24 10:59:00 PM,163.7,140.0,73.38
9421,01/27/24 11:00:00 PM,160.8,137.8,73.33
9422,01/27/24 11:01:00 PM,156.2,134.0,73.29
9423,01/27/24 11:02:00 PM,151.5,130.1,73.26
9424,01/27/24 11:03:00 PM,147.3,127.5,73.18
9425,01/27/24 11:04:00 PM,149.6,129.2,73.20
9426,01/27/24 11:05:00 PM,155.2,133.5,73.18
9427,01/27/24 11:06:00 PM,159.9,137.0,73.18
9428,01/27/24 11:07:00 PM,163.2,139.1,73.20
9429,01/27/24 11:08:00 PM,165.1,140.4,73.20
9430,01/27/24 11:09:00 PM,166.0,140.9,73.22
9431,01/27/24 11:10:00 PM,165.5,141.3,73.22
9432,01/27/24 11:11:00 PM,165.5,140.9,73.26
9433,01/27/24 11:12:00 PM,164.6,140.4,73.27
9434,01/27/24 11:13:00 PM,164.1,140.0,73.29
9435,01/27/24 11:14:00 PM,163.7,139.6,73.31
9436,01/27/24 11:15:00 PM,163.2,139.6,73.36
9437,01/27/24 11:16:00 PM,160.4,137.4,73.31
9438,01/27/24 11:17:00 PM,155.7,133.5,73.29
9439,01/27/24 11:18:00 PM,151.5,130.1,73.26
9440,01/27/24 11:19:00 PM,146.8,127.0,73.20
9441,01/27/24 11:20:00 PM,146.8,127.0,73.17
9442,01/27/24 11:21:00 PM,153.8,131.4,73.17
9443,01/27/24 11:22:00 PM,158.5,136.1,73.17
9444,01/27/24 11:23:00 PM,162.7,139.1,73.18
9445,01/27/24 11:24:00 PM,165.5,141.3,73.18
9446,01/27/24 11:25:00 PM,167.9,142.6,73.20
9447,01/27/24 11:26:00 PM,169.3,143.9,73.22
9448,01/27/24 11:27:00 PM,169.8,144.8,73.26
9449,01/27/24 11:28:00 PM,170.7,144.8,73.27
9450,01/27/24 11:29:00 PM,170.7,144.8,73.29
9451,01/27/24 11:30:00 PM,169.8,144.4,73.31
9452,01/27/24 11:31:00 PM,169.3,144.4,73.36
9453,01/27/24 11:32:00 PM,168.8,143.9,73.38
9454,01/27/24 11:33:00 PM,166.5,141.8,73.38
9455,01/27/24 11:34:00 PM,160.4,137.8,73.31
9456,01/27/24 11:35:00 PM,155.7,133.5,73.29
9457,01/27/24 11:36:00 PM,150.1,129.2,73.22
9458,01/27/24 11:37:00 PM,148.7,127.9,73.20
9459,01/27/24 11:38:00 PM,153.4,130.9,73.20
9460,01/27/24 11:39:00 PM,157.1,134.8,73.18
9461,01/27/24 11:40:00 PM,160.8,137.4,73.20
9462,01/27/24 11:41:00 PM,162.7,139.1,73.20
9463,01/27/24 11:42:00 PM,164.1,140.4,73.20
9464,01/27/24 11:43:00 PM,165.1,140.4,73.22
9465,01/27/24 11:44:00 PM,164.6,140.4,73.26
9466,01/27/24 11:45:00 PM,165.1,140.9,73.27
9467,01/27/24 11:46:00 PM,165.1,140.4,73.27
9468,01/27/24 11:47:00 PM,164.6,140.4,73.31
9469,01/27/24 11:48:00 PM,164.6,140.4,73.33
9470,01/27/24 11:49:00 PM,164.6,140.4,73.36
9471,01/27/24 11:50:00 PM,164.1,140.4,73.38
9472,01/27/24 11:51:00 PM,164.1,140.0,73.40
9473,01/27/24 11:52:00 PM,163.2,139.6,73.40
9474,01/27/24 11:53:00 PM,159.0,136.1,73.36
9475,01/27/24 11:54:00 PM,154.8,132.2,73.33
9476,01/27/24 11:55:00 PM,151.0,129.2,73.29
9477,01/27/24 11:56:00 PM,146.8,127.0,73.26
9478,01/27/24 11:57:00 PM,149.6,128.8,73.26
9479,01/27/24 11:58:00 PM,155.2,133.1,73.26
9480,01/27/24 11:59:00 PM,159.9,137.4,73.26
9481,01/28/24 12:00:00 AM,162.3,139.1,73.26
9482,01/28/24 12:01:00 AM,165.5,140.9,73.27
9483,01/28/24 12:02:00 AM,166.9,141.8,73.29
9484,01/28/24 12:03:00 AM,166.5,141.8,73.29
9485,01/28/24 12:04:00 AM,166.0,141.3,73.31
9486,01/28/24 12:05:00 AM,165.5,140.9,73.33
9487,01/28/24 12:06:00 AM,164.1,140.4,73.36
9488,01/28/24 12:07:00 AM,163.2,139.6,73.38
9489,01/28/24 12:08:00 AM,162.3,139.1,73.42
9490,01/28/24 12:09:00 AM,161.3,138.3,73.42
9491,01/28/24 12:10:00 AM,159.9,137.4,73.42
9492,01/28/24 12:11:00 AM,156.2,133.5,73.38
9493,01/28/24 12:12:00 AM,151.5,130.1,73.36
9494,01/28/24 12:13:00 AM,146.3,127.0,73.29
9495,01/28/24 12:14:00 AM,143.5,124.5,73.26
9496,01/28/24 12:15:00 AM,147.7,127.5,73.26
9497,01/28/24 12:16:00 AM,154.3,131.8,73.26
9498,01/28/24 12:17:00 AM,158.0,135.7,73.27
9499,01/28/24 12:18:00 AM,161.8,138.3,73.29
9500,01/28/24 12:19:00 AM,164.1,140.0,73.29
9501,01/28/24 12:20:00 AM,165.1,140.9,73.31
9502,01/28/24 12:21:00 AM,166.0,141.3,73.33
9503,01/28/24 12:22:00 AM,166.0,141.3,73.36
9504,01/28/24 12:23:00 AM,166.0,140.9,73.38
9505,01/28/24 12:24:00 AM,165.1,140.9,73.40
9506,01/28/24 12:25:00 AM,164.6,140.4,73.42
9507,01/28/24 12:26:00 AM,163.7,140.0,73.45
9508,01/28/24 12:27:00 AM,160.8,137.8,73.42
9509,01/28/24 12:28:00 AM,154.8,132.2,73.38
9510,01/28/24 12:29:00 AM,149.1,128.8,73.31
9511,01/28/24 12:30:00 AM,144.0,124.9,73.26
9512,01/28/24 12:31:00 AM,145.4,125.7,73.26
9513,01/28/24 12:32:00 AM,151.5,130.1,73.26
9514,01/28/24 12:33:00 AM,156.6,134.0,73.26
9515,01/28/24 12:34:00 AM,159.9,137.0,73.26
9516,01/28/24 12:35:00 AM,161.8,138.7,73.26
9517,01/28/24 12:36:00 AM,163.2,139.1,73.27
9518,01/28/24 12:37:00 AM,164.1,140.0,73.29
9519,01/28/24 12:38:00 AM,163.7,140.0,73.29
9520,01/28/24 12:39:00 AM,163.7,140.0,73.31
9521,01/28/24 12:40:00 AM,163.2,139.6,73.33
9522,01/28/24 12:41:00 AM,162.7,139.1,73.36
9523,01/28/24 12:42:00 AM,162.3,138.7,73.38
9524,01/28/24 12:43:00 AM,161.3,138.3,73.40
9525,01/28/24 12:44:00 AM,159.4,136.5,73.40
9526,01/28/24 12:45:00 AM,153.8,131.8,73.36
9527,01/28/24 12:46:00 AM,149.1,127.9,73.31
9528,01/28/24 12:47:00 AM,143.5,124.5,73.26
9529,01/28/24 12:48:00 AM,140.3,121.9,73.22
9530,01/28/24 12:49:00 AM,144.9,125.7,73.20
9531,01/28/24 12:50:00 AM,149.6,128.8,73.20
9532,01/28/24 12:51:00 AM,153.4,131.4,73.18
9533,01/28/24 12:52:00 AM,155.7,132.7,73.18
9534,01/28/24 12:53:00 AM,156.6,134.4,73.20
9535,01/28/24 12:54:00 AM,157.1,134.8,73.20
9536,01/28/24 12:55:00 AM,157.1,134.8,73.22
9537,01/28/24 12:56:00 AM,157.1,134.8,73.26
9538,01/28/24 12:57:00 AM,157.1,134.8,73.26
9539,01/28/24 12:58:00 AM,157.1,134.8,73.29
9540,01/28/24 12:59:00 AM,157.1,134.8,73.29
9541,01/28/24 01:00:00 AM,157.1,134.8,73.33
9542,01/28/24 01:01:00 AM,157.1,134.8,73.36
9543,01/28/24 01:02:00 AM,157.1,134.8,73.38
9544,01/28/24 01:03:00 AM,157.1,134.4,73.40
9545,01/28/24 01:04:00 AM,154.8,132.2,73.38
9546,01/28/24 01:05:00 AM,149.1,128.3,73.33
9547,01/28/24 01:06:00 AM,144.0,124.9,73.29
9548,01/28/24 01:07:00 AM,139.3,121.0,73.26
9549,01/28/24 01:08:00 AM,140.7,121.9,73.22
9550,01/28/24 01:09:00 AM,145.4,126.2,73.22
9551,01/28/24 01:10:00 AM,150.5,129.2,73.22
9552,01/28/24 01:11:00 AM,153.4,131.4,73.22
9553,01/28/24 01:12:00 AM,155.2,133.5,73.26
9554,01/28/24 01:13:00 AM,155.7,133.5,73.26
9555,01/28/24 01:14:00 AM,155.7,133.5,73.27
9556,01/28/24 01:15:00 AM,155.7,133.1,73.29
9557,01/28/24 01:16:00 AM,155.2,133.1,73.31
9558,01/28/24 01:17:00 AM,155.2,132.7,73.33
9559,01/28/24 01:18:00 AM,155.2,132.2,73.36
9560,01/28/24 01:19:00 AM,155.2,132.7,73.36
9561,01/28/24 01:20:00 AM,154.3,132.2,73.40
9562,01/28/24 01:21:00 AM,154.8,132.2,73.42
9563,01/28/24 01:22:00 AM,154.3,132.2,73.45
9564,01/28/24 01:23:00 AM,154.8,132.2,73.47
9565,01/28/24 01:24:00 AM,152.4,130.9,73.45
9566,01/28/24 01:25:00 AM,147.3,127.0,73.40
9567,01/28/24 01:26:00 AM,143.5,124.5,73.36
9568,01/28/24 01:27:00 AM,139.8,121.4,73.31
9569,01/28/24 01:28:00 AM,137.0,119.3,73.27
9570,01/28/24 01:29:00 AM,142.6,124.0,73.27
9571,01/28/24 01:30:00 AM,148.7,127.9,73.29
9572,01/28/24 01:31:00 AM,152.9,130.9,73.29
9573,01/28/24 01:32:00 AM,155.7,133.5,73.29
9574,01/28/24 01:33:00 AM,158.0,135.7,73.29
9575,01/28/24 01:34:00 AM,159.0,136.1,73.31
9576,01/28/24 01:35:00 AM,159.0,136.1,73.33
9577,01/28/24 01:36:00 AM,158.5,136.1,73.33
9578,01/28/24 01:37:00 AM,158.0,135.3,73.36
9579,01/28/24 01:38:00 AM,157.1,134.4,73.38
9580,01/28/24 01:39:00 AM,156.2,133.5,73.40
9581,01/28/24 01:40:00 AM,155.2,132.7,73.42
9582,01/28/24 01:41:00 AM,154.8,132.2,73.45
9583,01/28/24 01:42:00 AM,154.3,132.2,73.47
9584,01/28/24 01:43:00 AM,153.8,131.4,73.47
9585,01/28/24 01:44:00 AM,150.5,129.2,73.45
9586,01/28/24 01:45:00 AM,144.9,125.7,73.40
9587,01/28/24 01:46:00 AM,141.2,122.7,73.36
9588,01/28/24 01:47:00 AM,137.0,119.3,73.29
9589,01/28/24 01:48:00 AM,140.3,121.9,73.29
9590,01/28/24 01:49:00 AM,146.3,126.6,73.29
9591,01/28/24 01:50:00 AM,151.5,130.1,73.29
9592,01/28/24 01:51:00 AM,155.7,133.1,73.31
9593,01/28/24 01:52:00 AM,158.5,135.7,73.31
9594,01/28/24 01:53:00 AM,159.0,136.5,73.33
9595,01/28/24 01:54:00 AM,159.4,137.0,73.33
9596,01/28/24 01:55:00 AM,159.4,137.0,73.36
9597,01/28/24 01:56:00 AM,159.4,136.5,73.40
9598,01/28/24 01:57:00 AM,158.5,136.1,73.42
9599,01/28/24 01:58:00 AM,158.0,135.7,73.45
9600,01/28/24 01:59:00 AM,157.6,134.8,73.45
9601,01/28/24 02:00:00 AM,156.6,134.4,73.49
9602,01/28/24 02:01:00 AM,154.3,131.8,73.47
9603,01/28/24 02:02:00 AM,148.2,127.5,73.42
9604,01/28/24 02:03:00 AM,142.6,124.0,73.38
9605,01/28/24 02:04:00 AM,137.9,120.1,73.31
9606,01/28/24 02:05:00 AM,137.5,119.3,73.29
9607,01/28/24 02:06:00 AM,142.6,124.0,73.29
9608,01/28/24 02:07:00 AM,147.7,127.5,73.29
9609,01/28/24 02:08:00 AM,151.5,130.1,73.29
9610,01/28/24 02:09:00 AM,154.3,131.8,73.29
9611,01/28/24 02:10:00 AM,156.2,134.0,73.29
9612,01/28/24 02:11:00 AM,156.6,134.4,73.31
9613,01/28/24 02:12:00 AM,156.6,134.4,73.33
9614,01/28/24 02:13:00 AM,156.6,134.0,73.33
9615,01/28/24 02:14:00 AM,156.2,134.0,73.38
9616,01/28/24 02:15:00 AM,155.7,133.5,73.38
9617,01/28/24 02:16:00 AM,155.2,132.7,73.40
9618,01/28/24 02:17:00 AM,154.3,131.8,73.42
9619,01/28/24 02:18:00 AM,153.4,130.9,73.45
9620,01/28/24 02:19:00 AM,151.9,130.1,73.45
9621,01/28/24 02:20:00 AM,147.3,127.0,73.42
9622,01/28/24 02:21:00 AM,141.7,122.3,73.38
9623,01/28/24 02:22:00 AM,137.5,119.7,73.33
9624,01/28/24 02:23:00 AM,133.2,116.3,73.27
9625,01/28/24 02:24:00 AM,137.9,119.3,73.27
9626,01/28/24 02:25:00 AM,142.6,124.0,73.27
9627,01/28/24 02:26:00 AM,146.8,127.0,73.27
9628,01/28/24 02:27:00 AM,150.5,129.2,73.27
9629,01/28/24 02:28:00 AM,152.9,130.9,73.29
9630,01/28/24 02:29:00 AM,153.8,131.4,73.29
9631,01/28/24 02:30:00 AM,154.3,132.2,73.31
9632,01/28/24 02:31:00 AM,154.8,132.2,73.33
9633,01/28/24 02:32:00 AM,154.3,132.2,73.36
9634,01/28/24 02:33:00 AM,154.3,131.8,73.38
9635,01/28/24 02:34:00 AM,154.3,131.8,73.40
9636,01/28/24 02:35:00 AM,153.4,131.4,73.40
9637,01/28/24 02:36:00 AM,152.4,130.5,73.45
9638,01/28/24 02:37:00 AM,151.9,130.1,73.45
9639,01/28/24 02:38:00 AM,150.1,128.3,73.45
9640,01/28/24 02:39:00 AM,144.0,125.3,73.38
9641,01/28/24 02:40:00 AM,140.7,121.9,73.36
9642,01/28/24 02:41:00 AM,136.0,118.4,73.31
9643,01/28/24 02:42:00 AM,133.7,116.7,73.27
9644,01/28/24 02:43:00 AM,139.3,121.0,73.27
9645,01/28/24 02:44:00 AM,144.9,125.3,73.27
9646,01/28/24 02:45:00 AM,149.1,128.3,73.27
9647,01/28/24 02:46:00 AM,151.9,130.1,73.27
9648,01/28/24 02:47:00 AM,153.4,130.9,73.29
9649,01/28/24 02:48:00 AM,153.8,131.4,73.29
9650,01/28/24 02:49:00 AM,153.8,131.4,73.31
9651,01/28/24 02:50:00 AM,153.8,131.4,73.33
9652,01/28/24 02:51:00 AM,153.8,131.4,73.36
9653,01/28/24 02:52:00 AM,153.4,131.4,73.36
9654,01/28/24 02:53:00 AM,153.8,131.4,73.38
9655,01/28/24 02:54:00 AM,153.4,131.4,73.40
9656,01/28/24 02:55:00 AM,153.4,130.9,73.42
9657,01/28/24 02:56:00 AM,153.4,131.4,73.45
9658,01/28/24 02:57:00 AM,153.8,131.4,73.47
9659,01/28/24 02:58:00 AM,152.4,130.5,73.47
9660,01/28/24 02:59:00 AM,148.2,127.5,73.45
9661,01/28/24 03:00:00 AM,144.0,124.5,73.40
9662,01/28/24 03:01:00 AM,139.3,121.0,73.36
9663,01/28/24 03:02:00 AM,137.5,119.7,73.31
9664,01/28/24 03:03:00 AM,143.1,124.0,73.33
9665,01/28/24 03:04:00 AM,147.3,127.5,73.33
9666,01/28/24 03:05:00 AM,151.0,129.2,73.33
9667,01/28/24 03:06:00 AM,153.4,130.9,73.33
9668,01/28/24 03:07:00 AM,154.8,132.2,73.33
9669,01/28/24 03:08:00 AM,155.2,133.1,73.36
9670,01/28/24 03:09:00 AM,155.2,132.2,73.38
9671,01/28/24 03:10:00 AM,154.8,132.2,73.38
9672,01/28/24 03:11:00 AM,154.8,132.2,73.40
9673,01/28/24 03:12:00 AM,154.3,132.2,73.42
9674,01/28/24 03:13:00 AM,153.8,131.4,73.45
9675,01/28/24 03:14:00 AM,153.8,131.4,73.47
9676,01/28/24 03:15:00 AM,153.4,131.4,73.49
9677,01/28/24 03:16:00 AM,152.9,130.9,73.51
9678,01/28/24 03:17:00 AM,151.0,129.2,73.49
9679,01/28/24 03:18:00 AM,144.9,126.2,73.45
9680,01/28/24 03:19:00 AM,141.7,122.7,73.42
9681,01/28/24 03:20:00 AM,137.5,119.3,73.36
9682,01/28/24 03:21:00 AM,138.9,121.0,73.33
9683,01/28/24 03:22:00 AM,144.5,125.3,73.36
9684,01/28/24 03:23:00 AM,149.6,128.8,73.36
9685,01/28/24 03:24:00 AM,153.8,131.8,73.36
9686,01/28/24 03:25:00 AM,157.1,134.4,73.38
9687,01/28/24 03:26:00 AM,158.0,135.7,73.38
9688,01/28/24 03:27:00 AM,158.5,135.7,73.40
9689,01/28/24 03:28:00 AM,158.0,135.7,73.42
9690,01/28/24 03:29:00 AM,158.0,135.7,73.42
9691,01/28/24 03:30:00 AM,157.6,135.3,73.45
9692,01/28/24 03:31:00 AM,157.6,134.4,73.47
9693,01/28/24 03:32:00 AM,156.6,133.5,73.49
9694,01/28/24 03:33:00 AM,155.7,132.7,73.49
9695,01/28/24 03:34:00 AM,153.8,131.4,73.49
9696,01/28/24 03:35:00 AM,148.7,128.3,73.47
9697,01/28/24 03:36:00 AM,142.1,123.6,73.40
9698,01/28/24 03:37:00 AM,137.9,120.1,73.36
9699,01/28/24 03:38:00 AM,133.7,116.7,73.31
9700,01/28/24 03:39:00 AM,139.3,121.0,73.31
9701,01/28/24 03:40:00 AM,144.9,125.3,73.29
9702,01/28/24 03:41:00 AM,149.1,128.3,73.29
9703,01/28/24 03:42:00 AM,152.9,130.5,73.29
9704,01/28/24 03:43:00 AM,154.3,131.8,73.31
9705,01/28/24 03:44:00 AM,155.2,132.7,73.33
9706,01/28/24 03:45:00 AM,155.2,132.7,73.33
9707,01/28/24 03:46:00 AM,155.2,132.7,73.36
9708,01/28/24 03:47:00 AM,155.2,132.2,73.38
9709,01/28/24 03:48:00 AM,154.3,131.8,73.40
9710,01/28/24 03:49:00 AM,153.4,130.9,73.40
9711,01/28/24 03:50:00 AM,151.9,130.1,73.42
9712,01/28/24 03:51:00 AM,151.0,129.6,73.45
9713,01/28/24 03:52:00 AM,151.0,129.2,73.47
9714,01/28/24 03:53:00 AM,148.7,127.9,73.45
9715,01/28/24 03:54:00 AM,144.0,124.5,73.40
9716,01/28/24 03:55:00 AM,138.9,121.0,73.36
9717,01/28/24 03:56:00 AM,135.1,117.6,73.29
9718,01/28/24 03:57:00 AM,135.1,117.6,73.29
9719,01/28/24 03:58:00 AM,140.7,122.3,73.29
9720,01/28/24 03:59:00 AM,145.9,126.2,73.27
9721,01/28/24 04:00:00 AM,150.5,129.2,73.27
9722,01/28/24 04:01:00 AM,153.4,131.4,73.29
9723,01/28/24 04:02:00 AM,154.8,132.2,73.29
9724,01/28/24 04:03:00 AM,154.8,132.7,73.29
9725,01/28/24 04:04:00 AM,154.8,132.2,73.33
9726,01/28/24 04:05:00 AM,154.8,132.2,73.33
9727,01/28/24 04:06:00 AM,154.3,131.8,73.36
9728,01/28/24 04:07:00 AM,153.4,131.4,73.38
9729,01/28/24 04:08:00 AM,153.4,130.9,73.38
9730,01/28/24 04:09:00 AM,153.4,130.9,73.42
9731,01/28/24 04:10:00 AM,152.9,130.9,73.45
9732,01/28/24 04:11:00 AM,152.4,130.5,73.47
9733,01/28/24 04:12:00 AM,151.5,129.6,73.47
9734,01/28/24 04:13:00 AM,146.8,126.6,73.45
9735,01/28/24 04:14:00 AM,142.1,123.2,73.38
9736,01/28/24 04:15:00 AM,137.0,119.3,73.33
9737,01/28/24 04:16:00 AM,135.6,118.4,73.31
9738,01/28/24 04:17:00 AM,141.2,122.7,73.29
9739,01/28/24 04:18:00 AM,145.9,126.2,73.29
9740,01/28/24 04:19:00 AM,149.1,127.9,73.29
9741,01/28/24 04:20:00 AM,151.0,129.2,73.29
9742,01/28/24 04:21:00 AM,151.9,129.6,73.31
9743,01/28/24 04:22:00 AM,151.9,130.1,73.31
9744,01/28/24 04:23:00 AM,152.4,130.1,73.33
9745,01/28/24 04:24:00 AM,152.4,130.5,73.36
9746,01/28/24 04:25:00 AM,152.4,130.5,73.38
9747,01/28/24 04:26:00 AM,152.9,130.9,73.40
9748,01/28/24 04:27:00 AM,152.9,130.9,73.42
9749,01/28/24 04:28:00 AM,152.9,130.9,73.45
9750,01/28/24 04:29:00 AM,152.4,130.5,73.47
9751,01/28/24 04:30:00 AM,152.4,130.1,73.49
9752,01/28/24 04:31:00 AM,151.0,129.2,73.49
9753,01/28/24 04:32:00 AM,146.3,126.2,73.45
9754,01/28/24 04:33:00 AM,140.7,121.9,73.40
9755,01/28/24 04:34:00 AM,135.6,118.0,73.33
9756,01/28/24 04:35:00 AM,135.6,118.0,73.31
9757,01/28/24 04:36:00 AM,140.3,121.4,73.33
9758,01/28/24 04:37:00 AM,144.9,125.3,73.31
9759,01/28/24 04:38:00 AM,148.2,127.9,73.31
9760,01/28/24 04:39:00 AM,150.1,129.2,73.31
9761,01/28/24 04:40:00 AM,151.0,129.2,73.33
9762,01/28/24 04:41:00 AM,151.5,130.1,73.36
9763,01/28/24 04:42:00 AM,151.5,130.1,73.38
9764,01/28/24 04:43:00 AM,151.5,129.6,73.38
9765,01/28/24 04:44:00 AM,150.5,129.2,73.40
9766,01/28/24 04:45:00 AM,149.1,127.9,73.42
9767,01/28/24 04:46:00 AM,148.2,127.0,73.45
9768,01/28/24 04:47:00 AM,146.8,126.6,73.45
9769,01/28/24 04:48:00 AM,146.3,126.6,73.47
9770,01/28/24 04:49:00 AM,146.3,126.2,73.49
9771,01/28/24 04:50:00 AM,146.3,126.2,73.49
9772,01/28/24 04:51:00 AM,142.6,124.0,73.47
9773,01/28/24 04:52:00 AM,137.9,119.7,73.42
9774,01/28/24 04:53:00 AM,134.2,117.1,73.38
9775,01/28/24 04:54:00 AM,132.3,115.4,73.36
9776,01/28/24 04:55:00 AM,137.9,120.1,73.33
9777,01/28/24 04:56:00 AM,143.1,124.5,73.36
9778,01/28/24 04:57:00 AM,148.7,127.5,73.36
9779,01/28/24 04:58:00 AM,151.0,129.6,73.36
9780,01/28/24 04:59:00 AM,152.4,130.5,73.38
9781,01/28/24 05:00:00 AM,152.9,130.5,73.38
9782,01/28/24 05:01:00 AM,152.4,130.5,73.40
9783,01/28/24 05:02:00 AM,152.4,130.5,73.42
9784,01/28/24 05:03:00 AM,151.9,130.1,73.45
9785,01/28/24 05:04:00 AM,151.5,129.6,73.47
9786,01/28/24 05:05:00 AM,150.1,129.2,73.47
9787,01/28/24 05:06:00 AM,149.1,128.3,73.49
9788,01/28/24 05:07:00 AM,148.7,127.5,73.51
9789,01/28/24 05:08:00 AM,146.8,127.0,73.54
9790,01/28/24 05:09:00 AM,144.5,124.9,73.51
9791,01/28/24 05:10:00 AM,138.4,120.6,73.45
9792,01/28/24 05:11:00 AM,135.1,117.6,73.40
9793,01/28/24 05:12:00 AM,130.9,114.6,73.33
9794,01/28/24 05:13:00 AM,133.7,117.1,73.33
9795,01/28/24 05:14:00 AM,139.3,120.6,73.33
9796,01/28/24 05:15:00 AM,143.5,124.5,73.33
9797,01/28/24 05:16:00 AM,147.3,127.0,73.33
9798,01/28/24 05:17:00 AM,149.1,128.3,73.33
9799,01/28/24 05:18:00 AM,149.6,128.8,73.33
9800,01/28/24 05:19:00 AM,149.1,128.3,73.33
9801,01/28/24 05:20:00 AM,149.1,127.9,73.36
9802,01/28/24 05:21:00 AM,148.7,127.5,73.38
9803,01/28/24 05:22:00 AM,147.7,127.5,73.40
9804,01/28/24 05:23:00 AM,147.3,127.0,73.42
9805,01/28/24 05:24:00 AM,147.3,126.6,73.42
9806,01/28/24 05:25:00 AM,146.8,127.0,73.47
9807,01/28/24 05:26:00 AM,145.9,126.2,73.47
9808,01/28/24 05:27:00 AM,140.7,122.3,73.42
9809,01/28/24 05:28:00 AM,137.5,119.3,73.38
9810,01/28/24 05:29:00 AM,133.2,115.8,73.31
9811,01/28/24 05:30:00 AM,134.6,117.1,73.31
9812,01/28/24 05:31:00 AM,139.8,121.0,73.31
9813,01/28/24 05:32:00 AM,144.0,124.9,73.29
9814,01/28/24 05:33:00 AM,147.7,127.0,73.29
9815,01/28/24 05:34:00 AM,149.1,127.9,73.31
9816,01/28/24 05:35:00 AM,149.6,128.8,73.31
9817,01/28/24 05:36:00 AM,149.6,128.3,73.33
9818,01/28/24 05:37:00 AM,149.6,128.8,73.36
9819,01/28/24 05:38:00 AM,150.1,128.8,73.38
9820,01/28/24 05:39:00 AM,150.1,128.8,73.40
9821,01/28/24 05:40:00 AM,149.1,128.3,73.40
9822,01/28/24 05:41:00 AM,149.1,127.9,73.42
9823,01/28/24 05:42:00 AM,148.7,127.5,73.45
9824,01/28/24 05:43:00 AM,146.8,127.0,73.47
9825,01/28/24 05:44:00 AM,146.3,126.2,73.49
9826,01/28/24 05:45:00 AM,144.9,125.3,73.49
9827,01/28/24 05:46:00 AM,142.1,123.2,73.47
9828,01/28/24 05:47:00 AM,137.0,118.9,73.42
9829,01/28/24 05:48:00 AM,132.8,115.8,73.38
9830,01/28/24 05:49:00 AM,127.6,112.4,73.31
9831,01/28/24 05:50:00 AM,130.9,115.0,73.31
9832,01/28/24 05:51:00 AM,136.5,118.9,73.29
9833,01/28/24 05:52:00 AM,141.7,122.7,73.29
9834,01/28/24 05:53:00 AM,145.4,125.3,73.29
9835,01/28/24 05:54:00 AM,148.2,127.5,73.31
9836,01/28/24 05:55:00 AM,148.7,128.3,73.31
9837,01/28/24 05:56:00 AM,149.6,128.3,73.33
9838,01/28/24 05:57:00 AM,149.1,128.3,73.36
9839,01/28/24 05:58:00 AM,149.6,128.3,73.38
9840,01/28/24 05:59:00 AM,149.1,127.9,73.38
