"Plot Title: CT_343"
"#","Date Time, GMT-10:00","Low Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","High Range, μS/cm (LGR S/N: 20739343, SEN S/N: 20739343)","Temp, °F (LGR S/N: 20739343, SEN S/N: 20739343)"
10366,02/04/24 03:51:00 PM,0.0,0.0,73.04
10367,02/04/24 03:52:00 PM,0.0,0.0,73.02
10368,02/04/24 03:53:00 PM,0.0,0.0,73.02
10369,02/04/24 03:54:00 PM,0.0,0.0,73.02
10370,02/04/24 03:55:00 PM,0.0,0.0,73.02
10371,02/04/24 03:56:00 PM,0.0,0.0,73.04
10372,02/04/24 03:57:00 PM,0.0,0.0,73.08
10373,02/04/24 03:58:00 PM,0.0,0.0,73.08
10374,02/04/24 03:59:00 PM,0.0,0.0,73.09
10375,02/04/24 04:00:00 PM,0.0,0.0,73.11
10376,02/04/24 04:01:00 PM,0.0,0.0,73.13
10377,02/04/24 04:02:00 PM,0.0,0.0,73.17
10378,02/04/24 04:03:00 PM,0.0,0.0,73.17
10379,02/04/24 04:04:00 PM,0.0,0.0,73.17
10380,02/04/24 04:05:00 PM,0.0,0.0,73.17
10381,02/04/24 04:06:00 PM,0.0,0.0,73.13
10382,02/04/24 04:07:00 PM,0.0,0.0,73.11
10383,02/04/24 04:08:00 PM,0.0,0.0,73.09
10384,02/04/24 04:09:00 PM,0.0,0.0,73.08
10385,02/04/24 04:10:00 PM,0.0,0.0,73.08
10386,02/04/24 04:11:00 PM,0.0,0.0,73.09
10387,02/04/24 04:12:00 PM,0.0,0.0,73.09
10388,02/04/24 04:13:00 PM,0.0,0.0,73.11
10389,02/04/24 04:14:00 PM,0.0,0.0,73.11
10390,02/04/24 04:15:00 PM,0.0,0.0,73.17
10391,02/04/24 04:16:00 PM,0.0,0.0,73.17
10392,02/04/24 04:17:00 PM,0.0,0.0,73.18
10393,02/04/24 04:18:00 PM,0.0,0.0,73.18
10394,02/04/24 04:19:00 PM,0.0,0.0,73.17
10395,02/04/24 04:20:00 PM,0.0,0.0,73.13
10396,02/04/24 04:21:00 PM,0.0,0.0,73.09
10397,02/04/24 04:22:00 PM,0.0,0.0,73.09
10398,02/04/24 04:23:00 PM,0.0,0.0,73.08
10399,02/04/24 04:24:00 PM,0.0,0.0,73.08
10400,02/04/24 04:25:00 PM,0.0,0.0,73.08
10401,02/04/24 04:26:00 PM,0.0,0.0,73.08
10402,02/04/24 04:27:00 PM,0.0,0.0,73.09
10403,02/04/24 04:28:00 PM,0.0,0.0,73.11
10404,02/04/24 04:29:00 PM,0.0,0.0,73.13
10405,02/04/24 04:30:00 PM,0.0,0.0,73.17
10406,02/04/24 04:31:00 PM,0.0,0.0,73.17
10407,02/04/24 04:32:00 PM,0.0,0.0,73.18
10408,02/04/24 04:33:00 PM,0.0,0.0,73.18
10409,02/04/24 04:34:00 PM,0.0,0.0,73.17
10410,02/04/24 04:35:00 PM,0.0,0.0,73.17
10411,02/04/24 04:36:00 PM,0.0,0.0,73.11
10412,02/04/24 04:37:00 PM,0.0,0.0,73.09
10413,02/04/24 04:38:00 PM,0.0,0.0,73.09
10414,02/04/24 04:39:00 PM,0.0,0.0,73.09
10415,02/04/24 04:40:00 PM,0.0,0.0,73.09
10416,02/04/24 04:41:00 PM,0.0,0.0,73.11
10417,02/04/24 04:42:00 PM,0.0,0.0,73.11
10418,02/04/24 04:43:00 PM,0.0,0.0,73.13
10419,02/04/24 04:44:00 PM,0.0,0.0,73.17
10420,02/04/24 04:45:00 PM,0.0,0.0,73.18
10421,02/04/24 04:46:00 PM,0.0,0.0,73.18
10422,02/04/24 04:47:00 PM,0.0,0.0,73.20
10423,02/04/24 04:48:00 PM,0.0,0.0,73.20
10424,02/04/24 04:49:00 PM,0.0,0.0,73.18
10425,02/04/24 04:50:00 PM,0.0,0.0,73.18
10426,02/04/24 04:51:00 PM,0.0,0.0,73.13
10427,02/04/24 04:52:00 PM,0.0,0.0,73.11
10428,02/04/24 04:53:00 PM,0.0,0.0,73.09
10429,02/04/24 04:54:00 PM,0.0,0.0,73.09
10430,02/04/24 04:55:00 PM,0.0,0.0,73.09
10431,02/04/24 04:56:00 PM,0.0,0.0,73.09
10432,02/04/24 04:57:00 PM,0.0,0.0,73.09
10433,02/04/24 04:58:00 PM,0.0,0.0,73.11
10434,02/04/24 04:59:00 PM,0.0,0.0,73.13
10435,02/04/24 05:00:00 PM,0.0,0.0,73.13
10436,02/04/24 05:01:00 PM,0.0,0.0,73.17
10437,02/04/24 05:02:00 PM,0.0,0.0,73.18
10438,02/04/24 05:03:00 PM,0.0,0.0,73.18
10439,02/04/24 05:04:00 PM,0.0,0.0,73.18
10440,02/04/24 05:05:00 PM,0.0,0.0,73.17
10441,02/04/24 05:06:00 PM,0.0,0.0,73.17
10442,02/04/24 05:07:00 PM,0.0,0.0,73.11
10443,02/04/24 05:08:00 PM,0.0,0.0,73.09
10444,02/04/24 05:09:00 PM,0.0,0.0,73.08
10445,02/04/24 05:10:00 PM,0.0,0.0,73.08
10446,02/04/24 05:11:00 PM,0.0,0.0,73.08
10447,02/04/24 05:12:00 PM,0.0,0.0,73.08
10448,02/04/24 05:13:00 PM,0.0,0.0,73.09
10449,02/04/24 05:14:00 PM,0.0,0.0,73.11
10450,02/04/24 05:15:00 PM,0.0,0.0,73.11
10451,02/04/24 05:16:00 PM,0.0,0.0,73.13
10452,02/04/24 05:17:00 PM,0.0,0.0,73.17
10453,02/04/24 05:18:00 PM,0.0,0.0,73.17
10454,02/04/24 05:19:00 PM,0.0,0.0,73.18
10455,02/04/24 05:20:00 PM,0.0,0.0,73.20
10456,02/04/24 05:21:00 PM,0.0,0.0,73.18
10457,02/04/24 05:22:00 PM,0.0,0.0,73.17
10458,02/04/24 05:23:00 PM,0.0,0.0,73.11
10459,02/04/24 05:24:00 PM,0.0,0.0,73.09
10460,02/04/24 05:25:00 PM,0.0,0.0,73.08
10461,02/04/24 05:26:00 PM,0.0,0.0,73.08
10462,02/04/24 05:27:00 PM,0.0,0.0,73.08
10463,02/04/24 05:28:00 PM,0.0,0.0,73.08
10464,02/04/24 05:29:00 PM,0.0,0.0,73.09
10465,02/04/24 05:30:00 PM,0.0,0.0,73.11
10466,02/04/24 05:31:00 PM,0.0,0.0,73.13
10467,02/04/24 05:32:00 PM,0.0,0.0,73.13
10468,02/04/24 05:33:00 PM,0.0,0.0,73.17
10469,02/04/24 05:34:00 PM,0.0,0.0,73.20
10470,02/04/24 05:35:00 PM,0.0,0.0,73.22
10471,02/04/24 05:36:00 PM,0.0,0.0,73.20
10472,02/04/24 05:37:00 PM,0.0,0.0,73.20
10473,02/04/24 05:38:00 PM,0.0,0.0,73.18
10474,02/04/24 05:39:00 PM,0.0,0.0,73.17
10475,02/04/24 05:40:00 PM,0.0,0.0,73.11
10476,02/04/24 05:41:00 PM,0.0,0.0,73.11
10477,02/04/24 05:42:00 PM,0.0,0.0,73.13
10478,02/04/24 05:43:00 PM,0.0,0.0,73.13
10479,02/04/24 05:44:00 PM,0.0,0.0,73.17
10480,02/04/24 05:45:00 PM,0.0,0.0,73.17
10481,02/04/24 05:46:00 PM,0.0,0.0,73.18
10482,02/04/24 05:47:00 PM,0.0,0.0,73.18
10483,02/04/24 05:48:00 PM,0.0,0.0,73.20
10484,02/04/24 05:49:00 PM,0.0,0.0,73.22
10485,02/04/24 05:50:00 PM,0.0,0.0,73.26
10486,02/04/24 05:51:00 PM,0.0,0.0,73.26
10487,02/04/24 05:52:00 PM,0.0,0.0,73.22
10488,02/04/24 05:53:00 PM,0.0,0.0,73.20
10489,02/04/24 05:54:00 PM,0.0,0.0,73.18
10490,02/04/24 05:55:00 PM,0.0,0.0,73.17
10491,02/04/24 05:56:00 PM,0.0,0.0,73.17
10492,02/04/24 05:57:00 PM,0.0,0.0,73.17
10493,02/04/24 05:58:00 PM,0.0,0.0,73.17
10494,02/04/24 05:59:00 PM,0.0,0.0,73.17
10495,02/04/24 06:00:00 PM,0.0,0.0,73.18
10496,02/04/24 06:01:00 PM,0.0,0.0,73.20
10497,02/04/24 06:02:00 PM,0.0,0.0,73.22
10498,02/04/24 06:03:00 PM,0.0,0.0,73.26
10499,02/04/24 06:04:00 PM,0.0,0.0,73.27
10500,02/04/24 06:05:00 PM,0.0,0.0,73.29
10501,02/04/24 06:06:00 PM,0.0,0.0,73.27
10502,02/04/24 06:07:00 PM,0.0,0.0,73.26
10503,02/04/24 06:08:00 PM,0.0,0.0,73.20
10504,02/04/24 06:09:00 PM,0.0,0.0,73.18
10505,02/04/24 06:10:00 PM,0.0,0.0,73.17
10506,02/04/24 06:11:00 PM,0.0,0.0,73.17
10507,02/04/24 06:12:00 PM,0.0,0.0,73.17
10508,02/04/24 06:13:00 PM,0.0,0.0,73.18
10509,02/04/24 06:14:00 PM,0.0,0.0,73.18
10510,02/04/24 06:15:00 PM,0.0,0.0,73.18
10511,02/04/24 06:16:00 PM,0.0,0.0,73.20
10512,02/04/24 06:17:00 PM,0.0,0.0,73.22
10513,02/04/24 06:18:00 PM,0.0,0.0,73.22
10514,02/04/24 06:19:00 PM,0.0,0.0,73.27
10515,02/04/24 06:20:00 PM,0.0,0.0,73.27
10516,02/04/24 06:21:00 PM,0.0,0.0,73.29
10517,02/04/24 06:22:00 PM,0.0,0.0,73.29
10518,02/04/24 06:23:00 PM,0.0,0.0,73.29
10519,02/04/24 06:24:00 PM,0.0,0.0,73.27
10520,02/04/24 06:25:00 PM,0.0,0.0,73.26
10521,02/04/24 06:26:00 PM,0.0,0.0,73.20
10522,02/04/24 06:27:00 PM,0.0,0.0,73.18
10523,02/04/24 06:28:00 PM,0.0,0.0,73.18
10524,02/04/24 06:29:00 PM,0.0,0.0,73.18
10525,02/04/24 06:30:00 PM,0.0,0.0,73.20
10526,02/04/24 06:31:00 PM,0.0,0.0,73.20
10527,02/04/24 06:32:00 PM,0.0,0.0,73.22
10528,02/04/24 06:33:00 PM,0.0,0.0,73.26
10529,02/04/24 06:34:00 PM,0.0,0.0,73.27
10530,02/04/24 06:35:00 PM,0.0,0.0,73.27
10531,02/04/24 06:36:00 PM,0.0,0.0,73.27
10532,02/04/24 06:37:00 PM,0.0,0.0,73.26
10533,02/04/24 06:38:00 PM,0.0,0.0,73.22
10534,02/04/24 06:39:00 PM,0.0,0.0,73.20
10535,02/04/24 06:40:00 PM,0.0,0.0,73.18
10536,02/04/24 06:41:00 PM,0.0,0.0,73.20
10537,02/04/24 06:42:00 PM,0.0,0.0,73.20
10538,02/04/24 06:43:00 PM,0.0,0.0,73.22
10539,02/04/24 06:44:00 PM,0.0,0.0,73.22
10540,02/04/24 06:45:00 PM,0.0,0.0,73.22
10541,02/04/24 06:46:00 PM,0.0,0.0,73.27
10542,02/04/24 06:47:00 PM,0.0,0.0,73.27
10543,02/04/24 06:48:00 PM,0.0,0.0,73.29
10544,02/04/24 06:49:00 PM,0.0,0.0,73.31
10545,02/04/24 06:50:00 PM,0.0,0.0,73.31
10546,02/04/24 06:51:00 PM,0.0,0.0,73.29
10547,02/04/24 06:52:00 PM,0.0,0.0,73.29
10548,02/04/24 06:53:00 PM,0.0,0.0,73.27
10549,02/04/24 06:54:00 PM,0.0,0.0,73.22
10550,02/04/24 06:55:00 PM,0.0,0.0,73.20
10551,02/04/24 06:56:00 PM,0.0,0.0,73.20
10552,02/04/24 06:57:00 PM,0.0,0.0,73.20
10553,02/04/24 06:58:00 PM,0.0,0.0,73.20
10554,02/04/24 06:59:00 PM,0.0,0.0,73.22
10555,02/04/24 07:00:00 PM,39.9,0.0,73.26
10556,02/04/24 07:01:00 PM,39.9,0.0,73.27
10557,02/04/24 07:02:00 PM,40.4,0.0,73.29
10558,02/04/24 07:03:00 PM,40.4,0.0,73.31
10559,02/04/24 07:04:00 PM,40.4,0.0,73.33
10560,02/04/24 07:05:00 PM,39.9,0.0,73.36
10561,02/04/24 07:06:00 PM,40.4,0.0,73.38
10562,02/04/24 07:07:00 PM,0.0,0.0,73.38
10563,02/04/24 07:08:00 PM,0.0,0.0,73.38
10564,02/04/24 07:09:00 PM,0.0,0.0,73.38
10565,02/04/24 07:10:00 PM,0.0,0.0,73.31
10566,02/04/24 07:11:00 PM,0.0,0.0,73.29
10567,02/04/24 07:12:00 PM,0.0,0.0,73.26
10568,02/04/24 07:13:00 PM,0.0,0.0,73.26
10569,02/04/24 07:14:00 PM,0.0,0.0,73.26
10570,02/04/24 07:15:00 PM,0.0,0.0,73.26
10571,02/04/24 07:16:00 PM,0.0,0.0,73.26
10572,02/04/24 07:17:00 PM,0.0,0.0,73.27
10573,02/04/24 07:18:00 PM,0.0,0.0,73.27
10574,02/04/24 07:19:00 PM,0.0,0.0,73.27
10575,02/04/24 07:20:00 PM,0.0,0.0,73.29
10576,02/04/24 07:21:00 PM,0.0,0.0,73.31
10577,02/04/24 07:22:00 PM,0.0,0.0,73.33
10578,02/04/24 07:23:00 PM,0.0,0.0,73.33
10579,02/04/24 07:24:00 PM,0.0,0.0,73.36
10580,02/04/24 07:25:00 PM,0.0,0.0,73.36
10581,02/04/24 07:26:00 PM,0.0,0.0,73.36
10582,02/04/24 07:27:00 PM,0.0,0.0,73.31
10583,02/04/24 07:28:00 PM,0.0,0.0,73.27
10584,02/04/24 07:29:00 PM,0.0,0.0,73.26
10585,02/04/24 07:30:00 PM,0.0,0.0,73.26
10586,02/04/24 07:31:00 PM,0.0,0.0,73.22
10587,02/04/24 07:32:00 PM,0.0,0.0,73.26
10588,02/04/24 07:33:00 PM,0.0,0.0,73.26
10589,02/04/24 07:34:00 PM,0.0,0.0,73.27
10590,02/04/24 07:35:00 PM,0.0,0.0,73.27
10591,02/04/24 07:36:00 PM,0.0,0.0,73.29
10592,02/04/24 07:37:00 PM,0.0,0.0,73.29
10593,02/04/24 07:38:00 PM,0.0,0.0,73.31
10594,02/04/24 07:39:00 PM,0.0,0.0,73.31
10595,02/04/24 07:40:00 PM,0.0,0.0,73.33
10596,02/04/24 07:41:00 PM,0.0,0.0,73.36
10597,02/04/24 07:42:00 PM,0.0,0.0,73.36
10598,02/04/24 07:43:00 PM,0.0,0.0,73.36
10599,02/04/24 07:44:00 PM,0.0,0.0,73.33
10600,02/04/24 07:45:00 PM,0.0,0.0,73.31
10601,02/04/24 07:46:00 PM,0.0,0.0,73.27
10602,02/04/24 07:47:00 PM,0.0,0.0,73.26
10603,02/04/24 07:48:00 PM,0.0,0.0,73.22
10604,02/04/24 07:49:00 PM,0.0,0.0,73.26
10605,02/04/24 07:50:00 PM,0.0,0.0,73.26
10606,02/04/24 07:51:00 PM,0.0,0.0,73.26
10607,02/04/24 07:52:00 PM,0.0,0.0,73.27
10608,02/04/24 07:53:00 PM,0.0,0.0,73.29
10609,02/04/24 07:54:00 PM,0.0,0.0,73.31
10610,02/04/24 07:55:00 PM,0.0,0.0,73.31
10611,02/04/24 07:56:00 PM,0.0,0.0,73.33
10612,02/04/24 07:57:00 PM,0.0,0.0,73.36
10613,02/04/24 07:58:00 PM,0.0,0.0,73.38
10614,02/04/24 07:59:00 PM,0.0,0.0,73.38
10615,02/04/24 08:00:00 PM,0.0,0.0,73.38
10616,02/04/24 08:01:00 PM,0.0,0.0,73.36
10617,02/04/24 08:02:00 PM,0.0,0.0,73.31
10618,02/04/24 08:03:00 PM,0.0,0.0,73.29
10619,02/04/24 08:04:00 PM,0.0,0.0,73.27
10620,02/04/24 08:05:00 PM,0.0,0.0,73.26
10621,02/04/24 08:06:00 PM,0.0,0.0,73.26
10622,02/04/24 08:07:00 PM,0.0,0.0,73.26
10623,02/04/24 08:08:00 PM,0.0,0.0,73.27
10624,02/04/24 08:09:00 PM,0.0,0.0,73.29
10625,02/04/24 08:10:00 PM,0.0,0.0,73.29
10626,02/04/24 08:11:00 PM,0.0,0.0,73.31
10627,02/04/24 08:12:00 PM,0.0,0.0,73.31
10628,02/04/24 08:13:00 PM,0.0,0.0,73.33
10629,02/04/24 08:14:00 PM,0.0,0.0,73.36
10630,02/04/24 08:15:00 PM,0.0,0.0,73.36
10631,02/04/24 08:16:00 PM,0.0,0.0,73.38
10632,02/04/24 08:17:00 PM,0.0,0.0,73.40
10633,02/04/24 08:18:00 PM,0.0,0.0,73.38
10634,02/04/24 08:19:00 PM,0.0,0.0,73.36
10635,02/04/24 08:20:00 PM,0.0,0.0,73.33
10636,02/04/24 08:21:00 PM,0.0,0.0,73.29
10637,02/04/24 08:22:00 PM,0.0,0.0,73.27
10638,02/04/24 08:23:00 PM,0.0,0.0,73.27
10639,02/04/24 08:24:00 PM,0.0,0.0,73.27
10640,02/04/24 08:25:00 PM,0.0,0.0,73.29
10641,02/04/24 08:26:00 PM,0.0,0.0,73.29
10642,02/04/24 08:27:00 PM,0.0,0.0,73.31
10643,02/04/24 08:28:00 PM,0.0,0.0,73.31
10644,02/04/24 08:29:00 PM,0.0,0.0,73.33
10645,02/04/24 08:30:00 PM,0.0,0.0,73.36
10646,02/04/24 08:31:00 PM,0.0,0.0,73.36
10647,02/04/24 08:32:00 PM,0.0,0.0,73.40
10648,02/04/24 08:33:00 PM,0.0,0.0,73.42
10649,02/04/24 08:34:00 PM,0.0,0.0,73.42
10650,02/04/24 08:35:00 PM,0.0,0.0,73.42
10651,02/04/24 08:36:00 PM,0.0,0.0,73.40
10652,02/04/24 08:37:00 PM,0.0,0.0,73.38
10653,02/04/24 08:38:00 PM,0.0,0.0,73.33
10654,02/04/24 08:39:00 PM,0.0,0.0,73.31
10655,02/04/24 08:40:00 PM,0.0,0.0,73.29
10656,02/04/24 08:41:00 PM,0.0,0.0,73.29
10657,02/04/24 08:42:00 PM,0.0,0.0,73.29
10658,02/04/24 08:43:00 PM,0.0,0.0,73.29
10659,02/04/24 08:44:00 PM,0.0,0.0,73.31
10660,02/04/24 08:45:00 PM,0.0,0.0,73.31
10661,02/04/24 08:46:00 PM,0.0,0.0,73.31
10662,02/04/24 08:47:00 PM,0.0,0.0,73.36
10663,02/04/24 08:48:00 PM,0.0,0.0,73.36
10664,02/04/24 08:49:00 PM,0.0,0.0,73.38
10665,02/04/24 08:50:00 PM,0.0,0.0,73.40
10666,02/04/24 08:51:00 PM,0.0,0.0,73.42
10667,02/04/24 08:52:00 PM,0.0,0.0,73.42
10668,02/04/24 08:53:00 PM,0.0,0.0,73.42
10669,02/04/24 08:54:00 PM,0.0,0.0,73.42
10670,02/04/24 08:55:00 PM,0.0,0.0,73.40
10671,02/04/24 08:56:00 PM,0.0,0.0,73.38
10672,02/04/24 08:57:00 PM,0.0,0.0,73.36
10673,02/04/24 08:58:00 PM,0.0,0.0,73.31
10674,02/04/24 08:59:00 PM,0.0,0.0,73.31
10675,02/04/24 09:00:00 PM,0.0,0.0,73.31
10676,02/04/24 09:01:00 PM,0.0,0.0,73.31
10677,02/04/24 09:02:00 PM,0.0,0.0,73.31
10678,02/04/24 09:03:00 PM,0.0,0.0,73.33
10679,02/04/24 09:04:00 PM,0.0,0.0,73.36
10680,02/04/24 09:05:00 PM,0.0,0.0,73.36
10681,02/04/24 09:06:00 PM,0.0,0.0,73.38
10682,02/04/24 09:07:00 PM,0.0,0.0,73.40
10683,02/04/24 09:08:00 PM,0.0,0.0,73.40
10684,02/04/24 09:09:00 PM,0.0,0.0,73.42
10685,02/04/24 09:10:00 PM,0.0,0.0,73.42
10686,02/04/24 09:11:00 PM,0.0,0.0,73.47
10687,02/04/24 09:12:00 PM,0.0,0.0,73.47
10688,02/04/24 09:13:00 PM,0.0,0.0,73.47
10689,02/04/24 09:14:00 PM,0.0,0.0,73.45
10690,02/04/24 09:15:00 PM,0.0,0.0,73.40
10691,02/04/24 09:16:00 PM,0.0,0.0,73.36
10692,02/04/24 09:17:00 PM,0.0,0.0,73.33
10693,02/04/24 09:18:00 PM,0.0,0.0,73.31
10694,02/04/24 09:19:00 PM,0.0,0.0,73.31
10695,02/04/24 09:20:00 PM,0.0,0.0,73.33
10696,02/04/24 09:21:00 PM,0.0,0.0,73.33
10697,02/04/24 09:22:00 PM,0.0,0.0,73.33
10698,02/04/24 09:23:00 PM,0.0,0.0,73.33
10699,02/04/24 09:24:00 PM,0.0,0.0,73.33
10700,02/04/24 09:25:00 PM,0.0,0.0,73.36
10701,02/04/24 09:26:00 PM,0.0,0.0,73.36
10702,02/04/24 09:27:00 PM,0.0,0.0,73.38
10703,02/04/24 09:28:00 PM,0.0,0.0,73.38
10704,02/04/24 09:29:00 PM,0.0,0.0,73.42
10705,02/04/24 09:30:00 PM,0.0,0.0,73.42
10706,02/04/24 09:31:00 PM,0.0,0.0,73.45
10707,02/04/24 09:32:00 PM,0.0,0.0,73.45
10708,02/04/24 09:33:00 PM,0.0,0.0,73.45
10709,02/04/24 09:34:00 PM,0.0,0.0,73.40
10710,02/04/24 09:35:00 PM,0.0,0.0,73.38
10711,02/04/24 09:36:00 PM,0.0,0.0,73.36
10712,02/04/24 09:37:00 PM,0.0,0.0,73.36
10713,02/04/24 09:38:00 PM,0.0,0.0,73.36
10714,02/04/24 09:39:00 PM,0.0,0.0,73.36
10715,02/04/24 09:40:00 PM,0.0,0.0,73.38
10716,02/04/24 09:41:00 PM,0.0,0.0,73.38
10717,02/04/24 09:42:00 PM,0.0,0.0,73.38
10718,02/04/24 09:43:00 PM,0.0,0.0,73.40
10719,02/04/24 09:44:00 PM,0.0,0.0,73.42
10720,02/04/24 09:45:00 PM,0.0,0.0,73.42
10721,02/04/24 09:46:00 PM,0.0,0.0,73.45
10722,02/04/24 09:47:00 PM,0.0,0.0,73.47
10723,02/04/24 09:48:00 PM,0.0,0.0,73.47
10724,02/04/24 09:49:00 PM,0.0,0.0,73.45
10725,02/04/24 09:50:00 PM,0.0,0.0,73.42
10726,02/04/24 09:51:00 PM,0.0,0.0,73.40
10727,02/04/24 09:52:00 PM,0.0,0.0,73.36
10728,02/04/24 09:53:00 PM,0.0,0.0,73.36
10729,02/04/24 09:54:00 PM,0.0,0.0,73.33
10730,02/04/24 09:55:00 PM,0.0,0.0,73.33
10731,02/04/24 09:56:00 PM,0.0,0.0,73.33
10732,02/04/24 09:57:00 PM,0.0,0.0,73.33
10733,02/04/24 09:58:00 PM,0.0,0.0,73.33
10734,02/04/24 09:59:00 PM,0.0,0.0,73.36
10735,02/04/24 10:00:00 PM,0.0,0.0,73.36
10736,02/04/24 10:01:00 PM,0.0,0.0,73.38
10737,02/04/24 10:02:00 PM,0.0,0.0,73.40
10738,02/04/24 10:03:00 PM,0.0,0.0,73.42
10739,02/04/24 10:04:00 PM,0.0,0.0,73.45
10740,02/04/24 10:05:00 PM,0.0,0.0,73.47
10741,02/04/24 10:06:00 PM,0.0,0.0,73.49
10742,02/04/24 10:07:00 PM,0.0,0.0,73.49
10743,02/04/24 10:08:00 PM,0.0,0.0,73.47
10744,02/04/24 10:09:00 PM,0.0,0.0,73.47
10745,02/04/24 10:10:00 PM,0.0,0.0,73.42
10746,02/04/24 10:11:00 PM,0.0,0.0,73.38
10747,02/04/24 10:12:00 PM,0.0,0.0,73.38
10748,02/04/24 10:13:00 PM,0.0,0.0,73.36
10749,02/04/24 10:14:00 PM,0.0,0.0,73.36
10750,02/04/24 10:15:00 PM,0.0,0.0,73.36
10751,02/04/24 10:16:00 PM,0.0,0.0,73.36
10752,02/04/24 10:17:00 PM,0.0,0.0,73.38
10753,02/04/24 10:18:00 PM,0.0,0.0,73.38
10754,02/04/24 10:19:00 PM,0.0,0.0,73.40
10755,02/04/24 10:20:00 PM,0.0,0.0,73.42
10756,02/04/24 10:21:00 PM,0.0,0.0,73.45
10757,02/04/24 10:22:00 PM,0.0,0.0,73.45
10758,02/04/24 10:23:00 PM,0.0,0.0,73.47
10759,02/04/24 10:24:00 PM,0.0,0.0,73.49
10760,02/04/24 10:25:00 PM,0.0,0.0,73.49
10761,02/04/24 10:26:00 PM,0.0,0.0,73.47
10762,02/04/24 10:27:00 PM,0.0,0.0,73.45
10763,02/04/24 10:28:00 PM,0.0,0.0,73.42
10764,02/04/24 10:29:00 PM,0.0,0.0,73.38
10765,02/04/24 10:30:00 PM,0.0,0.0,73.38
10766,02/04/24 10:31:00 PM,0.0,0.0,73.36
10767,02/04/24 10:32:00 PM,0.0,0.0,73.36
10768,02/04/24 10:33:00 PM,0.0,0.0,73.36
10769,02/04/24 10:34:00 PM,0.0,0.0,73.38
10770,02/04/24 10:35:00 PM,0.0,0.0,73.40
10771,02/04/24 10:36:00 PM,0.0,0.0,73.40
10772,02/04/24 10:37:00 PM,0.0,0.0,73.40
10773,02/04/24 10:38:00 PM,0.0,0.0,73.42
10774,02/04/24 10:39:00 PM,0.0,0.0,73.45
10775,02/04/24 10:40:00 PM,0.0,0.0,73.47
10776,02/04/24 10:41:00 PM,0.0,0.0,73.47
10777,02/04/24 10:42:00 PM,0.0,0.0,73.49
10778,02/04/24 10:43:00 PM,0.0,0.0,73.49
10779,02/04/24 10:44:00 PM,0.0,0.0,73.47
10780,02/04/24 10:45:00 PM,0.0,0.0,73.45
10781,02/04/24 10:46:00 PM,0.0,0.0,73.42
10782,02/04/24 10:47:00 PM,0.0,0.0,73.38
10783,02/04/24 10:48:00 PM,0.0,0.0,73.36
10784,02/04/24 10:49:00 PM,0.0,0.0,73.36
10785,02/04/24 10:50:00 PM,0.0,0.0,73.36
10786,02/04/24 10:51:00 PM,0.0,0.0,73.36
10787,02/04/24 10:52:00 PM,0.0,0.0,73.36
10788,02/04/24 10:53:00 PM,0.0,0.0,73.36
10789,02/04/24 10:54:00 PM,0.0,0.0,73.38
10790,02/04/24 10:55:00 PM,0.0,0.0,73.38
10791,02/04/24 10:56:00 PM,0.0,0.0,73.40
10792,02/04/24 10:57:00 PM,0.0,0.0,73.42
10793,02/04/24 10:58:00 PM,0.0,0.0,73.42
10794,02/04/24 10:59:00 PM,0.0,0.0,73.45
10795,02/04/24 11:00:00 PM,0.0,0.0,73.49
10796,02/04/24 11:01:00 PM,0.0,0.0,73.51
10797,02/04/24 11:02:00 PM,0.0,0.0,73.49
10798,02/04/24 11:03:00 PM,0.0,0.0,73.49
10799,02/04/24 11:04:00 PM,0.0,0.0,73.47
10800,02/04/24 11:05:00 PM,0.0,0.0,73.42
10801,02/04/24 11:06:00 PM,0.0,0.0,73.40
10802,02/04/24 11:07:00 PM,0.0,0.0,73.38
10803,02/04/24 11:08:00 PM,0.0,0.0,73.40
10804,02/04/24 11:09:00 PM,0.0,0.0,73.40
10805,02/04/24 11:10:00 PM,0.0,0.0,73.40
10806,02/04/24 11:11:00 PM,0.0,0.0,73.40
10807,02/04/24 11:12:00 PM,0.0,0.0,73.42
10808,02/04/24 11:13:00 PM,0.0,0.0,73.42
10809,02/04/24 11:14:00 PM,0.0,0.0,73.45
10810,02/04/24 11:15:00 PM,0.0,0.0,73.47
10811,02/04/24 11:16:00 PM,0.0,0.0,73.49
10812,02/04/24 11:17:00 PM,0.0,0.0,73.49
10813,02/04/24 11:18:00 PM,0.0,0.0,73.51
10814,02/04/24 11:19:00 PM,0.0,0.0,73.51
10815,02/04/24 11:20:00 PM,0.0,0.0,73.51
10816,02/04/24 11:21:00 PM,0.0,0.0,73.47
10817,02/04/24 11:22:00 PM,0.0,0.0,73.45
10818,02/04/24 11:23:00 PM,0.0,0.0,73.42
10819,02/04/24 11:24:00 PM,0.0,0.0,73.40
10820,02/04/24 11:25:00 PM,0.0,0.0,73.40
10821,02/04/24 11:26:00 PM,0.0,0.0,73.38
10822,02/04/24 11:27:00 PM,0.0,0.0,73.38
10823,02/04/24 11:28:00 PM,0.0,0.0,73.40
10824,02/04/24 11:29:00 PM,0.0,0.0,73.42
10825,02/04/24 11:30:00 PM,0.0,0.0,73.42
10826,02/04/24 11:31:00 PM,0.0,0.0,73.45
10827,02/04/24 11:32:00 PM,0.0,0.0,73.47
