#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux)
9787,02/05/2024 03:06:00,22.48,0.00
9788,02/05/2024 03:07:00,22.48,0.00
9789,02/05/2024 03:08:00,22.52,0.00
9790,02/05/2024 03:09:00,22.43,0.00
9791,02/05/2024 03:10:00,22.48,0.00
9792,02/05/2024 03:11:00,22.52,0.00
9793,02/05/2024 03:12:00,22.52,0.00
9794,02/05/2024 03:13:00,22.56,0.00
9795,02/05/2024 03:14:00,22.52,0.00
9796,02/05/2024 03:15:00,22.61,0.00
9797,02/05/2024 03:16:00,22.56,0.00
9798,02/05/2024 03:17:00,22.61,0.00
9799,02/05/2024 03:18:00,22.56,0.00
9800,02/05/2024 03:19:00,22.52,0.00
9801,02/05/2024 03:20:00,22.52,0.00
9802,02/05/2024 03:21:00,22.43,0.00
9803,02/05/2024 03:22:00,22.39,0.00
9804,02/05/2024 03:23:00,22.39,0.00
9805,02/05/2024 03:24:00,22.43,0.00
9806,02/05/2024 03:25:00,22.43,0.00
9807,02/05/2024 03:26:00,22.43,0.00
9808,02/05/2024 03:27:00,22.43,0.00
9809,02/05/2024 03:28:00,22.43,0.00
9810,02/05/2024 03:29:00,22.52,0.00
9811,02/05/2024 03:30:00,22.48,0.00
9812,02/05/2024 03:31:00,22.52,0.00
9813,02/05/2024 03:32:00,22.52,0.00
9814,02/05/2024 03:33:00,22.61,0.00
9815,02/05/2024 03:34:00,22.61,0.00
9816,02/05/2024 03:35:00,22.65,0.00
9817,02/05/2024 03:36:00,22.56,0.00
9818,02/05/2024 03:37:00,22.52,0.00
9819,02/05/2024 03:38:00,22.48,0.00
9820,02/05/2024 03:39:00,22.43,0.00
9821,02/05/2024 03:40:00,22.39,0.00
9822,02/05/2024 03:41:00,22.43,0.00
9823,02/05/2024 03:42:00,22.48,0.00
9824,02/05/2024 03:43:00,22.48,0.00
9825,02/05/2024 03:44:00,22.48,0.00
9826,02/05/2024 03:45:00,22.48,0.00
9827,02/05/2024 03:46:00,22.52,0.00
9828,02/05/2024 03:47:00,22.52,0.00
9829,02/05/2024 03:48:00,22.52,0.00
9830,02/05/2024 03:49:00,22.56,0.00
9831,02/05/2024 03:50:00,22.61,0.00
9832,02/05/2024 03:51:00,22.61,0.00
9833,02/05/2024 03:52:00,22.56,0.00
9834,02/05/2024 03:53:00,22.52,0.00
9835,02/05/2024 03:54:00,22.48,0.00
9836,02/05/2024 03:55:00,22.39,0.00
9837,02/05/2024 03:56:00,22.39,0.00
9838,02/05/2024 03:57:00,22.43,0.00
9839,02/05/2024 03:58:00,22.43,0.00
9840,02/05/2024 03:59:00,22.48,0.00
9841,02/05/2024 04:00:00,22.48,0.00
9842,02/05/2024 04:01:00,22.56,0.00
9843,02/05/2024 04:02:00,22.52,0.00
9844,02/05/2024 04:03:00,22.56,0.00
9845,02/05/2024 04:04:00,22.52,0.00
9846,02/05/2024 04:05:00,22.56,0.00
9847,02/05/2024 04:06:00,22.65,0.00
9848,02/05/2024 04:07:00,22.61,0.00
9849,02/05/2024 04:08:00,22.56,0.00
9850,02/05/2024 04:09:00,22.56,0.00
9851,02/05/2024 04:10:00,22.52,0.00
9852,02/05/2024 04:11:00,22.48,0.00
9853,02/05/2024 04:12:00,22.39,0.00
9854,02/05/2024 04:13:00,22.39,0.00
9855,02/05/2024 04:14:00,22.43,0.00
9856,02/05/2024 04:15:00,22.43,0.00
9857,02/05/2024 04:16:00,22.48,0.00
9858,02/05/2024 04:17:00,22.48,0.00
9859,02/05/2024 04:18:00,22.48,0.00
9860,02/05/2024 04:19:00,22.52,0.00
9861,02/05/2024 04:20:00,22.48,0.00
9862,02/05/2024 04:21:00,22.56,0.00
9863,02/05/2024 04:22:00,22.56,0.00
9864,02/05/2024 04:23:00,22.56,0.00
9865,02/05/2024 04:24:00,22.56,0.00
9866,02/05/2024 04:25:00,22.48,0.00
9867,02/05/2024 04:26:00,22.43,0.00
9868,02/05/2024 04:27:00,22.39,0.00
9869,02/05/2024 04:28:00,22.48,0.00
9870,02/05/2024 04:29:00,22.48,0.00
9871,02/05/2024 04:30:00,22.48,0.00
9872,02/05/2024 04:31:00,22.56,0.00
9873,02/05/2024 04:32:00,22.52,0.00
9874,02/05/2024 04:33:00,22.52,0.00
9875,02/05/2024 04:34:00,22.52,0.00
9876,02/05/2024 04:35:00,22.56,0.00
9877,02/05/2024 04:36:00,22.61,0.00
9878,02/05/2024 04:37:00,22.61,0.00
9879,02/05/2024 04:38:00,22.61,0.00
9880,02/05/2024 04:39:00,22.61,0.00
9881,02/05/2024 04:40:00,22.56,0.00
9882,02/05/2024 04:41:00,22.52,0.00
9883,02/05/2024 04:42:00,22.48,0.00
9884,02/05/2024 04:43:00,22.39,0.00
9885,02/05/2024 04:44:00,22.43,0.00
9886,02/05/2024 04:45:00,22.43,0.00
9887,02/05/2024 04:46:00,22.48,0.00
9888,02/05/2024 04:47:00,22.39,0.00
9889,02/05/2024 04:48:00,22.48,0.00
9890,02/05/2024 04:49:00,22.52,0.00
9891,02/05/2024 04:50:00,22.48,0.00
9892,02/05/2024 04:51:00,22.56,0.00
9893,02/05/2024 04:52:00,22.56,0.00
9894,02/05/2024 04:53:00,22.56,0.00
9895,02/05/2024 04:54:00,22.61,0.00
9896,02/05/2024 04:55:00,22.56,0.22
9897,02/05/2024 04:56:00,22.52,0.00
9898,02/05/2024 04:57:00,22.52,0.00
9899,02/05/2024 04:58:00,22.48,0.00
9900,02/05/2024 04:59:00,22.39,0.00
9901,02/05/2024 05:00:00,22.43,0.00
9902,02/05/2024 05:01:00,22.43,0.00
9903,02/05/2024 05:02:00,22.48,0.00
9904,02/05/2024 05:03:00,22.43,0.00
9905,02/05/2024 05:04:00,22.48,0.00
9906,02/05/2024 05:05:00,22.48,0.00
9907,02/05/2024 05:06:00,22.52,0.00
9908,02/05/2024 05:07:00,22.52,0.00
9909,02/05/2024 05:08:00,22.52,0.00
9910,02/05/2024 05:09:00,22.52,0.00
9911,02/05/2024 05:10:00,22.56,0.00
9912,02/05/2024 05:11:00,22.56,0.00
9913,02/05/2024 05:12:00,22.61,0.00
9914,02/05/2024 05:13:00,22.65,0.00
9915,02/05/2024 05:14:00,22.56,0.00
9916,02/05/2024 05:15:00,22.52,0.00
9917,02/05/2024 05:16:00,22.52,0.00
9918,02/05/2024 05:17:00,22.43,0.00
9919,02/05/2024 05:18:00,22.39,0.00
9920,02/05/2024 05:19:00,22.39,0.00
9921,02/05/2024 05:20:00,22.43,0.00
9922,02/05/2024 05:21:00,22.48,0.00
9923,02/05/2024 05:22:00,22.52,0.00
9924,02/05/2024 05:23:00,22.52,0.00
9925,02/05/2024 05:24:00,22.52,0.00
9926,02/05/2024 05:25:00,22.52,0.00
9927,02/05/2024 05:26:00,22.56,0.00
9928,02/05/2024 05:27:00,22.61,0.00
9929,02/05/2024 05:28:00,22.61,0.00
9930,02/05/2024 05:29:00,22.61,0.00
9931,02/05/2024 05:30:00,22.65,0.00
9932,02/05/2024 05:31:00,22.61,0.00
9933,02/05/2024 05:32:00,22.56,0.00
9934,02/05/2024 05:33:00,22.52,0.22
9935,02/05/2024 05:34:00,22.48,0.00
9936,02/05/2024 05:35:00,22.43,0.00
9937,02/05/2024 05:36:00,22.48,0.00
9938,02/05/2024 05:37:00,22.48,0.00
9939,02/05/2024 05:38:00,22.48,0.00
9940,02/05/2024 05:39:00,22.52,0.00
9941,02/05/2024 05:40:00,22.52,0.00
9942,02/05/2024 05:41:00,22.56,0.00
9943,02/05/2024 05:42:00,22.61,0.00
9944,02/05/2024 05:43:00,22.56,0.00
9945,02/05/2024 05:44:00,22.61,0.00
9946,02/05/2024 05:45:00,22.65,0.00
9947,02/05/2024 05:46:00,22.56,0.00
9948,02/05/2024 05:47:00,22.65,0.00
9949,02/05/2024 05:48:00,22.65,0.00
9950,02/05/2024 05:49:00,22.61,0.00
9951,02/05/2024 05:50:00,22.56,0.00
9952,02/05/2024 05:51:00,22.48,0.00
9953,02/05/2024 05:52:00,22.52,0.00
9954,02/05/2024 05:53:00,22.48,0.00
9955,02/05/2024 05:54:00,22.48,0.00
9956,02/05/2024 05:55:00,22.48,0.00
9957,02/05/2024 05:56:00,22.48,0.00
9958,02/05/2024 05:57:00,22.52,0.00
9959,02/05/2024 05:58:00,22.52,0.00
9960,02/05/2024 05:59:00,22.52,0.00
9961,02/05/2024 06:00:00,22.52,0.00
9962,02/05/2024 06:01:00,22.52,0.00
9963,02/05/2024 06:02:00,22.56,0.00
9964,02/05/2024 06:03:00,22.56,0.00
9965,02/05/2024 06:04:00,22.56,0.00
9966,02/05/2024 06:05:00,22.61,0.00
9967,02/05/2024 06:06:00,22.61,0.00
9968,02/05/2024 06:07:00,22.61,0.00
9969,02/05/2024 06:08:00,22.65,0.00
9970,02/05/2024 06:09:00,22.65,0.00
9971,02/05/2024 06:10:00,22.61,0.00
9972,02/05/2024 06:11:00,22.52,0.22
9973,02/05/2024 06:12:00,22.48,0.00
9974,02/05/2024 06:13:00,22.48,0.00
9975,02/05/2024 06:14:00,22.43,0.00
9976,02/05/2024 06:15:00,22.48,0.00
9977,02/05/2024 06:16:00,22.48,0.00
9978,02/05/2024 06:17:00,22.48,0.00
9979,02/05/2024 06:18:00,22.52,0.00
9980,02/05/2024 06:19:00,22.48,0.00
9981,02/05/2024 06:20:00,22.56,0.00
9982,02/05/2024 06:21:00,22.56,0.00
9983,02/05/2024 06:22:00,22.56,0.00
9984,02/05/2024 06:23:00,22.56,0.00
9985,02/05/2024 06:24:00,22.61,0.00
9986,02/05/2024 06:25:00,22.65,0.00
9987,02/05/2024 06:26:00,22.65,0.00
9988,02/05/2024 06:27:00,22.56,0.00
9989,02/05/2024 06:28:00,22.48,0.00
9990,02/05/2024 06:29:00,22.48,0.00
9991,02/05/2024 06:30:00,22.43,0.00
9992,02/05/2024 06:31:00,22.43,0.00
9993,02/05/2024 06:32:00,22.48,0.00
9994,02/05/2024 06:33:00,22.43,0.00
9995,02/05/2024 06:34:00,22.43,0.00
9996,02/05/2024 06:35:00,22.48,0.00
9997,02/05/2024 06:36:00,22.56,0.00
9998,02/05/2024 06:37:00,22.52,0.00
9999,02/05/2024 06:38:00,22.56,0.00
10000,02/05/2024 06:39:00,22.61,0.00
10001,02/05/2024 06:40:00,22.61,0.00
10002,02/05/2024 06:41:00,22.61,0.00
10003,02/05/2024 06:42:00,22.56,0.00
10004,02/05/2024 06:43:00,22.48,0.00
10005,02/05/2024 06:44:00,22.43,0.00
10006,02/05/2024 06:45:00,22.39,0.00
10007,02/05/2024 06:46:00,22.39,0.00
10008,02/05/2024 06:47:00,22.43,0.22
10009,02/05/2024 06:48:00,22.48,0.00
10010,02/05/2024 06:49:00,22.48,0.44
10011,02/05/2024 06:50:00,22.48,0.22
10012,02/05/2024 06:51:00,22.52,0.22
10013,02/05/2024 06:52:00,22.56,0.00
10014,02/05/2024 06:53:00,22.52,0.22
10015,02/05/2024 06:54:00,22.56,0.22
10016,02/05/2024 06:55:00,22.56,0.22
10017,02/05/2024 06:56:00,22.61,0.00
10018,02/05/2024 06:57:00,22.61,0.22
10019,02/05/2024 06:58:00,22.61,0.00
10020,02/05/2024 06:59:00,22.65,0.00
10021,02/05/2024 07:00:00,22.65,0.00
10022,02/05/2024 07:01:00,22.61,0.22
10023,02/05/2024 07:02:00,22.56,0.22
10024,02/05/2024 07:03:00,22.52,0.22
10025,02/05/2024 07:04:00,22.43,0.22
10026,02/05/2024 07:05:00,22.43,0.22
10027,02/05/2024 07:06:00,22.48,0.22
10028,02/05/2024 07:07:00,22.48,0.44
10029,02/05/2024 07:08:00,22.48,0.22
10030,02/05/2024 07:09:00,22.48,0.22
10031,02/05/2024 07:10:00,22.48,0.22
10032,02/05/2024 07:11:00,22.56,0.44
10033,02/05/2024 07:12:00,22.56,0.22
10034,02/05/2024 07:13:00,22.56,0.22
10035,02/05/2024 07:14:00,22.56,0.22
10036,02/05/2024 07:15:00,22.61,0.22
10037,02/05/2024 07:16:00,22.61,0.22
10038,02/05/2024 07:17:00,22.65,0.22
10039,02/05/2024 07:18:00,22.56,0.22
10040,02/05/2024 07:19:00,22.56,0.44
10041,02/05/2024 07:20:00,22.52,0.44
10042,02/05/2024 07:21:00,22.48,0.22
10043,02/05/2024 07:22:00,22.48,0.44
10044,02/05/2024 07:23:00,22.48,0.44
10045,02/05/2024 07:24:00,22.48,0.44
10046,02/05/2024 07:25:00,22.52,0.44
10047,02/05/2024 07:26:00,22.52,0.44
10048,02/05/2024 07:27:00,22.56,0.44
10049,02/05/2024 07:28:00,22.56,0.66
10050,02/05/2024 07:29:00,22.61,0.44
10051,02/05/2024 07:30:00,22.61,0.44
10052,02/05/2024 07:31:00,22.61,0.44
10053,02/05/2024 07:32:00,22.61,0.44
10054,02/05/2024 07:33:00,22.61,0.44
10055,02/05/2024 07:34:00,22.65,0.44
10056,02/05/2024 07:35:00,22.65,0.44
10057,02/05/2024 07:36:00,22.61,0.44
10058,02/05/2024 07:37:00,22.56,0.44
10059,02/05/2024 07:38:00,22.56,0.44
10060,02/05/2024 07:39:00,22.52,0.44
10061,02/05/2024 07:40:00,22.48,0.44
10062,02/05/2024 07:41:00,22.48,0.44
10063,02/05/2024 07:42:00,22.43,0.44
10064,02/05/2024 07:43:00,22.48,0.44
10065,02/05/2024 07:44:00,22.52,0.44
10066,02/05/2024 07:45:00,22.52,0.44
10067,02/05/2024 07:46:00,22.56,0.22
10068,02/05/2024 07:47:00,22.61,0.44
10069,02/05/2024 07:48:00,22.61,0.22
10070,02/05/2024 07:49:00,22.56,0.44
10071,02/05/2024 07:50:00,22.65,0.66
10072,02/05/2024 07:51:00,22.65,0.44
10073,02/05/2024 07:52:00,22.65,0.22
10074,02/05/2024 07:53:00,22.65,0.44
10075,02/05/2024 07:54:00,22.61,0.22
10076,02/05/2024 07:55:00,22.52,0.44
10077,02/05/2024 07:56:00,22.52,0.44
10078,02/05/2024 07:57:00,22.48,0.22
10079,02/05/2024 07:58:00,22.48,0.44
10080,02/05/2024 07:59:00,22.43,0.44
10081,02/05/2024 08:00:00,22.43,0.44
10082,02/05/2024 08:01:00,22.48,0.22
10083,02/05/2024 08:02:00,22.48,0.22
10084,02/05/2024 08:03:00,22.52,0.44
10085,02/05/2024 08:04:00,22.56,0.44
10086,02/05/2024 08:05:00,22.52,0.44
10087,02/05/2024 08:06:00,22.56,0.66
10088,02/05/2024 08:07:00,22.61,0.66
10089,02/05/2024 08:08:00,22.65,0.66
10090,02/05/2024 08:09:00,22.61,0.66
10091,02/05/2024 08:10:00,22.61,0.66
10092,02/05/2024 08:11:00,22.52,0.66
10093,02/05/2024 08:12:00,22.52,0.66
10094,02/05/2024 08:13:00,22.43,0.66
10095,02/05/2024 08:14:00,22.39,0.66
10096,02/05/2024 08:15:00,22.35,0.66
10097,02/05/2024 08:16:00,22.39,0.66
10098,02/05/2024 08:17:00,22.39,0.88
10099,02/05/2024 08:18:00,22.43,0.66
10100,02/05/2024 08:19:00,22.43,0.66
10101,02/05/2024 08:20:00,22.48,0.66
10102,02/05/2024 08:21:00,22.48,0.88
10103,02/05/2024 08:22:00,22.48,0.66
10104,02/05/2024 08:23:00,22.52,0.66
10105,02/05/2024 08:24:00,22.52,0.88
10106,02/05/2024 08:25:00,22.56,0.88
10107,02/05/2024 08:26:00,22.56,0.88
10108,02/05/2024 08:27:00,22.61,0.88
10109,02/05/2024 08:28:00,22.61,1.32
10110,02/05/2024 08:29:00,22.65,0.88
10111,02/05/2024 08:30:00,22.65,0.88
10112,02/05/2024 08:31:00,22.61,0.88
10113,02/05/2024 08:32:00,22.56,0.88
10114,02/05/2024 08:33:00,22.48,0.88
10115,02/05/2024 08:34:00,22.43,1.10
10116,02/05/2024 08:35:00,22.39,0.88
10117,02/05/2024 08:36:00,22.39,0.88
10118,02/05/2024 08:37:00,22.39,0.88
10119,02/05/2024 08:38:00,22.39,0.88
10120,02/05/2024 08:39:00,22.43,0.88
10121,02/05/2024 08:40:00,22.43,1.10
10122,02/05/2024 08:41:00,22.43,0.88
10123,02/05/2024 08:42:00,22.48,1.10
10124,02/05/2024 08:43:00,22.52,1.10
10125,02/05/2024 08:44:00,22.52,1.10
10126,02/05/2024 08:45:00,22.52,1.32
10127,02/05/2024 08:46:00,22.56,1.10
10128,02/05/2024 08:47:00,22.61,1.32
10129,02/05/2024 08:48:00,22.61,1.32
10130,02/05/2024 08:49:00,22.61,1.32
10131,02/05/2024 08:50:00,22.65,1.32
10132,02/05/2024 08:51:00,22.56,1.32
10133,02/05/2024 08:52:00,22.52,87.68
10134,02/05/2024 08:53:00,22.48,102.68
10135,02/05/2024 08:54:00,22.43,108.96
10136,02/05/2024 08:55:00,22.35,110.72
10137,02/05/2024 08:56:00,22.35,111.60
10138,02/05/2024 08:57:00,22.39,111.60
10139,02/05/2024 08:58:00,22.43,111.60
10140,02/05/2024 08:59:00,22.43,112.52
10141,02/05/2024 09:00:00,22.52,111.60
10142,02/05/2024 09:01:00,22.48,111.60
10143,02/05/2024 09:02:00,22.52,110.72
10144,02/05/2024 09:03:00,22.52,110.72
10145,02/05/2024 09:04:00,22.56,109.84
10146,02/05/2024 09:05:00,22.56,110.72
10147,02/05/2024 09:06:00,22.56,111.60
10148,02/05/2024 09:07:00,22.61,110.72
10149,02/05/2024 09:08:00,22.61,110.72
10150,02/05/2024 09:09:00,22.61,110.72
10151,02/05/2024 09:10:00,22.61,110.72
10152,02/05/2024 09:11:00,22.61,109.84
10153,02/05/2024 09:12:00,22.52,110.72
10154,02/05/2024 09:13:00,22.56,110.72
10155,02/05/2024 09:14:00,22.48,110.72
10156,02/05/2024 09:15:00,22.39,110.72
10157,02/05/2024 09:16:00,22.43,109.84
10158,02/05/2024 09:17:00,22.48,111.60
10159,02/05/2024 09:18:00,22.48,109.84
10160,02/05/2024 09:19:00,22.56,110.72
10161,02/05/2024 09:20:00,22.56,110.72
10162,02/05/2024 09:21:00,22.56,109.84
10163,02/05/2024 09:22:00,22.61,109.84
10164,02/05/2024 09:23:00,22.65,109.84
10165,02/05/2024 09:24:00,22.61,109.84
10166,02/05/2024 09:25:00,22.56,109.84
10167,02/05/2024 09:26:00,22.52,109.84
10168,02/05/2024 09:27:00,22.56,109.84
10169,02/05/2024 09:28:00,22.48,109.84
10170,02/05/2024 09:29:00,22.43,110.72
10171,02/05/2024 09:30:00,22.39,109.84
10172,02/05/2024 09:31:00,22.39,110.72
10173,02/05/2024 09:32:00,22.48,109.84
10174,02/05/2024 09:33:00,22.48,110.72
10175,02/05/2024 09:34:00,22.48,109.84
10176,02/05/2024 09:35:00,22.52,109.84
10177,02/05/2024 09:36:00,22.56,109.84
10178,02/05/2024 09:37:00,22.56,109.84
10179,02/05/2024 09:38:00,22.61,110.72
10180,02/05/2024 09:39:00,22.65,110.72
10181,02/05/2024 09:40:00,22.65,109.84
10182,02/05/2024 09:41:00,22.69,109.84
10183,02/05/2024 09:42:00,22.61,108.96
10184,02/05/2024 09:43:00,22.56,109.84
10185,02/05/2024 09:44:00,22.52,109.84
10186,02/05/2024 09:45:00,22.48,110.72
10187,02/05/2024 09:46:00,22.48,109.84
10188,02/05/2024 09:47:00,22.43,110.72
10189,02/05/2024 09:48:00,22.43,111.60
10190,02/05/2024 09:49:00,22.43,111.60
10191,02/05/2024 09:50:00,22.43,109.84
10192,02/05/2024 09:51:00,22.48,111.60
10193,02/05/2024 09:52:00,22.52,110.72
10194,02/05/2024 09:53:00,22.48,110.72
10195,02/05/2024 09:54:00,22.52,110.72
10196,02/05/2024 09:55:00,22.61,110.72
10197,02/05/2024 09:56:00,22.56,110.72
10198,02/05/2024 09:57:00,22.61,109.84
10199,02/05/2024 09:58:00,22.65,109.84
10200,02/05/2024 09:59:00,22.65,110.72
10201,02/05/2024 10:00:00,22.65,110.72
10202,02/05/2024 10:01:00,22.65,110.72
10203,02/05/2024 10:02:00,22.56,110.72
10204,02/05/2024 10:03:00,22.52,110.72
10205,02/05/2024 10:04:00,22.52,110.72
10206,02/05/2024 10:05:00,22.43,110.72
10207,02/05/2024 10:06:00,22.43,110.72
10208,02/05/2024 10:07:00,22.39,111.60
10209,02/05/2024 10:08:00,22.43,111.60
10210,02/05/2024 10:09:00,22.48,111.60
10211,02/05/2024 10:10:00,22.52,110.72
10212,02/05/2024 10:11:00,22.52,111.60
10213,02/05/2024 10:12:00,22.56,110.72
10214,02/05/2024 10:13:00,22.52,110.72
10215,02/05/2024 10:14:00,22.61,110.72
10216,02/05/2024 10:15:00,22.61,110.72
10217,02/05/2024 10:16:00,22.61,111.60
10218,02/05/2024 10:17:00,22.61,110.72
10219,02/05/2024 10:18:00,22.61,111.60
10220,02/05/2024 10:19:00,22.61,111.60
10221,02/05/2024 10:20:00,22.56,111.60
10222,02/05/2024 10:21:00,22.56,111.60
10223,02/05/2024 10:22:00,22.56,111.60
10224,02/05/2024 10:23:00,22.52,110.72
10225,02/05/2024 10:24:00,22.48,110.72
10226,02/05/2024 10:25:00,22.48,109.84
10227,02/05/2024 10:26:00,22.52,109.84
10228,02/05/2024 10:27:00,22.48,110.72
10229,02/05/2024 10:28:00,22.39,110.72
10230,02/05/2024 10:29:00,22.43,109.84
10231,02/05/2024 10:30:00,22.39,109.84
10232,02/05/2024 10:31:00,22.43,110.72
10233,02/05/2024 10:32:00,22.48,110.72
10234,02/05/2024 10:33:00,22.52,110.72
10235,02/05/2024 10:34:00,22.52,111.60
10236,02/05/2024 10:35:00,22.56,111.60
10237,02/05/2024 10:36:00,22.56,110.72
10238,02/05/2024 10:37:00,22.56,110.72
10239,02/05/2024 10:38:00,22.56,110.72
10240,02/05/2024 10:39:00,22.65,110.72
10241,02/05/2024 10:40:00,22.61,110.72
10242,02/05/2024 10:41:00,22.65,109.84
10243,02/05/2024 10:42:00,22.61,110.72
10244,02/05/2024 10:43:00,22.56,110.72
10245,02/05/2024 10:44:00,22.56,111.60
10246,02/05/2024 10:45:00,22.48,110.72
10247,02/05/2024 10:46:00,22.48,110.72
10248,02/05/2024 10:47:00,22.48,110.72
10249,02/05/2024 10:48:00,22.48,111.60
10250,02/05/2024 10:49:00,22.43,110.72
10251,02/05/2024 10:50:00,22.48,110.72
10252,02/05/2024 10:51:00,22.48,110.72
10253,02/05/2024 10:52:00,22.52,110.72
10254,02/05/2024 10:53:00,22.52,110.72
10255,02/05/2024 10:54:00,22.56,111.60
10256,02/05/2024 10:55:00,22.65,111.60
10257,02/05/2024 10:56:00,22.65,111.60
10258,02/05/2024 10:57:00,22.65,110.72
10259,02/05/2024 10:58:00,22.61,111.60
10260,02/05/2024 10:59:00,22.56,111.60
10261,02/05/2024 11:00:00,22.56,111.60
10262,02/05/2024 11:01:00,22.48,111.60
10263,02/05/2024 11:02:00,22.43,111.60
10264,02/05/2024 11:03:00,22.48,111.60
10265,02/05/2024 11:04:00,22.43,111.60
10266,02/05/2024 11:05:00,22.48,110.72
10267,02/05/2024 11:06:00,22.48,111.60
10268,02/05/2024 11:07:00,22.48,111.60
10269,02/05/2024 11:08:00,22.56,111.60
10270,02/05/2024 11:09:00,22.52,111.60
10271,02/05/2024 11:10:00,22.56,111.60
10272,02/05/2024 11:11:00,22.61,111.60
10273,02/05/2024 11:12:00,22.65,111.60
10274,02/05/2024 11:13:00,22.65,110.72
10275,02/05/2024 11:14:00,22.65,109.84
10276,02/05/2024 11:15:00,22.65,110.72
10277,02/05/2024 11:16:00,22.65,110.72
10278,02/05/2024 11:17:00,22.52,109.84
10279,02/05/2024 11:18:00,22.56,110.72
10280,02/05/2024 11:19:00,22.52,110.72
10281,02/05/2024 11:20:00,22.48,109.84
10282,02/05/2024 11:21:00,22.43,110.72
10283,02/05/2024 11:22:00,22.43,110.72
10284,02/05/2024 11:23:00,22.39,109.84
10285,02/05/2024 11:24:00,22.43,110.72
10286,02/05/2024 11:25:00,22.48,110.72
10287,02/05/2024 11:26:00,22.48,110.72
10288,02/05/2024 11:27:00,22.52,110.72
10289,02/05/2024 11:28:00,22.52,110.72
10290,02/05/2024 11:29:00,22.52,110.72
10291,02/05/2024 11:30:00,22.56,110.72
10292,02/05/2024 11:31:00,22.61,111.60
10293,02/05/2024 11:32:00,22.65,111.60
10294,02/05/2024 11:33:00,22.61,110.72
10295,02/05/2024 11:34:00,22.56,110.72
10296,02/05/2024 11:35:00,22.52,110.72
10297,02/05/2024 11:36:00,22.48,110.72
10298,02/05/2024 11:37:00,22.48,111.60
10299,02/05/2024 11:38:00,22.43,111.60
10300,02/05/2024 11:39:00,22.43,110.72
10301,02/05/2024 11:40:00,22.39,110.72
10302,02/05/2024 11:41:00,22.48,110.72
10303,02/05/2024 11:42:00,22.43,110.72
10304,02/05/2024 11:43:00,22.56,110.72
10305,02/05/2024 11:44:00,22.56,110.72
10306,02/05/2024 11:45:00,22.56,109.84
10307,02/05/2024 11:46:00,22.61,109.84
10308,02/05/2024 11:47:00,22.61,109.84
10309,02/05/2024 11:48:00,22.61,109.84
10310,02/05/2024 11:49:00,22.61,109.84
10311,02/05/2024 11:50:00,22.61,109.84
10312,02/05/2024 11:51:00,22.65,110.72
10313,02/05/2024 11:52:00,22.56,110.72
10314,02/05/2024 11:53:00,22.52,110.72
10315,02/05/2024 11:54:00,22.52,110.72
10316,02/05/2024 11:55:00,22.52,111.60
10317,02/05/2024 11:56:00,22.48,110.72
10318,02/05/2024 11:57:00,22.48,111.60
10319,02/05/2024 11:58:00,22.39,110.72
10320,02/05/2024 11:59:00,22.43,110.72
10321,02/05/2024 12:00:00,22.39,110.72
10322,02/05/2024 12:01:00,22.43,110.72
10323,02/05/2024 12:02:00,22.48,110.72
10324,02/05/2024 12:03:00,22.52,110.72
10325,02/05/2024 12:04:00,22.52,110.72
10326,02/05/2024 12:05:00,22.56,110.72
10327,02/05/2024 12:06:00,22.56,110.72
10328,02/05/2024 12:07:00,22.61,110.72
10329,02/05/2024 12:08:00,22.61,110.72
10330,02/05/2024 12:09:00,22.61,110.72
10331,02/05/2024 12:10:00,22.56,110.72
10332,02/05/2024 12:11:00,22.52,110.72
10333,02/05/2024 12:12:00,22.52,110.72
10334,02/05/2024 12:13:00,22.48,110.72
10335,02/05/2024 12:14:00,22.43,111.60
10336,02/05/2024 12:15:00,22.39,111.60
10337,02/05/2024 12:16:00,22.43,111.60
10338,02/05/2024 12:17:00,22.48,111.60
10339,02/05/2024 12:18:00,22.48,110.72
10340,02/05/2024 12:19:00,22.52,110.72
10341,02/05/2024 12:20:00,22.56,110.72
10342,02/05/2024 12:21:00,22.52,110.72
10343,02/05/2024 12:22:00,22.56,108.96
10344,02/05/2024 12:23:00,22.65,109.84
10345,02/05/2024 12:24:00,22.65,110.72
10346,02/05/2024 12:25:00,22.56,109.84
10347,02/05/2024 12:26:00,22.56,109.84
10348,02/05/2024 12:27:00,22.52,109.84
10349,02/05/2024 12:28:00,22.48,108.96
10350,02/05/2024 12:29:00,22.43,109.84
10351,02/05/2024 12:30:00,22.43,109.84
10352,02/05/2024 12:31:00,22.39,109.84
10353,02/05/2024 12:32:00,22.43,110.72
10354,02/05/2024 12:33:00,22.48,110.72
10355,02/05/2024 12:34:00,22.43,110.72
10356,02/05/2024 12:35:00,22.48,110.72
10357,02/05/2024 12:36:00,22.52,110.72
10358,02/05/2024 12:37:00,22.48,110.72
10359,02/05/2024 12:38:00,22.56,110.72
10360,02/05/2024 12:39:00,22.56,111.60
10361,02/05/2024 12:40:00,22.56,110.72
10362,02/05/2024 12:41:00,22.61,110.72
10363,02/05/2024 12:42:00,22.61,110.72
10364,02/05/2024 12:43:00,22.65,111.60
10365,02/05/2024 12:44:00,22.65,110.72
10366,02/05/2024 12:45:00,22.65,109.84
10367,02/05/2024 12:46:00,22.52,109.84
