#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux)
4882,02/14/2024 23:21:00,25.52,0.00
4883,02/14/2024 23:22:00,25.48,0.00
4884,02/14/2024 23:23:00,25.48,0.00
4885,02/14/2024 23:24:00,25.48,0.00
4886,02/14/2024 23:25:00,25.48,0.00
4887,02/14/2024 23:26:00,25.44,0.00
4888,02/14/2024 23:27:00,25.44,0.00
4889,02/14/2024 23:28:00,25.48,0.00
4890,02/14/2024 23:29:00,25.44,0.00
4891,02/14/2024 23:30:00,25.48,0.00
4892,02/14/2024 23:31:00,25.48,0.00
4893,02/14/2024 23:32:00,25.48,0.00
4894,02/14/2024 23:33:00,25.48,0.00
4895,02/14/2024 23:34:00,25.48,0.00
4896,02/14/2024 23:35:00,25.48,0.00
4897,02/14/2024 23:36:00,25.48,0.00
4898,02/14/2024 23:37:00,25.48,0.00
4899,02/14/2024 23:38:00,25.52,0.00
4900,02/14/2024 23:39:00,25.44,0.00
4901,02/14/2024 23:40:00,25.48,0.00
4902,02/14/2024 23:41:00,25.48,0.00
4903,02/14/2024 23:42:00,25.52,0.00
4904,02/14/2024 23:43:00,25.48,0.00
4905,02/14/2024 23:44:00,25.48,0.00
4906,02/14/2024 23:45:00,25.48,0.00
4907,02/14/2024 23:46:00,25.48,0.00
4908,02/14/2024 23:47:00,25.48,0.00
4909,02/14/2024 23:48:00,25.48,0.00
4910,02/14/2024 23:49:00,25.48,0.00
4911,02/14/2024 23:50:00,25.48,0.00
4912,02/14/2024 23:51:00,25.48,0.00
4913,02/14/2024 23:52:00,25.48,0.00
4914,02/14/2024 23:53:00,25.44,0.00
4915,02/14/2024 23:54:00,25.48,0.00
4916,02/14/2024 23:55:00,25.48,0.00
4917,02/14/2024 23:56:00,25.39,0.00
4918,02/14/2024 23:57:00,25.44,0.00
4919,02/14/2024 23:58:00,25.48,0.00
4920,02/14/2024 23:59:00,25.48,0.00
4921,02/15/2024 00:00:00,25.48,0.00
4922,02/15/2024 00:01:00,25.48,0.00
4923,02/15/2024 00:02:00,25.48,0.00
4924,02/15/2024 00:03:00,25.48,0.00
4925,02/15/2024 00:04:00,25.48,0.00
4926,02/15/2024 00:05:00,25.48,0.00
4927,02/15/2024 00:06:00,25.48,0.00
4928,02/15/2024 00:07:00,25.48,0.00
4929,02/15/2024 00:08:00,25.44,0.00
4930,02/15/2024 00:09:00,25.48,0.00
4931,02/15/2024 00:10:00,25.48,0.00
4932,02/15/2024 00:11:00,25.44,0.00
4933,02/15/2024 00:12:00,25.48,0.00
4934,02/15/2024 00:13:00,25.44,0.00
4935,02/15/2024 00:14:00,25.48,0.00
4936,02/15/2024 00:15:00,25.48,0.00
4937,02/15/2024 00:16:00,25.48,0.00
4938,02/15/2024 00:17:00,25.44,0.00
4939,02/15/2024 00:18:00,25.48,0.00
4940,02/15/2024 00:19:00,25.48,0.00
4941,02/15/2024 00:20:00,25.48,0.00
4942,02/15/2024 00:21:00,25.48,0.00
4943,02/15/2024 00:22:00,25.48,0.00
4944,02/15/2024 00:23:00,25.48,0.00
4945,02/15/2024 00:24:00,25.48,0.00
4946,02/15/2024 00:25:00,25.44,0.00
4947,02/15/2024 00:26:00,25.48,0.00
4948,02/15/2024 00:27:00,25.48,0.00
4949,02/15/2024 00:28:00,25.48,0.00
4950,02/15/2024 00:29:00,25.48,0.00
4951,02/15/2024 00:30:00,25.48,0.00
4952,02/15/2024 00:31:00,25.48,0.00
4953,02/15/2024 00:32:00,25.44,0.00
4954,02/15/2024 00:33:00,25.48,0.00
4955,02/15/2024 00:34:00,25.48,0.00
4956,02/15/2024 00:35:00,25.44,0.00
4957,02/15/2024 00:36:00,25.48,0.00
4958,02/15/2024 00:37:00,25.44,0.00
4959,02/15/2024 00:38:00,25.48,0.00
4960,02/15/2024 00:39:00,25.48,0.00
4961,02/15/2024 00:40:00,25.48,0.00
4962,02/15/2024 00:41:00,25.48,0.00
4963,02/15/2024 00:42:00,25.48,0.00
4964,02/15/2024 00:43:00,25.48,0.00
4965,02/15/2024 00:44:00,25.44,0.00
4966,02/15/2024 00:45:00,25.48,0.00
4967,02/15/2024 00:46:00,25.48,0.00
4968,02/15/2024 00:47:00,25.44,0.00
4969,02/15/2024 00:48:00,25.48,0.00
4970,02/15/2024 00:49:00,25.44,0.00
4971,02/15/2024 00:50:00,25.48,0.00
4972,02/15/2024 00:51:00,25.44,0.00
4973,02/15/2024 00:52:00,25.44,0.00
4974,02/15/2024 00:53:00,25.48,0.00
4975,02/15/2024 00:54:00,25.44,0.00
4976,02/15/2024 00:55:00,25.48,0.00
4977,02/15/2024 00:56:00,25.48,0.00
4978,02/15/2024 00:57:00,25.44,0.00
4979,02/15/2024 00:58:00,25.48,0.00
4980,02/15/2024 00:59:00,25.48,0.00
4981,02/15/2024 01:00:00,25.48,0.00
4982,02/15/2024 01:01:00,25.44,0.00
4983,02/15/2024 01:02:00,25.44,0.00
4984,02/15/2024 01:03:00,25.44,0.00
4985,02/15/2024 01:04:00,25.48,0.00
4986,02/15/2024 01:05:00,25.48,0.00
4987,02/15/2024 01:06:00,25.44,0.00
4988,02/15/2024 01:07:00,25.44,0.00
4989,02/15/2024 01:08:00,25.44,0.00
4990,02/15/2024 01:09:00,25.44,0.00
4991,02/15/2024 01:10:00,25.48,0.00
4992,02/15/2024 01:11:00,25.48,0.00
4993,02/15/2024 01:12:00,25.44,0.00
4994,02/15/2024 01:13:00,25.48,0.00
4995,02/15/2024 01:14:00,25.48,0.00
4996,02/15/2024 01:15:00,25.44,0.00
4997,02/15/2024 01:16:00,25.44,0.00
4998,02/15/2024 01:17:00,25.44,0.00
4999,02/15/2024 01:18:00,25.48,0.00
5000,02/15/2024 01:19:00,25.44,0.00
5001,02/15/2024 01:20:00,25.44,0.00
5002,02/15/2024 01:21:00,25.44,0.00
5003,02/15/2024 01:22:00,25.48,0.00
5004,02/15/2024 01:23:00,25.48,0.00
5005,02/15/2024 01:24:00,25.44,0.00
5006,02/15/2024 01:25:00,25.44,0.00
5007,02/15/2024 01:26:00,25.44,0.00
5008,02/15/2024 01:27:00,25.48,0.00
5009,02/15/2024 01:28:00,25.48,0.00
5010,02/15/2024 01:29:00,25.44,0.00
5011,02/15/2024 01:30:00,25.48,0.00
5012,02/15/2024 01:31:00,25.39,0.00
5013,02/15/2024 01:32:00,25.44,0.00
5014,02/15/2024 01:33:00,25.44,0.00
5015,02/15/2024 01:34:00,25.44,0.00
5016,02/15/2024 01:35:00,25.44,0.00
5017,02/15/2024 01:36:00,25.44,0.00
5018,02/15/2024 01:37:00,25.44,0.00
5019,02/15/2024 01:38:00,25.44,0.00
5020,02/15/2024 01:39:00,25.44,0.00
5021,02/15/2024 01:40:00,25.48,0.00
5022,02/15/2024 01:41:00,25.44,0.00
5023,02/15/2024 01:42:00,25.44,0.00
5024,02/15/2024 01:43:00,25.44,0.00
5025,02/15/2024 01:44:00,25.44,0.00
5026,02/15/2024 01:45:00,25.44,0.00
5027,02/15/2024 01:46:00,25.44,0.00
5028,02/15/2024 01:47:00,25.48,0.00
5029,02/15/2024 01:48:00,25.44,0.00
5030,02/15/2024 01:49:00,25.44,0.00
5031,02/15/2024 01:50:00,25.48,0.00
5032,02/15/2024 01:51:00,25.48,0.00
5033,02/15/2024 01:52:00,25.44,0.00
5034,02/15/2024 01:53:00,25.44,0.00
5035,02/15/2024 01:54:00,25.44,0.00
5036,02/15/2024 01:55:00,25.44,0.00
5037,02/15/2024 01:56:00,25.44,0.00
5038,02/15/2024 01:57:00,25.44,0.00
5039,02/15/2024 01:58:00,25.48,0.00
5040,02/15/2024 01:59:00,25.44,0.00
5041,02/15/2024 02:00:00,25.39,0.00
5042,02/15/2024 02:01:00,25.44,0.00
5043,02/15/2024 02:02:00,25.44,0.00
5044,02/15/2024 02:03:00,25.39,0.00
5045,02/15/2024 02:04:00,25.39,0.00
5046,02/15/2024 02:05:00,25.48,0.00
5047,02/15/2024 02:06:00,25.44,0.00
5048,02/15/2024 02:07:00,25.44,0.00
5049,02/15/2024 02:08:00,25.44,0.00
5050,02/15/2024 02:09:00,25.44,0.00
5051,02/15/2024 02:10:00,25.44,0.00
5052,02/15/2024 02:11:00,25.44,0.00
5053,02/15/2024 02:12:00,25.44,0.00
5054,02/15/2024 02:13:00,25.44,0.00
5055,02/15/2024 02:14:00,25.44,0.00
5056,02/15/2024 02:15:00,25.44,0.00
5057,02/15/2024 02:16:00,25.44,0.00
5058,02/15/2024 02:17:00,25.44,0.00
5059,02/15/2024 02:18:00,25.39,0.00
5060,02/15/2024 02:19:00,25.44,0.00
5061,02/15/2024 02:20:00,25.44,0.00
5062,02/15/2024 02:21:00,25.44,0.00
5063,02/15/2024 02:22:00,25.44,0.00
5064,02/15/2024 02:23:00,25.44,0.00
5065,02/15/2024 02:24:00,25.48,0.00
5066,02/15/2024 02:25:00,25.44,0.00
5067,02/15/2024 02:26:00,25.39,0.00
5068,02/15/2024 02:27:00,25.44,0.00
5069,02/15/2024 02:28:00,25.44,0.00
5070,02/15/2024 02:29:00,25.44,0.00
5071,02/15/2024 02:30:00,25.48,0.00
5072,02/15/2024 02:31:00,25.44,0.00
5073,02/15/2024 02:32:00,25.44,0.00
5074,02/15/2024 02:33:00,25.44,0.00
5075,02/15/2024 02:34:00,25.44,0.00
5076,02/15/2024 02:35:00,25.44,0.00
5077,02/15/2024 02:36:00,25.44,0.00
5078,02/15/2024 02:37:00,25.44,0.00
5079,02/15/2024 02:38:00,25.44,0.00
5080,02/15/2024 02:39:00,25.44,0.00
5081,02/15/2024 02:40:00,25.39,0.00
5082,02/15/2024 02:41:00,25.44,0.00
5083,02/15/2024 02:42:00,25.44,0.00
5084,02/15/2024 02:43:00,25.44,0.00
5085,02/15/2024 02:44:00,25.44,0.00
5086,02/15/2024 02:45:00,25.44,0.00
5087,02/15/2024 02:46:00,25.48,0.00
5088,02/15/2024 02:47:00,25.48,0.00
5089,02/15/2024 02:48:00,25.44,0.00
5090,02/15/2024 02:49:00,25.39,0.00
5091,02/15/2024 02:50:00,25.44,0.00
5092,02/15/2024 02:51:00,25.44,0.00
5093,02/15/2024 02:52:00,25.44,0.00
5094,02/15/2024 02:53:00,25.44,0.00
5095,02/15/2024 02:54:00,25.39,0.00
5096,02/15/2024 02:55:00,25.44,0.00
5097,02/15/2024 02:56:00,25.48,0.00
5098,02/15/2024 02:57:00,25.39,0.00
5099,02/15/2024 02:58:00,25.44,0.00
5100,02/15/2024 02:59:00,25.44,0.00
5101,02/15/2024 03:00:00,25.39,0.00
5102,02/15/2024 03:01:00,25.44,0.00
5103,02/15/2024 03:02:00,25.44,0.00
5104,02/15/2024 03:03:00,25.44,0.00
5105,02/15/2024 03:04:00,25.44,0.00
5106,02/15/2024 03:05:00,25.39,0.00
5107,02/15/2024 03:06:00,25.44,0.00
5108,02/15/2024 03:07:00,25.39,0.00
5109,02/15/2024 03:08:00,25.44,0.00
5110,02/15/2024 03:09:00,25.44,0.00
5111,02/15/2024 03:10:00,25.39,0.00
5112,02/15/2024 03:11:00,25.48,0.00
5113,02/15/2024 03:12:00,25.44,0.00
5114,02/15/2024 03:13:00,25.39,0.00
5115,02/15/2024 03:14:00,25.44,0.00
5116,02/15/2024 03:15:00,25.44,0.00
5117,02/15/2024 03:16:00,25.39,0.00
5118,02/15/2024 03:17:00,25.44,0.00
5119,02/15/2024 03:18:00,25.44,0.00
5120,02/15/2024 03:19:00,25.44,0.00
5121,02/15/2024 03:20:00,25.44,0.00
5122,02/15/2024 03:21:00,25.39,0.00
5123,02/15/2024 03:22:00,25.44,0.00
5124,02/15/2024 03:23:00,25.39,0.00
5125,02/15/2024 03:24:00,25.39,0.00
5126,02/15/2024 03:25:00,25.39,0.00
5127,02/15/2024 03:26:00,25.44,0.00
5128,02/15/2024 03:27:00,25.44,0.00
5129,02/15/2024 03:28:00,25.39,0.00
5130,02/15/2024 03:29:00,25.44,0.00
5131,02/15/2024 03:30:00,25.44,0.00
5132,02/15/2024 03:31:00,25.44,0.00
5133,02/15/2024 03:32:00,25.44,0.00
5134,02/15/2024 03:33:00,25.44,0.00
5135,02/15/2024 03:34:00,25.39,0.00
5136,02/15/2024 03:35:00,25.44,0.00
5137,02/15/2024 03:36:00,25.44,0.00
5138,02/15/2024 03:37:00,25.44,0.00
5139,02/15/2024 03:38:00,25.39,0.00
5140,02/15/2024 03:39:00,25.39,0.00
5141,02/15/2024 03:40:00,25.39,0.00
5142,02/15/2024 03:41:00,25.39,0.00
5143,02/15/2024 03:42:00,25.44,0.00
5144,02/15/2024 03:43:00,25.44,0.00
5145,02/15/2024 03:44:00,25.39,0.00
5146,02/15/2024 03:45:00,25.39,0.00
5147,02/15/2024 03:46:00,25.44,0.00
5148,02/15/2024 03:47:00,25.44,0.00
5149,02/15/2024 03:48:00,25.39,0.00
5150,02/15/2024 03:49:00,25.39,0.00
5151,02/15/2024 03:50:00,25.39,0.00
5152,02/15/2024 03:51:00,25.39,0.00
5153,02/15/2024 03:52:00,25.44,0.00
5154,02/15/2024 03:53:00,25.39,0.00
5155,02/15/2024 03:54:00,25.44,0.00
5156,02/15/2024 03:55:00,25.44,0.00
5157,02/15/2024 03:56:00,25.44,0.00
5158,02/15/2024 03:57:00,25.44,0.00
5159,02/15/2024 03:58:00,25.39,0.00
5160,02/15/2024 03:59:00,25.39,0.00
5161,02/15/2024 04:00:00,25.44,0.00
5162,02/15/2024 04:01:00,25.39,0.00
5163,02/15/2024 04:02:00,25.44,0.00
5164,02/15/2024 04:03:00,25.39,0.00
5165,02/15/2024 04:04:00,25.39,0.00
5166,02/15/2024 04:05:00,25.39,0.00
5167,02/15/2024 04:06:00,25.44,0.00
5168,02/15/2024 04:07:00,25.39,0.00
5169,02/15/2024 04:08:00,25.44,0.00
5170,02/15/2024 04:09:00,25.44,0.00
5171,02/15/2024 04:10:00,25.39,0.00
5172,02/15/2024 04:11:00,25.44,0.00
5173,02/15/2024 04:12:00,25.39,0.00
5174,02/15/2024 04:13:00,25.39,0.00
5175,02/15/2024 04:14:00,25.44,0.00
5176,02/15/2024 04:15:00,25.39,0.00
5177,02/15/2024 04:16:00,25.39,0.00
5178,02/15/2024 04:17:00,25.39,0.00
5179,02/15/2024 04:18:00,25.39,0.00
5180,02/15/2024 04:19:00,25.44,0.00
5181,02/15/2024 04:20:00,25.44,0.00
5182,02/15/2024 04:21:00,25.44,0.00
5183,02/15/2024 04:22:00,25.39,0.00
5184,02/15/2024 04:23:00,25.44,0.00
5185,02/15/2024 04:24:00,25.44,0.00
5186,02/15/2024 04:25:00,25.44,0.00
5187,02/15/2024 04:26:00,25.44,0.00
5188,02/15/2024 04:27:00,25.44,0.00
5189,02/15/2024 04:28:00,25.44,0.00
5190,02/15/2024 04:29:00,25.39,0.00
5191,02/15/2024 04:30:00,25.39,0.00
5192,02/15/2024 04:31:00,25.44,0.00
5193,02/15/2024 04:32:00,25.44,0.00
5194,02/15/2024 04:33:00,25.44,0.00
5195,02/15/2024 04:34:00,25.39,0.00
5196,02/15/2024 04:35:00,25.39,0.00
5197,02/15/2024 04:36:00,25.44,0.00
5198,02/15/2024 04:37:00,25.39,0.00
5199,02/15/2024 04:38:00,25.44,0.00
5200,02/15/2024 04:39:00,25.39,0.00
5201,02/15/2024 04:40:00,25.44,0.00
5202,02/15/2024 04:41:00,25.39,0.00
5203,02/15/2024 04:42:00,25.39,0.00
5204,02/15/2024 04:43:00,25.44,0.00
5205,02/15/2024 04:44:00,25.39,0.00
5206,02/15/2024 04:45:00,25.44,0.00
5207,02/15/2024 04:46:00,25.44,0.00
5208,02/15/2024 04:47:00,25.44,0.00
5209,02/15/2024 04:48:00,25.44,0.00
5210,02/15/2024 04:49:00,25.39,0.00
5211,02/15/2024 04:50:00,25.44,0.00
5212,02/15/2024 04:51:00,25.44,0.00
5213,02/15/2024 04:52:00,25.44,0.00
5214,02/15/2024 04:53:00,25.39,0.00
5215,02/15/2024 04:54:00,25.44,0.00
5216,02/15/2024 04:55:00,25.39,0.00
5217,02/15/2024 04:56:00,25.44,0.00
5218,02/15/2024 04:57:00,25.39,0.00
5219,02/15/2024 04:58:00,25.39,0.00
5220,02/15/2024 04:59:00,25.39,0.00
5221,02/15/2024 05:00:00,25.39,0.00
5222,02/15/2024 05:01:00,25.44,0.00
5223,02/15/2024 05:02:00,25.44,0.00
5224,02/15/2024 05:03:00,25.39,0.00
5225,02/15/2024 05:04:00,25.39,0.00
5226,02/15/2024 05:05:00,25.44,0.00
5227,02/15/2024 05:06:00,25.39,0.00
5228,02/15/2024 05:07:00,25.39,0.00
5229,02/15/2024 05:08:00,25.39,0.00
5230,02/15/2024 05:09:00,25.44,0.00
5231,02/15/2024 05:10:00,25.44,0.00
5232,02/15/2024 05:11:00,25.39,0.00
5233,02/15/2024 05:12:00,25.39,0.00
5234,02/15/2024 05:13:00,25.44,0.00
5235,02/15/2024 05:14:00,25.39,0.00
5236,02/15/2024 05:15:00,25.39,0.00
5237,02/15/2024 05:16:00,25.44,0.00
5238,02/15/2024 05:17:00,25.39,0.00
5239,02/15/2024 05:18:00,25.39,0.00
5240,02/15/2024 05:19:00,25.39,0.00
5241,02/15/2024 05:20:00,25.44,0.00
5242,02/15/2024 05:21:00,25.44,0.00
5243,02/15/2024 05:22:00,25.39,0.00
5244,02/15/2024 05:23:00,25.44,0.00
5245,02/15/2024 05:24:00,25.39,0.00
5246,02/15/2024 05:25:00,25.39,0.00
5247,02/15/2024 05:26:00,25.44,0.00
5248,02/15/2024 05:27:00,25.44,0.00
5249,02/15/2024 05:28:00,25.39,0.00
5250,02/15/2024 05:29:00,25.39,0.00
5251,02/15/2024 05:30:00,25.35,0.00
5252,02/15/2024 05:31:00,25.44,0.00
5253,02/15/2024 05:32:00,25.39,0.00
5254,02/15/2024 05:33:00,25.44,0.00
5255,02/15/2024 05:34:00,25.44,0.00
5256,02/15/2024 05:35:00,25.39,0.00
5257,02/15/2024 05:36:00,25.39,0.00
5258,02/15/2024 05:37:00,25.44,0.00
5259,02/15/2024 05:38:00,25.39,0.00
5260,02/15/2024 05:39:00,25.48,0.00
5261,02/15/2024 05:40:00,25.39,0.00
5262,02/15/2024 05:41:00,25.39,0.00
5263,02/15/2024 05:42:00,25.39,0.00
5264,02/15/2024 05:43:00,25.35,0.00
5265,02/15/2024 05:44:00,25.39,0.00
5266,02/15/2024 05:45:00,25.39,0.00
5267,02/15/2024 05:46:00,25.39,0.00
5268,02/15/2024 05:47:00,25.39,0.00
5269,02/15/2024 05:48:00,25.39,0.00
5270,02/15/2024 05:49:00,25.44,0.00
5271,02/15/2024 05:50:00,25.39,0.00
5272,02/15/2024 05:51:00,25.44,0.00
5273,02/15/2024 05:52:00,25.39,0.00
5274,02/15/2024 05:53:00,25.39,0.00
5275,02/15/2024 05:54:00,25.39,0.00
5276,02/15/2024 05:55:00,25.44,0.00
5277,02/15/2024 05:56:00,25.44,0.00
5278,02/15/2024 05:57:00,25.39,0.00
5279,02/15/2024 05:58:00,25.44,0.00
5280,02/15/2024 05:59:00,25.39,0.00
5281,02/15/2024 06:00:00,25.44,0.00
5282,02/15/2024 06:01:00,25.39,0.00
5283,02/15/2024 06:02:00,25.39,0.00
5284,02/15/2024 06:03:00,25.39,0.00
5285,02/15/2024 06:04:00,25.44,0.00
5286,02/15/2024 06:05:00,25.44,0.00
5287,02/15/2024 06:06:00,25.39,0.00
5288,02/15/2024 06:07:00,25.44,0.00
5289,02/15/2024 06:08:00,25.44,0.00
5290,02/15/2024 06:09:00,25.39,0.00
5291,02/15/2024 06:10:00,25.39,0.00
5292,02/15/2024 06:11:00,25.44,0.00
5293,02/15/2024 06:12:00,25.39,0.00
5294,02/15/2024 06:13:00,25.44,0.00
5295,02/15/2024 06:14:00,25.39,0.00
5296,02/15/2024 06:15:00,25.39,0.00
5297,02/15/2024 06:16:00,25.44,0.00
5298,02/15/2024 06:17:00,25.44,0.00
5299,02/15/2024 06:18:00,25.39,0.00
5300,02/15/2024 06:19:00,25.44,0.00
5301,02/15/2024 06:20:00,25.39,0.00
5302,02/15/2024 06:21:00,25.39,0.00
5303,02/15/2024 06:22:00,25.39,0.00
5304,02/15/2024 06:23:00,25.39,0.00
5305,02/15/2024 06:24:00,25.39,0.00
5306,02/15/2024 06:25:00,25.44,0.00
5307,02/15/2024 06:26:00,25.44,0.00
5308,02/15/2024 06:27:00,25.39,0.00
5309,02/15/2024 06:28:00,25.44,0.00
5310,02/15/2024 06:29:00,25.44,0.00
5311,02/15/2024 06:30:00,25.44,0.00
5312,02/15/2024 06:31:00,25.39,0.00
5313,02/15/2024 06:32:00,25.39,0.00
5314,02/15/2024 06:33:00,25.44,0.00
5315,02/15/2024 06:34:00,25.39,0.00
5316,02/15/2024 06:35:00,25.44,0.00
5317,02/15/2024 06:36:00,25.44,0.00
5318,02/15/2024 06:37:00,25.44,0.00
5319,02/15/2024 06:38:00,25.44,0.00
5320,02/15/2024 06:39:00,25.39,0.00
5321,02/15/2024 06:40:00,25.39,0.00
5322,02/15/2024 06:41:00,25.39,0.00
5323,02/15/2024 06:42:00,25.44,0.00
5324,02/15/2024 06:43:00,25.39,0.00
5325,02/15/2024 06:44:00,25.39,0.00
5326,02/15/2024 06:45:00,25.44,0.00
5327,02/15/2024 06:46:00,25.39,0.00
5328,02/15/2024 06:47:00,25.44,0.00
5329,02/15/2024 06:48:00,25.44,0.00
5330,02/15/2024 06:49:00,25.39,0.00
5331,02/15/2024 06:50:00,25.44,0.00
5332,02/15/2024 06:51:00,25.39,0.00
5333,02/15/2024 06:52:00,25.39,0.00
5334,02/15/2024 06:53:00,25.44,0.00
5335,02/15/2024 06:54:00,25.44,0.00
5336,02/15/2024 06:55:00,25.44,0.00
5337,02/15/2024 06:56:00,25.39,0.00
5338,02/15/2024 06:57:00,25.48,0.00
5339,02/15/2024 06:58:00,25.39,0.00
5340,02/15/2024 06:59:00,25.44,0.00
5341,02/15/2024 07:00:00,25.44,0.00
5342,02/15/2024 07:01:00,25.44,0.00
5343,02/15/2024 07:02:00,25.39,0.00
5344,02/15/2024 07:03:00,25.44,0.00
5345,02/15/2024 07:04:00,25.39,0.00
5346,02/15/2024 07:05:00,25.39,0.00
5347,02/15/2024 07:06:00,25.39,0.00
5348,02/15/2024 07:07:00,25.39,0.00
5349,02/15/2024 07:08:00,25.44,0.00
5350,02/15/2024 07:09:00,25.44,0.00
5351,02/15/2024 07:10:00,25.44,0.00
5352,02/15/2024 07:11:00,25.44,0.00
5353,02/15/2024 07:12:00,25.44,0.00
5354,02/15/2024 07:13:00,25.44,0.00
5355,02/15/2024 07:14:00,25.39,0.00
5356,02/15/2024 07:15:00,25.44,0.00
5357,02/15/2024 07:16:00,25.48,0.00
5358,02/15/2024 07:17:00,25.44,0.00
5359,02/15/2024 07:18:00,25.39,0.00
5360,02/15/2024 07:19:00,25.44,0.00
5361,02/15/2024 07:20:00,25.39,0.00
5362,02/15/2024 07:21:00,25.44,0.00
5363,02/15/2024 07:22:00,25.44,0.00
5364,02/15/2024 07:23:00,25.44,0.00
5365,02/15/2024 07:24:00,25.39,0.00
5366,02/15/2024 07:25:00,25.44,0.00
5367,02/15/2024 07:26:00,25.44,0.00
5368,02/15/2024 07:27:00,25.39,0.00
5369,02/15/2024 07:28:00,25.44,0.00
5370,02/15/2024 07:29:00,25.44,0.00
5371,02/15/2024 07:30:00,25.44,0.00
5372,02/15/2024 07:31:00,25.44,0.00
5373,02/15/2024 07:32:00,25.44,0.00
5374,02/15/2024 07:33:00,25.44,0.00
5375,02/15/2024 07:34:00,25.44,0.00
5376,02/15/2024 07:35:00,25.44,0.00
5377,02/15/2024 07:36:00,25.44,0.00
5378,02/15/2024 07:37:00,25.44,0.00
5379,02/15/2024 07:38:00,25.39,0.00
5380,02/15/2024 07:39:00,25.44,0.00
5381,02/15/2024 07:40:00,25.39,0.00
5382,02/15/2024 07:41:00,25.44,0.00
5383,02/15/2024 07:42:00,25.44,0.00
5384,02/15/2024 07:43:00,25.44,0.00
5385,02/15/2024 07:44:00,25.44,0.00
5386,02/15/2024 07:45:00,25.39,0.00
5387,02/15/2024 07:46:00,25.48,0.00
5388,02/15/2024 07:47:00,25.48,0.00
5389,02/15/2024 07:48:00,25.44,0.00
5390,02/15/2024 07:49:00,25.44,0.00
5391,02/15/2024 07:50:00,25.39,0.00
5392,02/15/2024 07:51:00,25.44,0.00
5393,02/15/2024 07:52:00,25.39,0.00
5394,02/15/2024 07:53:00,25.39,0.00
5395,02/15/2024 07:54:00,25.39,0.00
5396,02/15/2024 07:55:00,25.39,0.00
5397,02/15/2024 07:56:00,25.39,0.00
5398,02/15/2024 07:57:00,25.44,0.00
5399,02/15/2024 07:58:00,25.44,0.00
5400,02/15/2024 07:59:00,25.44,0.00
5401,02/15/2024 08:00:00,25.44,0.00
5402,02/15/2024 08:01:00,25.44,0.00
5403,02/15/2024 08:02:00,25.39,0.00
5404,02/15/2024 08:03:00,25.44,0.00
5405,02/15/2024 08:04:00,25.39,0.00
5406,02/15/2024 08:05:00,25.48,0.00
5407,02/15/2024 08:06:00,25.44,0.00
5408,02/15/2024 08:07:00,25.44,0.00
5409,02/15/2024 08:08:00,25.44,0.00
5410,02/15/2024 08:09:00,25.48,0.00
5411,02/15/2024 08:10:00,25.44,0.00
5412,02/15/2024 08:11:00,25.48,0.00
5413,02/15/2024 08:12:00,25.44,0.00
5414,02/15/2024 08:13:00,25.44,0.00
5415,02/15/2024 08:14:00,25.44,0.00
5416,02/15/2024 08:15:00,25.44,0.00
5417,02/15/2024 08:16:00,25.39,0.00
5418,02/15/2024 08:17:00,25.39,0.00
5419,02/15/2024 08:18:00,25.39,0.00
5420,02/15/2024 08:19:00,25.44,0.00
5421,02/15/2024 08:20:00,25.44,0.00
5422,02/15/2024 08:21:00,25.44,0.00
5423,02/15/2024 08:22:00,25.44,0.00
5424,02/15/2024 08:23:00,25.44,0.00
5425,02/15/2024 08:24:00,25.44,0.00
5426,02/15/2024 08:25:00,25.39,0.00
5427,02/15/2024 08:26:00,25.44,0.00
5428,02/15/2024 08:27:00,25.44,0.00
5429,02/15/2024 08:28:00,25.39,0.00
5430,02/15/2024 08:29:00,25.44,0.00
5431,02/15/2024 08:30:00,25.44,0.00
5432,02/15/2024 08:31:00,25.44,0.00
5433,02/15/2024 08:32:00,25.44,0.00
5434,02/15/2024 08:33:00,25.39,0.00
5435,02/15/2024 08:34:00,25.44,0.00
5436,02/15/2024 08:35:00,25.44,0.00
5437,02/15/2024 08:36:00,25.44,0.00
5438,02/15/2024 08:37:00,25.44,0.00
5439,02/15/2024 08:38:00,25.44,0.00
5440,02/15/2024 08:39:00,25.48,0.00
5441,02/15/2024 08:40:00,25.48,0.00
5442,02/15/2024 08:41:00,25.44,0.00
5443,02/15/2024 08:42:00,25.44,0.00
5444,02/15/2024 08:43:00,25.48,0.00
5445,02/15/2024 08:44:00,25.44,0.00
5446,02/15/2024 08:45:00,25.44,0.00
5447,02/15/2024 08:46:00,25.44,0.00
5448,02/15/2024 08:47:00,25.48,0.00
5449,02/15/2024 08:48:00,25.44,0.00
5450,02/15/2024 08:49:00,25.44,0.00
5451,02/15/2024 08:50:00,25.48,0.00
5452,02/15/2024 08:51:00,25.39,0.00
5453,02/15/2024 08:52:00,25.44,0.00
5454,02/15/2024 08:53:00,25.44,0.00
5455,02/15/2024 08:54:00,25.44,0.00
5456,02/15/2024 08:55:00,25.44,0.00
5457,02/15/2024 08:56:00,25.44,0.00
5458,02/15/2024 08:57:00,25.48,0.00
5459,02/15/2024 08:58:00,25.39,0.00
5460,02/15/2024 08:59:00,25.44,0.00
5461,02/15/2024 09:00:00,25.39,0.00
5462,02/15/2024 09:01:00,25.44,0.00
