"Plot Title: WL_876"
"#","Date Time, GMT-10:00","Abs Pres, psi (LGR S/N: 20810876, SEN S/N: 20810876)","Temp, °F (LGR S/N: 20810876, SEN S/N: 20810876)"
532,01/29/24 02:51:00 PM,15.3016,91.240
533,01/29/24 02:52:00 PM,15.2992,91.240
534,01/29/24 02:53:00 PM,15.2916,91.240
535,01/29/24 02:54:00 PM,15.2816,91.240
536,01/29/24 02:55:00 PM,15.2916,91.240
537,01/29/24 02:56:00 PM,15.2716,91.240
538,01/29/24 02:57:00 PM,15.3116,91.240
539,01/29/24 02:58:00 PM,15.2892,91.240
540,01/29/24 02:59:00 PM,15.2916,91.240
541,01/29/24 03:00:00 PM,15.2816,91.240
542,01/29/24 03:01:00 PM,15.2938,91.053
543,01/29/24 03:02:00 PM,15.3038,91.053
544,01/29/24 03:03:00 PM,15.2816,91.240
545,01/29/24 03:04:00 PM,15.3141,91.240
546,01/29/24 03:05:00 PM,15.3367,91.240
547,01/29/24 03:06:00 PM,15.3116,91.240
548,01/29/24 03:07:00 PM,15.2716,91.240
549,01/29/24 03:08:00 PM,15.3041,91.240
550,01/29/24 03:09:00 PM,15.3167,91.240
551,01/29/24 03:10:00 PM,15.2938,91.053
552,01/29/24 03:11:00 PM,15.3263,91.053
553,01/29/24 03:12:00 PM,15.3216,91.240
554,01/29/24 03:13:00 PM,15.3092,91.240
555,01/29/24 03:14:00 PM,15.3038,91.053
556,01/29/24 03:15:00 PM,15.3041,91.240
557,01/29/24 03:16:00 PM,15.2887,91.053
558,01/29/24 03:17:00 PM,15.2867,91.240
559,01/29/24 03:18:00 PM,15.2787,91.053
560,01/29/24 03:19:00 PM,15.3163,91.053
561,01/29/24 03:20:00 PM,15.2841,91.240
562,01/29/24 03:21:00 PM,15.2791,91.240
563,01/29/24 03:22:00 PM,15.2987,91.053
564,01/29/24 03:23:00 PM,15.3187,91.053
565,01/29/24 03:24:00 PM,15.3087,91.053
566,01/29/24 03:25:00 PM,15.3087,91.053
567,01/29/24 03:26:00 PM,15.3041,91.240
568,01/29/24 03:27:00 PM,15.2987,91.053
569,01/29/24 03:28:00 PM,15.2938,91.053
570,01/29/24 03:29:00 PM,15.3038,91.053
571,01/29/24 03:30:00 PM,15.3063,91.053
572,01/29/24 03:31:00 PM,15.3087,91.053
573,01/29/24 03:32:00 PM,15.2887,91.053
574,01/29/24 03:33:00 PM,15.3087,91.053
575,01/29/24 03:34:00 PM,15.2762,91.053
576,01/29/24 03:35:00 PM,15.2938,91.053
577,01/29/24 03:36:00 PM,15.2809,90.867
578,01/29/24 03:37:00 PM,15.2809,90.867
579,01/29/24 03:38:00 PM,15.2834,90.867
580,01/29/24 03:39:00 PM,15.2838,91.053
581,01/29/24 03:40:00 PM,15.3063,91.053
582,01/29/24 03:41:00 PM,15.3038,91.053
583,01/29/24 03:42:00 PM,15.2733,90.867
584,01/29/24 03:43:00 PM,15.2758,90.867
585,01/29/24 03:44:00 PM,15.2683,90.867
586,01/29/24 03:45:00 PM,15.3009,90.867
587,01/29/24 03:46:00 PM,15.2733,90.867
588,01/29/24 03:47:00 PM,15.2883,90.867
589,01/29/24 03:48:00 PM,15.2709,90.867
590,01/29/24 03:49:00 PM,15.2633,90.867
591,01/29/24 03:50:00 PM,15.2958,90.867
592,01/29/24 03:51:00 PM,15.2858,90.867
593,01/29/24 03:52:00 PM,15.2458,90.867
594,01/29/24 03:53:00 PM,15.2854,90.680
595,01/29/24 03:54:00 PM,15.2504,90.680
596,01/29/24 03:55:00 PM,15.2925,90.495
597,01/29/24 03:56:00 PM,15.2905,90.680
598,01/29/24 03:57:00 PM,15.3029,90.680
599,01/29/24 03:58:00 PM,15.2854,90.680
600,01/29/24 03:59:00 PM,15.2654,90.680
601,01/29/24 04:00:00 PM,15.2780,90.680
602,01/29/24 04:01:00 PM,15.2979,90.680
603,01/29/24 04:02:00 PM,15.2580,90.680
604,01/29/24 04:03:00 PM,15.2929,90.680
605,01/29/24 04:04:00 PM,15.2554,90.680
606,01/29/24 04:05:00 PM,15.3005,90.680
607,01/29/24 04:06:00 PM,15.2504,90.680
608,01/29/24 04:07:00 PM,15.2551,90.495
609,01/29/24 04:08:00 PM,15.2825,90.495
610,01/29/24 04:09:00 PM,15.2600,90.495
611,01/29/24 04:10:00 PM,15.2876,90.495
612,01/29/24 04:11:00 PM,15.2925,90.495
613,01/29/24 04:12:00 PM,15.2675,90.495
614,01/29/24 04:13:00 PM,15.3025,90.495
615,01/29/24 04:14:00 PM,15.2551,90.495
616,01/29/24 04:15:00 PM,15.2475,90.495
617,01/29/24 04:16:00 PM,15.2925,90.495
618,01/29/24 04:17:00 PM,15.2551,90.495
619,01/29/24 04:18:00 PM,15.2675,90.495
620,01/29/24 04:19:00 PM,15.2900,90.495
621,01/29/24 04:20:00 PM,15.2425,90.495
622,01/29/24 04:21:00 PM,15.2651,90.495
623,01/29/24 04:22:00 PM,15.3000,90.495
624,01/29/24 04:23:00 PM,15.2700,90.495
625,01/29/24 04:24:00 PM,15.3076,90.495
626,01/29/24 04:25:00 PM,15.2580,90.680
627,01/29/24 04:26:00 PM,15.2475,90.495
628,01/29/24 04:27:00 PM,15.2700,90.495
629,01/29/24 04:28:00 PM,15.3100,90.495
630,01/29/24 04:29:00 PM,15.2451,90.495
631,01/29/24 04:30:00 PM,15.2825,90.495
632,01/29/24 04:31:00 PM,15.2625,90.495
633,01/29/24 04:32:00 PM,15.2425,90.495
634,01/29/24 04:33:00 PM,15.2375,90.495
635,01/29/24 04:34:00 PM,15.2575,90.495
636,01/29/24 04:35:00 PM,15.2876,90.495
637,01/29/24 04:36:00 PM,15.2451,90.495
638,01/29/24 04:37:00 PM,15.2849,90.495
639,01/29/24 04:38:00 PM,15.2380,90.680
640,01/29/24 04:39:00 PM,15.2250,90.495
641,01/29/24 04:40:00 PM,15.2500,90.495
642,01/29/24 04:41:00 PM,15.2375,90.495
643,01/29/24 04:42:00 PM,15.2600,90.495
644,01/29/24 04:43:00 PM,15.2625,90.495
645,01/29/24 04:44:00 PM,15.2451,90.495
646,01/29/24 04:45:00 PM,15.2625,90.495
647,01/29/24 04:46:00 PM,15.2250,90.495
648,01/29/24 04:47:00 PM,15.2425,90.495
649,01/29/24 04:48:00 PM,15.2651,90.495
650,01/29/24 04:49:00 PM,15.2451,90.495
651,01/29/24 04:50:00 PM,15.2150,90.495
652,01/29/24 04:51:00 PM,15.2200,90.495
653,01/29/24 04:52:00 PM,15.2425,90.495
654,01/29/24 04:53:00 PM,15.2525,90.495
655,01/29/24 04:54:00 PM,15.2175,90.495
656,01/29/24 04:55:00 PM,15.2175,90.495
657,01/29/24 04:56:00 PM,15.2451,90.495
658,01/29/24 04:57:00 PM,15.2346,90.309
659,01/29/24 04:58:00 PM,15.2471,90.309
660,01/29/24 04:59:00 PM,15.2475,90.495
661,01/29/24 05:00:00 PM,15.2451,90.495
662,01/29/24 05:01:00 PM,15.2175,90.495
663,01/29/24 05:02:00 PM,15.2021,90.309
664,01/29/24 05:03:00 PM,15.2146,90.309
665,01/29/24 05:04:00 PM,15.2075,90.495
666,01/29/24 05:05:00 PM,15.2146,90.309
667,01/29/24 05:06:00 PM,15.2295,90.309
668,01/29/24 05:07:00 PM,15.1946,90.309
669,01/29/24 05:08:00 PM,15.1995,90.309
670,01/29/24 05:09:00 PM,15.2046,90.309
671,01/29/24 05:10:00 PM,15.2295,90.309
672,01/29/24 05:11:00 PM,15.2121,90.309
673,01/29/24 05:12:00 PM,15.2021,90.309
674,01/29/24 05:13:00 PM,15.2021,90.309
675,01/29/24 05:14:00 PM,15.2021,90.309
676,01/29/24 05:15:00 PM,15.2271,90.309
677,01/29/24 05:16:00 PM,15.1995,90.309
678,01/29/24 05:17:00 PM,15.1870,90.309
679,01/29/24 05:18:00 PM,15.1846,90.309
680,01/29/24 05:19:00 PM,15.1921,90.309
681,01/29/24 05:20:00 PM,15.2246,90.309
682,01/29/24 05:21:00 PM,15.2021,90.309
683,01/29/24 05:22:00 PM,15.1921,90.309
684,01/29/24 05:23:00 PM,15.2092,90.124
685,01/29/24 05:24:00 PM,15.1792,90.124
686,01/29/24 05:25:00 PM,15.1767,90.124
687,01/29/24 05:26:00 PM,15.1767,90.124
688,01/29/24 05:27:00 PM,15.2066,90.124
689,01/29/24 05:28:00 PM,15.1841,90.124
690,01/29/24 05:29:00 PM,15.1767,90.124
691,01/29/24 05:30:00 PM,15.1541,90.124
692,01/29/24 05:31:00 PM,15.1942,90.124
693,01/29/24 05:32:00 PM,15.1866,90.124
694,01/29/24 05:33:00 PM,15.1817,90.124
695,01/29/24 05:34:00 PM,15.1567,90.124
696,01/29/24 05:35:00 PM,15.1812,89.938
697,01/29/24 05:36:00 PM,15.1788,89.938
698,01/29/24 05:37:00 PM,15.1717,90.124
699,01/29/24 05:38:00 PM,15.1641,90.124
700,01/29/24 05:39:00 PM,15.1588,89.938
701,01/29/24 05:40:00 PM,15.1612,89.938
702,01/29/24 05:41:00 PM,15.1712,89.938
703,01/29/24 05:42:00 PM,15.1438,89.938
704,01/29/24 05:43:00 PM,15.1387,89.938
705,01/29/24 05:44:00 PM,15.1634,89.755
706,01/29/24 05:45:00 PM,15.1712,89.938
707,01/29/24 05:46:00 PM,15.1517,90.124
708,01/29/24 05:47:00 PM,15.1441,90.124
709,01/29/24 05:48:00 PM,15.1242,90.124
710,01/29/24 05:49:00 PM,15.1343,90.124
711,01/29/24 05:50:00 PM,15.1517,90.124
712,01/29/24 05:51:00 PM,15.1363,89.938
713,01/29/24 05:52:00 PM,15.1238,89.938
714,01/29/24 05:53:00 PM,15.1438,89.938
715,01/29/24 05:54:00 PM,15.1238,89.938
716,01/29/24 05:55:00 PM,15.1238,89.938
717,01/29/24 05:56:00 PM,15.1258,89.755
718,01/29/24 05:57:00 PM,15.1258,89.755
719,01/29/24 05:58:00 PM,15.1158,89.755
720,01/29/24 05:59:00 PM,15.1383,89.755
721,01/29/24 06:00:00 PM,15.1038,89.938
722,01/29/24 06:01:00 PM,15.1063,89.938
723,01/29/24 06:02:00 PM,15.1213,89.938
724,01/29/24 06:03:00 PM,15.1383,89.755
725,01/29/24 06:04:00 PM,15.1358,89.755
726,01/29/24 06:05:00 PM,15.1109,89.755
727,01/29/24 06:06:00 PM,15.1058,89.755
728,01/29/24 06:07:00 PM,15.0934,89.755
729,01/29/24 06:08:00 PM,15.1134,89.755
730,01/29/24 06:09:00 PM,15.1184,89.755
731,01/29/24 06:10:00 PM,15.1080,89.569
732,01/29/24 06:11:00 PM,15.1105,89.569
733,01/29/24 06:12:00 PM,15.1058,89.755
734,01/29/24 06:13:00 PM,15.0804,89.569
735,01/29/24 06:14:00 PM,15.0880,89.569
736,01/29/24 06:15:00 PM,15.1126,89.384
737,01/29/24 06:16:00 PM,15.0976,89.384
738,01/29/24 06:17:00 PM,15.1026,89.384
739,01/29/24 06:18:00 PM,15.0826,89.384
740,01/29/24 06:19:00 PM,15.1005,89.569
741,01/29/24 06:20:00 PM,15.0955,89.569
742,01/29/24 06:21:00 PM,15.0855,89.569
743,01/29/24 06:22:00 PM,15.0951,89.384
744,01/29/24 06:23:00 PM,15.0851,89.384
745,01/29/24 06:24:00 PM,15.0751,89.384
746,01/29/24 06:25:00 PM,15.0851,89.384
747,01/29/24 06:26:00 PM,15.0746,89.200
748,01/29/24 06:27:00 PM,15.0597,89.200
749,01/29/24 06:28:00 PM,15.0846,89.200
750,01/29/24 06:29:00 PM,15.0601,89.384
751,01/29/24 06:30:00 PM,15.0826,89.384
752,01/29/24 06:31:00 PM,15.0726,89.384
753,01/29/24 06:32:00 PM,15.0622,89.200
754,01/29/24 06:33:00 PM,15.0773,89.200
755,01/29/24 06:34:00 PM,15.0876,89.384
756,01/29/24 06:35:00 PM,15.0622,89.200
757,01/29/24 06:36:00 PM,15.0746,89.200
758,01/29/24 06:37:00 PM,15.0472,89.200
759,01/29/24 06:38:00 PM,15.0572,89.200
760,01/29/24 06:39:00 PM,15.0797,89.200
761,01/29/24 06:40:00 PM,15.0844,89.017
762,01/29/24 06:41:00 PM,15.0622,89.200
763,01/29/24 06:42:00 PM,15.0472,89.200
764,01/29/24 06:43:00 PM,15.0419,89.017
765,01/29/24 06:44:00 PM,15.0568,89.017
766,01/29/24 06:45:00 PM,15.0643,89.017
767,01/29/24 06:46:00 PM,15.0668,89.017
768,01/29/24 06:47:00 PM,15.0419,89.017
769,01/29/24 06:48:00 PM,15.0319,89.017
770,01/29/24 06:49:00 PM,15.0443,89.017
771,01/29/24 06:50:00 PM,15.0490,88.833
772,01/29/24 06:51:00 PM,15.0414,88.833
773,01/29/24 06:52:00 PM,15.0664,88.833
774,01/29/24 06:53:00 PM,15.0464,88.833
775,01/29/24 06:54:00 PM,15.0364,88.833
776,01/29/24 06:55:00 PM,15.0339,88.833
777,01/29/24 06:56:00 PM,15.0490,88.833
778,01/29/24 06:57:00 PM,15.0490,88.833
779,01/29/24 06:58:00 PM,15.0210,88.650
780,01/29/24 06:59:00 PM,15.0385,88.650
781,01/29/24 07:00:00 PM,15.0335,88.650
782,01/29/24 07:01:00 PM,15.0335,88.650
783,01/29/24 07:02:00 PM,15.0261,88.650
784,01/29/24 07:03:00 PM,15.0332,88.466
785,01/29/24 07:04:00 PM,15.0561,88.650
786,01/29/24 07:05:00 PM,15.0261,88.650
787,01/29/24 07:06:00 PM,15.0281,88.466
788,01/29/24 07:07:00 PM,15.0252,88.282
789,01/29/24 07:08:00 PM,15.0477,88.282
790,01/29/24 07:09:00 PM,15.0352,88.282
791,01/29/24 07:10:00 PM,15.0352,88.282
792,01/29/24 07:11:00 PM,15.0203,88.282
793,01/29/24 07:12:00 PM,15.0377,88.282
794,01/29/24 07:13:00 PM,15.0252,88.282
795,01/29/24 07:14:00 PM,15.0278,88.282
796,01/29/24 07:15:00 PM,15.0249,88.099
797,01/29/24 07:16:00 PM,15.0323,88.099
798,01/29/24 07:17:00 PM,15.0278,88.282
799,01/29/24 07:18:00 PM,15.0152,88.282
800,01/29/24 07:19:00 PM,15.0223,88.099
801,01/29/24 07:20:00 PM,15.0149,88.099
802,01/29/24 07:21:00 PM,15.0149,88.099
803,01/29/24 07:22:00 PM,15.0198,88.099
804,01/29/24 07:23:00 PM,15.0049,88.099
805,01/29/24 07:24:00 PM,15.0098,88.099
806,01/29/24 07:25:00 PM,15.0049,88.099
807,01/29/24 07:26:00 PM,15.0095,87.915
808,01/29/24 07:27:00 PM,15.0120,87.915
809,01/29/24 07:28:00 PM,15.0194,87.915
810,01/29/24 07:29:00 PM,14.9995,87.915
811,01/29/24 07:30:00 PM,14.9969,87.915
812,01/29/24 07:31:00 PM,15.0120,87.915
813,01/29/24 07:32:00 PM,15.0069,87.915
814,01/29/24 07:33:00 PM,14.9991,87.733
815,01/29/24 07:34:00 PM,15.0015,87.733
816,01/29/24 07:35:00 PM,14.9920,87.915
817,01/29/24 07:36:00 PM,15.0040,87.733
818,01/29/24 07:37:00 PM,15.0015,87.733
819,01/29/24 07:38:00 PM,15.0066,87.733
820,01/29/24 07:39:00 PM,15.0194,87.915
821,01/29/24 07:40:00 PM,15.0020,87.915
822,01/29/24 07:41:00 PM,14.9891,87.733
823,01/29/24 07:42:00 PM,14.9762,87.552
824,01/29/24 07:43:00 PM,15.0233,87.368
825,01/29/24 07:44:00 PM,14.9886,87.552
826,01/29/24 07:45:00 PM,15.0087,87.552
827,01/29/24 07:46:00 PM,15.0037,87.552
828,01/29/24 07:47:00 PM,15.0037,87.552
829,01/29/24 07:48:00 PM,15.0111,87.552
830,01/29/24 07:49:00 PM,14.9862,87.552
831,01/29/24 07:50:00 PM,14.9937,87.552
832,01/29/24 07:51:00 PM,14.9886,87.552
833,01/29/24 07:52:00 PM,14.9837,87.552
834,01/29/24 07:53:00 PM,15.0137,87.552
835,01/29/24 07:54:00 PM,14.9937,87.552
836,01/29/24 07:55:00 PM,15.0111,87.552
837,01/29/24 07:56:00 PM,14.9862,87.552
838,01/29/24 07:57:00 PM,14.9788,87.552
839,01/29/24 07:58:00 PM,15.0087,87.552
840,01/29/24 07:59:00 PM,14.9788,87.552
841,01/29/24 08:00:00 PM,14.9886,87.552
842,01/29/24 08:01:00 PM,15.0008,87.368
843,01/29/24 08:02:00 PM,14.9933,87.368
844,01/29/24 08:03:00 PM,14.9833,87.368
845,01/29/24 08:04:00 PM,14.9957,87.368
846,01/29/24 08:05:00 PM,15.0033,87.368
847,01/29/24 08:06:00 PM,14.9962,87.552
848,01/29/24 08:07:00 PM,14.9937,87.552
849,01/29/24 08:08:00 PM,14.9962,87.552
850,01/29/24 08:09:00 PM,14.9937,87.552
851,01/29/24 08:10:00 PM,14.9862,87.552
852,01/29/24 08:11:00 PM,14.9857,87.368
853,01/29/24 08:12:00 PM,14.9933,87.368
854,01/29/24 08:13:00 PM,14.9857,87.368
855,01/29/24 08:14:00 PM,15.0008,87.368
856,01/29/24 08:15:00 PM,14.9984,87.368
857,01/29/24 08:16:00 PM,14.9962,87.552
858,01/29/24 08:17:00 PM,14.9886,87.552
859,01/29/24 08:18:00 PM,15.0133,87.368
860,01/29/24 08:19:00 PM,14.9986,87.552
861,01/29/24 08:20:00 PM,15.0087,87.552
862,01/29/24 08:21:00 PM,15.0137,87.552
863,01/29/24 08:22:00 PM,15.0037,87.552
864,01/29/24 08:23:00 PM,15.0087,87.552
865,01/29/24 08:24:00 PM,14.9986,87.552
866,01/29/24 08:25:00 PM,15.0211,87.552
867,01/29/24 08:26:00 PM,15.0162,87.552
868,01/29/24 08:27:00 PM,14.9937,87.552
869,01/29/24 08:28:00 PM,15.0137,87.552
870,01/29/24 08:29:00 PM,15.0037,87.552
871,01/29/24 08:30:00 PM,15.0008,87.368
872,01/29/24 08:31:00 PM,15.0133,87.368
873,01/29/24 08:32:00 PM,15.0158,87.368
874,01/29/24 08:33:00 PM,15.0111,87.552
875,01/29/24 08:34:00 PM,15.0158,87.368
876,01/29/24 08:35:00 PM,15.0013,87.552
877,01/29/24 08:36:00 PM,15.0008,87.368
878,01/29/24 08:37:00 PM,15.0233,87.368
879,01/29/24 08:38:00 PM,15.0082,87.368
880,01/29/24 08:39:00 PM,15.0182,87.368
881,01/29/24 08:40:00 PM,15.0111,87.552
882,01/29/24 08:41:00 PM,15.0087,87.552
883,01/29/24 08:42:00 PM,15.0057,87.368
884,01/29/24 08:43:00 PM,15.0108,87.368
885,01/29/24 08:44:00 PM,15.0133,87.368
886,01/29/24 08:45:00 PM,15.0082,87.368
887,01/29/24 08:46:00 PM,15.0057,87.368
888,01/29/24 08:47:00 PM,14.9984,87.368
889,01/29/24 08:48:00 PM,15.0057,87.368
890,01/29/24 08:49:00 PM,15.0104,87.186
891,01/29/24 08:50:00 PM,15.0055,87.186
892,01/29/24 08:51:00 PM,15.0153,87.186
893,01/29/24 08:52:00 PM,15.0133,87.368
894,01/29/24 08:53:00 PM,14.9933,87.368
895,01/29/24 08:54:00 PM,14.9879,87.186
896,01/29/24 08:55:00 PM,14.9928,87.186
897,01/29/24 08:56:00 PM,15.0204,87.186
898,01/29/24 08:57:00 PM,15.0433,87.368
899,01/29/24 08:58:00 PM,15.0133,87.368
900,01/29/24 08:59:00 PM,14.9933,87.368
901,01/29/24 09:00:00 PM,15.0055,87.186
902,01/29/24 09:01:00 PM,14.9979,87.186
903,01/29/24 09:02:00 PM,15.0279,87.186
904,01/29/24 09:03:00 PM,15.0057,87.368
905,01/29/24 09:04:00 PM,15.0108,87.368
906,01/29/24 09:05:00 PM,15.0079,87.186
907,01/29/24 09:06:00 PM,15.0079,87.186
908,01/29/24 09:07:00 PM,15.0079,87.186
909,01/29/24 09:08:00 PM,15.0079,87.186
910,01/29/24 09:09:00 PM,15.0404,87.186
911,01/29/24 09:10:00 PM,15.0033,87.368
912,01/29/24 09:11:00 PM,15.0208,87.368
913,01/29/24 09:12:00 PM,15.0082,87.368
914,01/29/24 09:13:00 PM,15.0358,87.368
915,01/29/24 09:14:00 PM,15.0108,87.368
916,01/29/24 09:15:00 PM,15.0182,87.368
917,01/29/24 09:16:00 PM,14.9984,87.368
918,01/29/24 09:17:00 PM,15.0108,87.368
919,01/29/24 09:18:00 PM,15.0458,87.368
920,01/29/24 09:19:00 PM,15.0333,87.368
921,01/29/24 09:20:00 PM,15.0087,87.552
922,01/29/24 09:21:00 PM,15.0108,87.368
923,01/29/24 09:22:00 PM,14.9933,87.368
924,01/29/24 09:23:00 PM,15.0204,87.186
925,01/29/24 09:24:00 PM,15.0533,87.368
926,01/29/24 09:25:00 PM,15.0336,87.552
927,01/29/24 09:26:00 PM,15.0436,87.552
928,01/29/24 09:27:00 PM,15.0311,87.552
929,01/29/24 09:28:00 PM,15.0436,87.552
930,01/29/24 09:29:00 PM,15.0462,87.552
931,01/29/24 09:30:00 PM,15.0391,87.733
932,01/29/24 09:31:00 PM,15.0411,87.552
933,01/29/24 09:32:00 PM,15.0362,87.552
934,01/29/24 09:33:00 PM,15.0436,87.552
935,01/29/24 09:34:00 PM,15.0311,87.552
936,01/29/24 09:35:00 PM,15.0237,87.552
937,01/29/24 09:36:00 PM,15.0433,87.368
938,01/29/24 09:37:00 PM,15.0336,87.552
939,01/29/24 09:38:00 PM,15.0487,87.552
940,01/29/24 09:39:00 PM,15.0536,87.552
941,01/29/24 09:40:00 PM,15.0311,87.552
942,01/29/24 09:41:00 PM,15.0282,87.368
943,01/29/24 09:42:00 PM,15.0482,87.368
944,01/29/24 09:43:00 PM,15.0511,87.552
945,01/29/24 09:44:00 PM,15.0411,87.552
946,01/29/24 09:45:00 PM,15.0311,87.552
947,01/29/24 09:46:00 PM,15.0411,87.552
948,01/29/24 09:47:00 PM,15.0411,87.552
949,01/29/24 09:48:00 PM,15.0587,87.552
950,01/29/24 09:49:00 PM,15.0661,87.552
951,01/29/24 09:50:00 PM,15.0641,87.733
952,01/29/24 09:51:00 PM,15.0440,87.733
953,01/29/24 09:52:00 PM,15.0462,87.552
954,01/29/24 09:53:00 PM,15.0612,87.552
955,01/29/24 09:54:00 PM,15.0786,87.552
956,01/29/24 09:55:00 PM,15.0716,87.733
957,01/29/24 09:56:00 PM,15.0616,87.733
958,01/29/24 09:57:00 PM,15.0641,87.733
959,01/29/24 09:58:00 PM,15.0490,87.733
960,01/29/24 09:59:00 PM,15.0790,87.733
961,01/29/24 10:00:00 PM,15.0716,87.733
962,01/29/24 10:01:00 PM,15.0440,87.733
963,01/29/24 10:02:00 PM,15.0765,87.733
964,01/29/24 10:03:00 PM,15.0616,87.733
965,01/29/24 10:04:00 PM,15.0790,87.733
966,01/29/24 10:05:00 PM,15.0790,87.733
967,01/29/24 10:06:00 PM,15.1066,87.733
968,01/29/24 10:07:00 PM,15.0841,87.733
969,01/29/24 10:08:00 PM,15.0790,87.733
970,01/29/24 10:09:00 PM,15.0815,87.733
971,01/29/24 10:10:00 PM,15.0741,87.733
972,01/29/24 10:11:00 PM,15.0841,87.733
973,01/29/24 10:12:00 PM,15.0965,87.733
974,01/29/24 10:13:00 PM,15.1015,87.733
975,01/29/24 10:14:00 PM,15.1119,87.915
976,01/29/24 10:15:00 PM,15.0770,87.915
977,01/29/24 10:16:00 PM,15.1144,87.915
978,01/29/24 10:17:00 PM,15.0994,87.915
979,01/29/24 10:18:00 PM,15.1095,87.915
980,01/29/24 10:19:00 PM,15.0919,87.915
981,01/29/24 10:20:00 PM,15.0870,87.915
982,01/29/24 10:21:00 PM,15.0944,87.915
983,01/29/24 10:22:00 PM,15.0870,87.915
984,01/29/24 10:23:00 PM,15.1044,87.915
985,01/29/24 10:24:00 PM,15.1044,87.915
986,01/29/24 10:25:00 PM,15.0894,87.915
987,01/29/24 10:26:00 PM,15.0870,87.915
988,01/29/24 10:27:00 PM,15.0990,87.733
989,01/29/24 10:28:00 PM,15.1039,87.733
990,01/29/24 10:29:00 PM,15.1119,87.915
991,01/29/24 10:30:00 PM,15.1144,87.915
992,01/29/24 10:31:00 PM,15.0894,87.915
993,01/29/24 10:32:00 PM,15.1068,87.915
994,01/29/24 10:33:00 PM,15.1195,87.915
995,01/29/24 10:34:00 PM,15.0944,87.915
996,01/29/24 10:35:00 PM,15.1044,87.915
997,01/29/24 10:36:00 PM,15.1168,87.915
998,01/29/24 10:37:00 PM,15.1068,87.915
999,01/29/24 10:38:00 PM,15.1269,87.915
1000,01/29/24 10:39:00 PM,15.1097,88.099
1001,01/29/24 10:40:00 PM,15.1144,87.915
1002,01/29/24 10:41:00 PM,15.1019,87.915
1003,01/29/24 10:42:00 PM,15.0994,87.915
1004,01/29/24 10:43:00 PM,15.1044,87.915
1005,01/29/24 10:44:00 PM,15.1095,87.915
1006,01/29/24 10:45:00 PM,15.1293,87.915
1007,01/29/24 10:46:00 PM,15.1119,87.915
1008,01/29/24 10:47:00 PM,15.1269,87.915
1009,01/29/24 10:48:00 PM,15.1068,87.915
1010,01/29/24 10:49:00 PM,15.1068,87.915
1011,01/29/24 10:50:00 PM,15.1319,87.915
1012,01/29/24 10:51:00 PM,15.1369,87.915
1013,01/29/24 10:52:00 PM,15.1244,87.915
1014,01/29/24 10:53:00 PM,15.1119,87.915
1015,01/29/24 10:54:00 PM,15.1244,87.915
1016,01/29/24 10:55:00 PM,15.1519,87.915
1017,01/29/24 10:56:00 PM,15.1593,87.915
1018,01/29/24 10:57:00 PM,15.1419,87.915
1019,01/29/24 10:58:00 PM,15.1269,87.915
1020,01/29/24 10:59:00 PM,15.1393,87.915
1021,01/29/24 11:00:00 PM,15.1593,87.915
1022,01/29/24 11:01:00 PM,15.1493,87.915
1023,01/29/24 11:02:00 PM,15.1444,87.915
1024,01/29/24 11:03:00 PM,15.1319,87.915
1025,01/29/24 11:04:00 PM,15.1490,87.733
1026,01/29/24 11:05:00 PM,15.1419,87.915
1027,01/29/24 11:06:00 PM,15.1618,87.915
1028,01/29/24 11:07:00 PM,15.1644,87.915
1029,01/29/24 11:08:00 PM,15.1469,87.915
1030,01/29/24 11:09:00 PM,15.1593,87.915
1031,01/29/24 11:10:00 PM,15.1344,87.915
1032,01/29/24 11:11:00 PM,15.1644,87.915
1033,01/29/24 11:12:00 PM,15.1344,87.915
1034,01/29/24 11:13:00 PM,15.1618,87.915
1035,01/29/24 11:14:00 PM,15.1544,87.915
1036,01/29/24 11:15:00 PM,15.1869,87.915
1037,01/29/24 11:16:00 PM,15.1669,87.915
1038,01/29/24 11:17:00 PM,15.1718,87.915
1039,01/29/24 11:18:00 PM,15.1569,87.915
1040,01/29/24 11:19:00 PM,15.1669,87.915
1041,01/29/24 11:20:00 PM,15.1740,87.733
1042,01/29/24 11:21:00 PM,15.1689,87.733
1043,01/29/24 11:22:00 PM,15.1593,87.915
1044,01/29/24 11:23:00 PM,15.1519,87.915
1045,01/29/24 11:24:00 PM,15.1918,87.915
1046,01/29/24 11:25:00 PM,15.1644,87.915
1047,01/29/24 11:26:00 PM,15.1669,87.915
1048,01/29/24 11:27:00 PM,15.1564,87.733
1049,01/29/24 11:28:00 PM,15.1715,87.733
1050,01/29/24 11:29:00 PM,15.1840,87.733
1051,01/29/24 11:30:00 PM,15.1915,87.733
1052,01/29/24 11:31:00 PM,15.1818,87.915
1053,01/29/24 11:32:00 PM,15.1665,87.733
1054,01/29/24 11:33:00 PM,15.1789,87.733
1055,01/29/24 11:34:00 PM,15.1540,87.733
1056,01/29/24 11:35:00 PM,15.1865,87.733
1057,01/29/24 11:36:00 PM,15.1994,87.915
1058,01/29/24 11:37:00 PM,15.1689,87.733
1059,01/29/24 11:38:00 PM,15.1865,87.733
1060,01/29/24 11:39:00 PM,15.1865,87.733
1061,01/29/24 11:40:00 PM,15.1989,87.733
1062,01/29/24 11:41:00 PM,15.1815,87.733
1063,01/29/24 11:42:00 PM,15.2040,87.733
